feature_name,feature_source,importance
ConvNeXt_feature_789,ConvNeXt,0.0019499812
VisionMamba_feature_228,Vision_Mamba,0.0019325978
VisionMamba_feature_234,Vision_Mamba,0.0019319206
ConvNeXt_feature_582,ConvNeXt,0.0019278649
ConvNeXt_feature_446,ConvNeXt,0.0019211662
ConvNeXt_feature_262,ConvNeXt,0.0019184627
VisionMamba_feature_532,Vision_Mamba,0.0019006549
ConvNeXt_feature_593,ConvNeXt,0.0018997402
VisionMamba_feature_22,Vision_Mamba,0.0018751129
ConvNeXt_feature_284,ConvNeXt,0.0018683469
ConvNeXt_feature_623,ConvNeXt,0.0018573644
VisionMamba_feature_388,Vision_Mamba,0.0018323084
ConvNeXt_feature_720,ConvNeXt,0.0018296624
ConvNeXt_feature_145,ConvNeXt,0.0018108339
ConvNeXt_feature_264,ConvNeXt,0.0018065596
VisionMamba_feature_761,Vision_Mamba,0.0017928736
VisionMamba_feature_204,Vision_Mamba,0.0017918849
ConvNeXt_feature_658,ConvNeXt,0.001773011
VisionMamba_feature_64,Vision_Mamba,0.0017716964
ConvNeXt_feature_73,ConvNeXt,0.0017688693
VisionMamba_feature_231,Vision_Mamba,0.0017454165
VisionMamba_feature_267,Vision_Mamba,0.0017437012
ConvNeXt_feature_37,ConvNeXt,0.0017337789
ConvNeXt_feature_757,ConvNeXt,0.0017254684
ConvNeXt_feature_935,ConvNeXt,0.0017240488
VisionMamba_feature_119,Vision_Mamba,0.001721457
VisionMamba_feature_354,Vision_Mamba,0.0016873444
VisionMamba_feature_159,Vision_Mamba,0.0016829318
ConvNeXt_feature_644,ConvNeXt,0.0016782912
VisionMamba_feature_144,Vision_Mamba,0.0016655779
ConvNeXt_feature_6,ConvNeXt,0.0016651968
VisionMamba_feature_599,Vision_Mamba,0.0016604554
ConvNeXt_feature_360,ConvNeXt,0.0016563566
ConvNeXt_feature_743,ConvNeXt,0.0016513085
VisionMamba_feature_434,Vision_Mamba,0.0016486275
ConvNeXt_feature_236,ConvNeXt,0.0016459984
ConvNeXt_feature_95,ConvNeXt,0.0016374902
VisionMamba_feature_232,Vision_Mamba,0.0016373612
ConvNeXt_feature_589,ConvNeXt,0.0016260487
ConvNeXt_feature_761,ConvNeXt,0.0016240652
ConvNeXt_feature_788,ConvNeXt,0.0015983724
ConvNeXt_feature_438,ConvNeXt,0.0015960729
VisionMamba_feature_173,Vision_Mamba,0.0015872066
ConvNeXt_feature_322,ConvNeXt,0.0015861214
ConvNeXt_feature_301,ConvNeXt,0.0015824626
VisionMamba_feature_149,Vision_Mamba,0.0015776061
ConvNeXt_feature_544,ConvNeXt,0.0015770975
ConvNeXt_feature_599,ConvNeXt,0.0015738154
ConvNeXt_feature_670,ConvNeXt,0.0015709677
VisionMamba_feature_474,Vision_Mamba,0.0015684578
VisionMamba_feature_198,Vision_Mamba,0.0015601458
VisionMamba_feature_750,Vision_Mamba,0.0015598006
ConvNeXt_feature_976,ConvNeXt,0.0015525696
ConvNeXt_feature_466,ConvNeXt,0.0015467618
VisionMamba_feature_183,Vision_Mamba,0.0015437308
ConvNeXt_feature_124,ConvNeXt,0.0015350188
VisionMamba_feature_342,Vision_Mamba,0.0015308767
ConvNeXt_feature_537,ConvNeXt,0.0015230813
ConvNeXt_feature_168,ConvNeXt,0.0015180779
VisionMamba_feature_358,Vision_Mamba,0.0015060101
VisionMamba_feature_509,Vision_Mamba,0.0015026903
VisionMamba_feature_145,Vision_Mamba,0.0014952731
VisionMamba_feature_441,Vision_Mamba,0.0014929791
ConvNeXt_feature_85,ConvNeXt,0.0014889778
ConvNeXt_feature_110,ConvNeXt,0.0014866698
ConvNeXt_feature_624,ConvNeXt,0.0014717157
ConvNeXt_feature_267,ConvNeXt,0.0014688419
VisionMamba_feature_194,Vision_Mamba,0.0014657839
VisionMamba_feature_672,Vision_Mamba,0.0014564684
VisionMamba_feature_285,Vision_Mamba,0.0014498939
VisionMamba_feature_591,Vision_Mamba,0.001445276
ConvNeXt_feature_237,ConvNeXt,0.0014437475
VisionMamba_feature_363,Vision_Mamba,0.0014272644
VisionMamba_feature_87,Vision_Mamba,0.0014187744
VisionMamba_feature_301,Vision_Mamba,0.0014034816
VisionMamba_feature_188,Vision_Mamba,0.0013995899
VisionMamba_feature_324,Vision_Mamba,0.0013900874
ConvNeXt_feature_730,ConvNeXt,0.0013841678
ConvNeXt_feature_20,ConvNeXt,0.0013719561
VisionMamba_feature_96,Vision_Mamba,0.001356269
VisionMamba_feature_265,Vision_Mamba,0.0013490897
VisionMamba_feature_252,Vision_Mamba,0.001347713
VisionMamba_feature_187,Vision_Mamba,0.0013444863
VisionMamba_feature_406,Vision_Mamba,0.0013322956
VisionMamba_feature_491,Vision_Mamba,0.0013307973
VisionMamba_feature_212,Vision_Mamba,0.0013286924
ConvNeXt_feature_640,ConvNeXt,0.0013248058
VisionMamba_feature_257,Vision_Mamba,0.0013183728
ConvNeXt_feature_278,ConvNeXt,0.0013135951
VisionMamba_feature_578,Vision_Mamba,0.0013062744
VisionMamba_feature_569,Vision_Mamba,0.0013025207
VisionMamba_feature_38,Vision_Mamba,0.0013005266
VisionMamba_feature_705,Vision_Mamba,0.0012844286
VisionMamba_feature_552,Vision_Mamba,0.0012749623
ConvNeXt_feature_51,ConvNeXt,0.0012628653
VisionMamba_feature_94,Vision_Mamba,0.0012571875
ConvNeXt_feature_1022,ConvNeXt,0.0012569256
VisionMamba_feature_63,Vision_Mamba,0.0012546962
VisionMamba_feature_253,Vision_Mamba,0.0012428107
ConvNeXt_feature_687,ConvNeXt,0.001240895
VisionMamba_feature_197,Vision_Mamba,0.001238593
ConvNeXt_feature_971,ConvNeXt,0.0012323814
VisionMamba_feature_744,Vision_Mamba,0.0012243963
VisionMamba_feature_138,Vision_Mamba,0.0012220466
VisionMamba_feature_495,Vision_Mamba,0.0012203152
ConvNeXt_feature_617,ConvNeXt,0.001217058
ConvNeXt_feature_388,ConvNeXt,0.001216212
VisionMamba_feature_318,Vision_Mamba,0.0012092842
VisionMamba_feature_728,Vision_Mamba,0.0012075437
VisionMamba_feature_172,Vision_Mamba,0.0012051916
VisionMamba_feature_414,Vision_Mamba,0.0011951724
VisionMamba_feature_709,Vision_Mamba,0.00119411
ConvNeXt_feature_241,ConvNeXt,0.0011867688
VisionMamba_feature_258,Vision_Mamba,0.0011851948
VisionMamba_feature_648,Vision_Mamba,0.0011673956
VisionMamba_feature_581,Vision_Mamba,0.0011464249
VisionMamba_feature_504,Vision_Mamba,0.0011345922
VisionMamba_feature_686,Vision_Mamba,0.0011317377
ConvNeXt_feature_61,ConvNeXt,0.0011300069
VisionMamba_feature_161,Vision_Mamba,0.0011271039
VisionMamba_feature_446,Vision_Mamba,0.0011241927
VisionMamba_feature_77,Vision_Mamba,0.0011198669
ConvNeXt_feature_510,ConvNeXt,0.0011156372
VisionMamba_feature_663,Vision_Mamba,0.0011068825
VisionMamba_feature_14,Vision_Mamba,0.0011049618
VisionMamba_feature_367,Vision_Mamba,0.0011026164
VisionMamba_feature_463,Vision_Mamba,0.001101851
VisionMamba_feature_481,Vision_Mamba,0.001097739
VisionMamba_feature_351,Vision_Mamba,0.0010967783
VisionMamba_feature_425,Vision_Mamba,0.0010905006
ConvNeXt_feature_873,ConvNeXt,0.0010881835
ConvNeXt_feature_256,ConvNeXt,0.0010859753
VisionMamba_feature_499,Vision_Mamba,0.0010840686
VisionMamba_feature_346,Vision_Mamba,0.0010738599
VisionMamba_feature_563,Vision_Mamba,0.0010708596
VisionMamba_feature_105,Vision_Mamba,0.0010662898
VisionMamba_feature_160,Vision_Mamba,0.0010632379
VisionMamba_feature_588,Vision_Mamba,0.0010598497
VisionMamba_feature_650,Vision_Mamba,0.0010587636
VisionMamba_feature_411,Vision_Mamba,0.0010543013
VisionMamba_feature_627,Vision_Mamba,0.0010530507
VisionMamba_feature_169,Vision_Mamba,0.0010520357
ConvNeXt_feature_404,ConvNeXt,0.0010448213
VisionMamba_feature_400,Vision_Mamba,0.0010353625
ConvNeXt_feature_88,ConvNeXt,0.0010297399
VisionMamba_feature_306,Vision_Mamba,0.0010247006
VisionMamba_feature_455,Vision_Mamba,0.0010209992
VisionMamba_feature_20,Vision_Mamba,0.0010180688
VisionMamba_feature_712,Vision_Mamba,0.0010178954
VisionMamba_feature_196,Vision_Mamba,0.0010152389
ConvNeXt_feature_86,ConvNeXt,0.0010133374
VisionMamba_feature_157,Vision_Mamba,0.0010119046
VisionMamba_feature_141,Vision_Mamba,0.0010067741
VisionMamba_feature_429,Vision_Mamba,0.001001824
VisionMamba_feature_701,Vision_Mamba,0.000989192
VisionMamba_feature_435,Vision_Mamba,0.0009891713
VisionMamba_feature_244,Vision_Mamba,0.0009865114
VisionMamba_feature_182,Vision_Mamba,0.0009804285
VisionMamba_feature_498,Vision_Mamba,0.0009796887
VisionMamba_feature_30,Vision_Mamba,0.0009778421
VisionMamba_feature_677,Vision_Mamba,0.00097577326
ConvNeXt_feature_228,ConvNeXt,0.00097464916
VisionMamba_feature_626,Vision_Mamba,0.00097232085
VisionMamba_feature_288,Vision_Mamba,0.00096760044
ConvNeXt_feature_767,ConvNeXt,0.00095374195
VisionMamba_feature_748,Vision_Mamba,0.0009476933
ConvNeXt_feature_449,ConvNeXt,0.0009423696
VisionMamba_feature_214,Vision_Mamba,0.0009414516
VisionMamba_feature_757,Vision_Mamba,0.0009410859
VisionMamba_feature_719,Vision_Mamba,0.00093452685
VisionMamba_feature_436,Vision_Mamba,0.0009321956
VisionMamba_feature_736,Vision_Mamba,0.0009252453
VisionMamba_feature_586,Vision_Mamba,0.0009120651
VisionMamba_feature_26,Vision_Mamba,0.000906531
VisionMamba_feature_345,Vision_Mamba,0.00089978054
ConvNeXt_feature_652,ConvNeXt,0.00089873205
VisionMamba_feature_598,Vision_Mamba,0.0008963809
VisionMamba_feature_681,Vision_Mamba,0.0008913551
VisionMamba_feature_550,Vision_Mamba,0.00088719546
ConvNeXt_feature_750,ConvNeXt,0.00088579225
VisionMamba_feature_11,Vision_Mamba,0.0008824974
VisionMamba_feature_575,Vision_Mamba,0.0008796697
VisionMamba_feature_497,Vision_Mamba,0.0008740104
ConvNeXt_feature_1011,ConvNeXt,0.0008691847
VisionMamba_feature_123,Vision_Mamba,0.00086905423
VisionMamba_feature_496,Vision_Mamba,0.0008689084
VisionMamba_feature_634,Vision_Mamba,0.0008636013
VisionMamba_feature_537,Vision_Mamba,0.0008619081
VisionMamba_feature_297,Vision_Mamba,0.00085589616
ConvNeXt_feature_579,ConvNeXt,0.00085409364
ConvNeXt_feature_344,ConvNeXt,0.0008321787
VisionMamba_feature_356,Vision_Mamba,0.00083115563
VisionMamba_feature_93,Vision_Mamba,0.0008263855
VisionMamba_feature_440,Vision_Mamba,0.00082522444
VisionMamba_feature_333,Vision_Mamba,0.0008213626
VisionMamba_feature_259,Vision_Mamba,0.00081126444
VisionMamba_feature_439,Vision_Mamba,0.0008109819
VisionMamba_feature_5,Vision_Mamba,0.0008096103
VisionMamba_feature_560,Vision_Mamba,0.00080650917
VisionMamba_feature_641,Vision_Mamba,0.0007971731
VisionMamba_feature_305,Vision_Mamba,0.00079690886
VisionMamba_feature_519,Vision_Mamba,0.0007889582
VisionMamba_feature_675,Vision_Mamba,0.0007885949
VisionMamba_feature_729,Vision_Mamba,0.0007809305
VisionMamba_feature_758,Vision_Mamba,0.0007783757
VisionMamba_feature_207,Vision_Mamba,0.00077752164
VisionMamba_feature_430,Vision_Mamba,0.0007681588
ConvNeXt_feature_739,ConvNeXt,0.00075812003
VisionMamba_feature_378,Vision_Mamba,0.0007567929
VisionMamba_feature_692,Vision_Mamba,0.0007529954
ConvNeXt_feature_929,ConvNeXt,0.00074296835
VisionMamba_feature_329,Vision_Mamba,0.0007396484
VisionMamba_feature_533,Vision_Mamba,0.00073593145
ConvNeXt_feature_604,ConvNeXt,0.00073551905
VisionMamba_feature_433,Vision_Mamba,0.000734363
VisionMamba_feature_19,Vision_Mamba,0.00073260214
ConvNeXt_feature_107,ConvNeXt,0.0007323952
VisionMamba_feature_6,Vision_Mamba,0.0007314103
VisionMamba_feature_764,Vision_Mamba,0.00072930026
VisionMamba_feature_478,Vision_Mamba,0.0007269003
VisionMamba_feature_47,Vision_Mamba,0.00072521844
VisionMamba_feature_359,Vision_Mamba,0.0007182717
VisionMamba_feature_320,Vision_Mamba,0.0007159108
VisionMamba_feature_669,Vision_Mamba,0.0007152496
VisionMamba_feature_389,Vision_Mamba,0.0007048559
VisionMamba_feature_36,Vision_Mamba,0.0007021759
VisionMamba_feature_477,Vision_Mamba,0.0007002223
VisionMamba_feature_577,Vision_Mamba,0.0006984901
VisionMamba_feature_643,Vision_Mamba,0.0006956596
VisionMamba_feature_249,Vision_Mamba,0.0006950508
VisionMamba_feature_271,Vision_Mamba,0.0006845197
VisionMamba_feature_398,Vision_Mamba,0.0006845097
VisionMamba_feature_135,Vision_Mamba,0.0006823633
VisionMamba_feature_708,Vision_Mamba,0.0006708439
VisionMamba_feature_689,Vision_Mamba,0.0006659852
VisionMamba_feature_13,Vision_Mamba,0.0006616525
ConvNeXt_feature_357,ConvNeXt,0.00066156755
VisionMamba_feature_59,Vision_Mamba,0.0006611643
VisionMamba_feature_58,Vision_Mamba,0.0006594125
VisionMamba_feature_521,Vision_Mamba,0.0006548827
ConvNeXt_feature_72,ConvNeXt,0.0006532495
VisionMamba_feature_417,Vision_Mamba,0.00064850936
VisionMamba_feature_607,Vision_Mamba,0.00064720877
VisionMamba_feature_395,Vision_Mamba,0.0006418906
VisionMamba_feature_128,Vision_Mamba,0.0006413565
VisionMamba_feature_635,Vision_Mamba,0.0006399362
VisionMamba_feature_90,Vision_Mamba,0.0006395938
VisionMamba_feature_711,Vision_Mamba,0.00063844485
VisionMamba_feature_633,Vision_Mamba,0.0006369987
VisionMamba_feature_596,Vision_Mamba,0.00063363824
VisionMamba_feature_587,Vision_Mamba,0.00063112646
VisionMamba_feature_720,Vision_Mamba,0.0006288798
VisionMamba_feature_7,Vision_Mamba,0.0006266603
VisionMamba_feature_180,Vision_Mamba,0.00062411756
VisionMamba_feature_370,Vision_Mamba,0.00062149775
VisionMamba_feature_215,Vision_Mamba,0.00061986473
VisionMamba_feature_54,Vision_Mamba,0.00061950815
VisionMamba_feature_67,Vision_Mamba,0.00061858277
VisionMamba_feature_32,Vision_Mamba,0.0006176967
VisionMamba_feature_766,Vision_Mamba,0.0006171582
VisionMamba_feature_624,Vision_Mamba,0.00061585597
VisionMamba_feature_112,Vision_Mamba,0.0006107168
VisionMamba_feature_292,Vision_Mamba,0.00060102076
VisionMamba_feature_289,Vision_Mamba,0.0006001585
VisionMamba_feature_614,Vision_Mamba,0.00058873656
VisionMamba_feature_368,Vision_Mamba,0.00058817776
VisionMamba_feature_387,Vision_Mamba,0.00058502983
VisionMamba_feature_416,Vision_Mamba,0.00057868316
VisionMamba_feature_18,Vision_Mamba,0.00057644455
VisionMamba_feature_239,Vision_Mamba,0.00057014805
VisionMamba_feature_168,Vision_Mamba,0.0005692885
VisionMamba_feature_101,Vision_Mamba,0.00056729146
VisionMamba_feature_184,Vision_Mamba,0.0005653225
VisionMamba_feature_657,Vision_Mamba,0.0005617971
VisionMamba_feature_693,Vision_Mamba,0.00056172314
VisionMamba_feature_523,Vision_Mamba,0.00055295485
VisionMamba_feature_376,Vision_Mamba,0.0005511587
VisionMamba_feature_97,Vision_Mamba,0.0005506128
VisionMamba_feature_707,Vision_Mamba,0.00054946693
VisionMamba_feature_484,Vision_Mamba,0.00054879347
VisionMamba_feature_559,Vision_Mamba,0.0005479338
VisionMamba_feature_175,Vision_Mamba,0.0005455912
ConvNeXt_feature_811,ConvNeXt,0.00054501405
VisionMamba_feature_746,Vision_Mamba,0.0005423734
VisionMamba_feature_369,Vision_Mamba,0.0005417845
VisionMamba_feature_617,Vision_Mamba,0.0005404904
ConvNeXt_feature_508,ConvNeXt,0.0005362273
VisionMamba_feature_580,Vision_Mamba,0.00053408364
VisionMamba_feature_488,Vision_Mamba,0.00052533264
VisionMamba_feature_140,Vision_Mamba,0.0005184859
VisionMamba_feature_51,Vision_Mamba,0.00051140116
VisionMamba_feature_328,Vision_Mamba,0.00051077927
VisionMamba_feature_540,Vision_Mamba,0.0005082083
VisionMamba_feature_432,Vision_Mamba,0.0005081317
VisionMamba_feature_8,Vision_Mamba,0.0005061123
VisionMamba_feature_2,Vision_Mamba,0.0005026578
VisionMamba_feature_382,Vision_Mamba,0.0005000949
VisionMamba_feature_307,Vision_Mamba,0.0004991122
VisionMamba_feature_29,Vision_Mamba,0.00049857254
VisionMamba_feature_24,Vision_Mamba,0.00048963417
VisionMamba_feature_254,Vision_Mamba,0.0004884399
VisionMamba_feature_461,Vision_Mamba,0.0004824868
ConvNeXt_feature_860,ConvNeXt,0.00048176444
VisionMamba_feature_92,Vision_Mamba,0.0004802888
VisionMamba_feature_506,Vision_Mamba,0.00047964763
VisionMamba_feature_397,Vision_Mamba,0.00047922434
VisionMamba_feature_191,Vision_Mamba,0.00047722852
VisionMamba_feature_121,Vision_Mamba,0.00047545365
VisionMamba_feature_483,Vision_Mamba,0.00047488496
VisionMamba_feature_323,Vision_Mamba,0.0004719494
VisionMamba_feature_408,Vision_Mamba,0.00046678926
VisionMamba_feature_303,Vision_Mamba,0.00046413793
VisionMamba_feature_476,Vision_Mamba,0.00046247634
VisionMamba_feature_1,Vision_Mamba,0.00046180407
VisionMamba_feature_25,Vision_Mamba,0.00046051072
VisionMamba_feature_490,Vision_Mamba,0.00045614658
VisionMamba_feature_714,Vision_Mamba,0.0004551989
VisionMamba_feature_543,Vision_Mamba,0.0004528277
VisionMamba_feature_487,Vision_Mamba,0.00044609647
VisionMamba_feature_104,Vision_Mamba,0.00044565948
VisionMamba_feature_304,Vision_Mamba,0.00044523986
VisionMamba_feature_597,Vision_Mamba,0.0004448505
VisionMamba_feature_82,Vision_Mamba,0.0004440798
ConvNeXt_feature_578,ConvNeXt,0.00043468236
VisionMamba_feature_564,Vision_Mamba,0.0004304069
VisionMamba_feature_763,Vision_Mamba,0.00042934204
VisionMamba_feature_547,Vision_Mamba,0.00042930208
VisionMamba_feature_665,Vision_Mamba,0.00042684522
VisionMamba_feature_399,Vision_Mamba,0.0004263924
VisionMamba_feature_442,Vision_Mamba,0.00042576744
ConvNeXt_feature_341,ConvNeXt,0.00042569696
VisionMamba_feature_347,Vision_Mamba,0.0004137479
VisionMamba_feature_44,Vision_Mamba,0.00041139396
VisionMamba_feature_582,Vision_Mamba,0.0004102327
VisionMamba_feature_528,Vision_Mamba,0.00040793006
VisionMamba_feature_747,Vision_Mamba,0.00040749423
VisionMamba_feature_83,Vision_Mamba,0.00040726172
VisionMamba_feature_125,Vision_Mamba,0.0004050946
VisionMamba_feature_412,Vision_Mamba,0.00040484706
VisionMamba_feature_457,Vision_Mamba,0.00040390049
VisionMamba_feature_759,Vision_Mamba,0.00040363433
VisionMamba_feature_290,Vision_Mamba,0.0004011967
VisionMamba_feature_84,Vision_Mamba,0.00039862053
VisionMamba_feature_386,Vision_Mamba,0.00039749526
VisionMamba_feature_755,Vision_Mamba,0.00039635354
VisionMamba_feature_78,Vision_Mamba,0.00039601678
VisionMamba_feature_602,Vision_Mamba,0.0003947654
VisionMamba_feature_229,Vision_Mamba,0.00039234577
VisionMamba_feature_230,Vision_Mamba,0.0003893138
VisionMamba_feature_109,Vision_Mamba,0.00038268135
VisionMamba_feature_70,Vision_Mamba,0.00038214613
VisionMamba_feature_352,Vision_Mamba,0.00037665406
VisionMamba_feature_56,Vision_Mamba,0.00037475931
VisionMamba_feature_469,Vision_Mamba,0.00037313116
VisionMamba_feature_418,Vision_Mamba,0.00037273398
VisionMamba_feature_300,Vision_Mamba,0.00037272897
VisionMamba_feature_189,Vision_Mamba,0.0003704328
VisionMamba_feature_702,Vision_Mamba,0.0003679978
VisionMamba_feature_316,Vision_Mamba,0.00036397687
VisionMamba_feature_472,Vision_Mamba,0.00036191798
VisionMamba_feature_673,Vision_Mamba,0.00035974942
VisionMamba_feature_401,Vision_Mamba,0.0003593951
VisionMamba_feature_3,Vision_Mamba,0.00035784184
VisionMamba_feature_309,Vision_Mamba,0.00035771524
VisionMamba_feature_50,Vision_Mamba,0.0003567156
VisionMamba_feature_95,Vision_Mamba,0.00035520192
VisionMamba_feature_654,Vision_Mamba,0.00034905126
VisionMamba_feature_549,Vision_Mamba,0.00034658753
VisionMamba_feature_281,Vision_Mamba,0.00034636326
VisionMamba_feature_754,Vision_Mamba,0.00034576302
VisionMamba_feature_381,Vision_Mamba,0.00034514282
VisionMamba_feature_524,Vision_Mamba,0.00034442914
VisionMamba_feature_647,Vision_Mamba,0.000341705
VisionMamba_feature_609,Vision_Mamba,0.00034119372
VisionMamba_feature_445,Vision_Mamba,0.00034113086
VisionMamba_feature_355,Vision_Mamba,0.00033974435
VisionMamba_feature_131,Vision_Mamba,0.00033882234
VisionMamba_feature_261,Vision_Mamba,0.0003382861
VisionMamba_feature_237,Vision_Mamba,0.00033804134
VisionMamba_feature_556,Vision_Mamba,0.00033704776
VisionMamba_feature_274,Vision_Mamba,0.0003363275
VisionMamba_feature_600,Vision_Mamba,0.00033332335
VisionMamba_feature_645,Vision_Mamba,0.00033320166
VisionMamba_feature_622,Vision_Mamba,0.0003276682
VisionMamba_feature_620,Vision_Mamba,0.00032758378
VisionMamba_feature_749,Vision_Mamba,0.00032515716
VisionMamba_feature_291,Vision_Mamba,0.0003230454
VisionMamba_feature_625,Vision_Mamba,0.00032198092
VisionMamba_feature_348,Vision_Mamba,0.00031978876
VisionMamba_feature_353,Vision_Mamba,0.00031801837
VisionMamba_feature_277,Vision_Mamba,0.00031792157
VisionMamba_feature_272,Vision_Mamba,0.00031789852
VisionMamba_feature_260,Vision_Mamba,0.000316686
VisionMamba_feature_667,Vision_Mamba,0.0003130787
VisionMamba_feature_722,Vision_Mamba,0.0003111105
VisionMamba_feature_583,Vision_Mamba,0.0003099516
VisionMamba_feature_660,Vision_Mamba,0.00030891862
VisionMamba_feature_615,Vision_Mamba,0.000308518
VisionMamba_feature_235,Vision_Mamba,0.00030838995
VisionMamba_feature_688,Vision_Mamba,0.00030678173
VisionMamba_feature_118,Vision_Mamba,0.00030385843
VisionMamba_feature_222,Vision_Mamba,0.00030356157
VisionMamba_feature_224,Vision_Mamba,0.00029930045
VisionMamba_feature_310,Vision_Mamba,0.00029839942
VisionMamba_feature_659,Vision_Mamba,0.00029693762
VisionMamba_feature_153,Vision_Mamba,0.00029554588
VisionMamba_feature_740,Vision_Mamba,0.0002940056
VisionMamba_feature_489,Vision_Mamba,0.0002927638
VisionMamba_feature_332,Vision_Mamba,0.00029149928
VisionMamba_feature_573,Vision_Mamba,0.00029052517
VisionMamba_feature_443,Vision_Mamba,0.00028907825
VisionMamba_feature_165,Vision_Mamba,0.0002887791
VisionMamba_feature_737,Vision_Mamba,0.00028842414
VisionMamba_feature_365,Vision_Mamba,0.00028695713
VisionMamba_feature_513,Vision_Mamba,0.00028590142
VisionMamba_feature_156,Vision_Mamba,0.0002854229
VisionMamba_feature_579,Vision_Mamba,0.00028373164
VisionMamba_feature_671,Vision_Mamba,0.00028363816
VisionMamba_feature_501,Vision_Mamba,0.00028046477
VisionMamba_feature_565,Vision_Mamba,0.00027935774
VisionMamba_feature_502,Vision_Mamba,0.0002792336
VisionMamba_feature_88,Vision_Mamba,0.00027862925
VisionMamba_feature_685,Vision_Mamba,0.00027773774
VisionMamba_feature_459,Vision_Mamba,0.0002771422
VisionMamba_feature_298,Vision_Mamba,0.00027707207
VisionMamba_feature_640,Vision_Mamba,0.0002769603
VisionMamba_feature_699,Vision_Mamba,0.00027688124
VisionMamba_feature_426,Vision_Mamba,0.0002763264
VisionMamba_feature_742,Vision_Mamba,0.00027594657
VisionMamba_feature_611,Vision_Mamba,0.00027543458
VisionMamba_feature_238,Vision_Mamba,0.0002749827
VisionMamba_feature_255,Vision_Mamba,0.00027402953
VisionMamba_feature_601,Vision_Mamba,0.0002729844
VisionMamba_feature_65,Vision_Mamba,0.0002713965
VisionMamba_feature_107,Vision_Mamba,0.0002702948
VisionMamba_feature_81,Vision_Mamba,0.00026699432
VisionMamba_feature_336,Vision_Mamba,0.0002657448
VisionMamba_feature_571,Vision_Mamba,0.00026467035
VisionMamba_feature_396,Vision_Mamba,0.00026427943
VisionMamba_feature_31,Vision_Mamba,0.0002633026
VisionMamba_feature_17,Vision_Mamba,0.0002623464
VisionMamba_feature_639,Vision_Mamba,0.00026055757
VisionMamba_feature_296,Vision_Mamba,0.00026011295
VisionMamba_feature_642,Vision_Mamba,0.00026000585
VisionMamba_feature_10,Vision_Mamba,0.00025907578
VisionMamba_feature_98,Vision_Mamba,0.00025883754
VisionMamba_feature_542,Vision_Mamba,0.00025807842
VisionMamba_feature_721,Vision_Mamba,0.00025697929
VisionMamba_feature_334,Vision_Mamba,0.00024949838
VisionMamba_feature_592,Vision_Mamba,0.00024874933
VisionMamba_feature_16,Vision_Mamba,0.00024531287
VisionMamba_feature_508,Vision_Mamba,0.000244958
VisionMamba_feature_377,Vision_Mamba,0.00024438882
VisionMamba_feature_511,Vision_Mamba,0.00024202012
VisionMamba_feature_308,Vision_Mamba,0.00024149781
VisionMamba_feature_449,Vision_Mamba,0.00023933788
VisionMamba_feature_512,Vision_Mamba,0.00023715285
VisionMamba_feature_723,Vision_Mamba,0.00023417348
VisionMamba_feature_467,Vision_Mamba,0.00023363424
VisionMamba_feature_337,Vision_Mamba,0.0002300645
VisionMamba_feature_327,Vision_Mamba,0.0002296332
VisionMamba_feature_72,Vision_Mamba,0.0002287927
VisionMamba_feature_500,Vision_Mamba,0.00022688523
VisionMamba_feature_678,Vision_Mamba,0.0002260765
VisionMamba_feature_453,Vision_Mamba,0.00022571681
VisionMamba_feature_448,Vision_Mamba,0.00022450072
VisionMamba_feature_561,Vision_Mamba,0.00022432994
VisionMamba_feature_464,Vision_Mamba,0.00022393292
VisionMamba_feature_628,Vision_Mamba,0.00022359156
VisionMamba_feature_315,Vision_Mamba,0.00022071347
VisionMamba_feature_295,Vision_Mamba,0.00021924994
VisionMamba_feature_114,Vision_Mamba,0.00021885886
VisionMamba_feature_49,Vision_Mamba,0.000218101
VisionMamba_feature_103,Vision_Mamba,0.00021773989
VisionMamba_feature_535,Vision_Mamba,0.00021770541
VisionMamba_feature_108,Vision_Mamba,0.00021747535
VisionMamba_feature_116,Vision_Mamba,0.00021739448
VisionMamba_feature_150,Vision_Mamba,0.00021659843
VisionMamba_feature_630,Vision_Mamba,0.00021636889
VisionMamba_feature_208,Vision_Mamba,0.0002147261
VisionMamba_feature_536,Vision_Mamba,0.00021454759
VisionMamba_feature_312,Vision_Mamba,0.00021420374
VisionMamba_feature_444,Vision_Mamba,0.00021400879
VisionMamba_feature_717,Vision_Mamba,0.00021360091
VisionMamba_feature_302,Vision_Mamba,0.00021350982
VisionMamba_feature_311,Vision_Mamba,0.00021157613
VisionMamba_feature_42,Vision_Mamba,0.00021131977
VisionMamba_feature_402,Vision_Mamba,0.00020952051
VisionMamba_feature_403,Vision_Mamba,0.0002089161
VisionMamba_feature_286,Vision_Mamba,0.0002087152
VisionMamba_feature_379,Vision_Mamba,0.00020851335
VisionMamba_feature_619,Vision_Mamba,0.00020715271
VisionMamba_feature_594,Vision_Mamba,0.00020712991
VisionMamba_feature_768,Vision_Mamba,0.00020641145
VisionMamba_feature_603,Vision_Mamba,0.00020472505
VisionMamba_feature_361,Vision_Mamba,0.00020463891
VisionMamba_feature_572,Vision_Mamba,0.00020460605
VisionMamba_feature_276,Vision_Mamba,0.00020424867
VisionMamba_feature_697,Vision_Mamba,0.00020314785
VisionMamba_feature_152,Vision_Mamba,0.00020217476
