feature_name,feature_source,importance
VisionMamba_feature_378,Vision_Mamba,0.00016828952
VisionMamba_feature_36,Vision_Mamba,0.00016696693
VisionMamba_feature_91,Vision_Mamba,0.00016631099
VisionMamba_feature_741,Vision_Mamba,0.00016415669
VisionMamba_feature_104,Vision_Mamba,0.0001612135
VisionMamba_feature_174,Vision_Mamba,0.00016094641
VisionMamba_feature_107,Vision_Mamba,0.00015913931
VisionMamba_feature_85,Vision_Mamba,0.00015847177
VisionMamba_feature_713,Vision_Mamba,0.00015834912
VisionMamba_feature_78,Vision_Mamba,0.00015832846
VisionMamba_feature_293,Vision_Mamba,0.00015667304
VisionMamba_feature_721,Vision_Mamba,0.00015651812
VisionMamba_feature_236,Vision_Mamba,0.00015613716
VisionMamba_feature_173,Vision_Mamba,0.00015563519
VisionMamba_feature_508,Vision_Mamba,0.00015496541
VisionMamba_feature_574,Vision_Mamba,0.00015067987
VisionMamba_feature_551,Vision_Mamba,0.00015049567
VisionMamba_feature_462,Vision_Mamba,0.00014944797
VisionMamba_feature_573,Vision_Mamba,0.00014740208
VisionMamba_feature_47,Vision_Mamba,0.0001467473
VisionMamba_feature_43,Vision_Mamba,0.00014570373
VisionMamba_feature_339,Vision_Mamba,0.00014519942
VisionMamba_feature_471,Vision_Mamba,0.00014487463
VisionMamba_feature_744,Vision_Mamba,0.00014380063
VisionMamba_feature_240,Vision_Mamba,0.00014365552
VisionMamba_feature_106,Vision_Mamba,0.00014180667
VisionMamba_feature_673,Vision_Mamba,0.00013987631
VisionMamba_feature_563,Vision_Mamba,0.00013982962
VisionMamba_feature_190,Vision_Mamba,0.00013762747
VisionMamba_feature_75,Vision_Mamba,0.00013427554
VisionMamba_feature_222,Vision_Mamba,0.00013396972
VisionMamba_feature_337,Vision_Mamba,0.00013375323
VisionMamba_feature_428,Vision_Mamba,0.00013246771
VisionMamba_feature_629,Vision_Mamba,0.00013226608
VisionMamba_feature_636,Vision_Mamba,0.00013148323
VisionMamba_feature_391,Vision_Mamba,0.0001302689
VisionMamba_feature_280,Vision_Mamba,0.00012985575
VisionMamba_feature_221,Vision_Mamba,0.00012963264
VisionMamba_feature_69,Vision_Mamba,0.0001280082
VisionMamba_feature_577,Vision_Mamba,0.00012756062
VisionMamba_feature_447,Vision_Mamba,0.00012683863
VisionMamba_feature_182,Vision_Mamba,0.00012653245
VisionMamba_feature_409,Vision_Mamba,0.00012508874
VisionMamba_feature_457,Vision_Mamba,0.00012259463
VisionMamba_feature_760,Vision_Mamba,0.000121889425
VisionMamba_feature_290,Vision_Mamba,0.00012172579
VisionMamba_feature_759,Vision_Mamba,0.00012136445
VisionMamba_feature_401,Vision_Mamba,0.000120984376
VisionMamba_feature_437,Vision_Mamba,0.0001197917
VisionMamba_feature_372,Vision_Mamba,0.00011975356
VisionMamba_feature_259,Vision_Mamba,0.00011897629
VisionMamba_feature_605,Vision_Mamba,0.000118284865
VisionMamba_feature_472,Vision_Mamba,0.000117619646
VisionMamba_feature_18,Vision_Mamba,0.00011715059
VisionMamba_feature_263,Vision_Mamba,0.00011648114
VisionMamba_feature_532,Vision_Mamba,0.00011624919
VisionMamba_feature_358,Vision_Mamba,0.000115983836
VisionMamba_feature_258,Vision_Mamba,0.000115437666
VisionMamba_feature_589,Vision_Mamba,0.000114115144
VisionMamba_feature_206,Vision_Mamba,0.00011377937
VisionMamba_feature_586,Vision_Mamba,0.00011278303
VisionMamba_feature_682,Vision_Mamba,0.00011168004
VisionMamba_feature_308,Vision_Mamba,0.00011106825
VisionMamba_feature_465,Vision_Mamba,0.00011079076
VisionMamba_feature_413,Vision_Mamba,0.00011069629
VisionMamba_feature_738,Vision_Mamba,0.00011024365
VisionMamba_feature_648,Vision_Mamba,0.000108736
VisionMamba_feature_171,Vision_Mamba,0.000108465
VisionMamba_feature_356,Vision_Mamba,0.0001084176
VisionMamba_feature_117,Vision_Mamba,0.00010841378
VisionMamba_feature_753,Vision_Mamba,0.000108294465
VisionMamba_feature_604,Vision_Mamba,0.00010826243
VisionMamba_feature_88,Vision_Mamba,0.000105779916
VisionMamba_feature_538,Vision_Mamba,0.00010514016
VisionMamba_feature_405,Vision_Mamba,0.00010381566
VisionMamba_feature_177,Vision_Mamba,0.000103777806
VisionMamba_feature_297,Vision_Mamba,0.00010355363
VisionMamba_feature_73,Vision_Mamba,0.0001032536
VisionMamba_feature_189,Vision_Mamba,0.000102359045
VisionMamba_feature_615,Vision_Mamba,0.00010211245
VisionMamba_feature_700,Vision_Mamba,0.000101975085
VisionMamba_feature_497,Vision_Mamba,0.00010097045
VisionMamba_feature_147,Vision_Mamba,0.00010043151
VisionMamba_feature_706,Vision_Mamba,0.00010032903
VisionMamba_feature_60,Vision_Mamba,0.00010030704
VisionMamba_feature_146,Vision_Mamba,0.000100174555
VisionMamba_feature_311,Vision_Mamba,9.999435e-05
VisionMamba_feature_257,Vision_Mamba,9.9904675e-05
VisionMamba_feature_103,Vision_Mamba,9.8387936e-05
VisionMamba_feature_486,Vision_Mamba,9.769615e-05
VisionMamba_feature_38,Vision_Mamba,9.729176e-05
VisionMamba_feature_340,Vision_Mamba,9.621679e-05
VisionMamba_feature_244,Vision_Mamba,9.532147e-05
VisionMamba_feature_224,Vision_Mamba,9.476197e-05
VisionMamba_feature_313,Vision_Mamba,9.4667404e-05
VisionMamba_feature_616,Vision_Mamba,9.28176e-05
VisionMamba_feature_393,Vision_Mamba,9.2657174e-05
VisionMamba_feature_649,Vision_Mamba,9.2151764e-05
VisionMamba_feature_354,Vision_Mamba,9.186778e-05
VisionMamba_feature_197,Vision_Mamba,9.174176e-05
VisionMamba_feature_720,Vision_Mamba,9.161885e-05
VisionMamba_feature_207,Vision_Mamba,9.022894e-05
VisionMamba_feature_600,Vision_Mamba,9.008885e-05
VisionMamba_feature_16,Vision_Mamba,8.9927205e-05
VisionMamba_feature_304,Vision_Mamba,8.986196e-05
VisionMamba_feature_132,Vision_Mamba,8.964716e-05
VisionMamba_feature_512,Vision_Mamba,8.869171e-05
VisionMamba_feature_7,Vision_Mamba,8.686571e-05
VisionMamba_feature_762,Vision_Mamba,8.6617125e-05
VisionMamba_feature_567,Vision_Mamba,8.659593e-05
VisionMamba_feature_330,Vision_Mamba,8.659292e-05
VisionMamba_feature_501,Vision_Mamba,8.567387e-05
VisionMamba_feature_148,Vision_Mamba,8.515072e-05
VisionMamba_feature_634,Vision_Mamba,8.477912e-05
VisionMamba_feature_427,Vision_Mamba,8.3849656e-05
VisionMamba_feature_485,Vision_Mamba,8.342725e-05
VisionMamba_feature_750,Vision_Mamba,8.303477e-05
VisionMamba_feature_414,Vision_Mamba,8.2145e-05
VisionMamba_feature_37,Vision_Mamba,8.137104e-05
VisionMamba_feature_432,Vision_Mamba,8.017905e-05
VisionMamba_feature_327,Vision_Mamba,7.973159e-05
VisionMamba_feature_362,Vision_Mamba,7.685543e-05
VisionMamba_feature_276,Vision_Mamba,7.674078e-05
VisionMamba_feature_495,Vision_Mamba,7.570163e-05
VisionMamba_feature_687,Vision_Mamba,7.47877e-05
VisionMamba_feature_505,Vision_Mamba,7.4724485e-05
VisionMamba_feature_642,Vision_Mamba,7.442039e-05
VisionMamba_feature_267,Vision_Mamba,7.426715e-05
VisionMamba_feature_12,Vision_Mamba,7.399848e-05
VisionMamba_feature_128,Vision_Mamba,7.390967e-05
VisionMamba_feature_487,Vision_Mamba,7.282339e-05
VisionMamba_feature_658,Vision_Mamba,7.201692e-05
VisionMamba_feature_172,Vision_Mamba,7.0698305e-05
VisionMamba_feature_611,Vision_Mamba,6.8414236e-05
VisionMamba_feature_145,Vision_Mamba,6.838448e-05
VisionMamba_feature_444,Vision_Mamba,6.829122e-05
VisionMamba_feature_350,Vision_Mamba,6.730299e-05
VisionMamba_feature_124,Vision_Mamba,6.6652596e-05
VisionMamba_feature_754,Vision_Mamba,6.5783905e-05
VisionMamba_feature_418,Vision_Mamba,6.51484e-05
VisionMamba_feature_686,Vision_Mamba,6.466053e-05
VisionMamba_feature_549,Vision_Mamba,6.411653e-05
VisionMamba_feature_271,Vision_Mamba,6.396613e-05
VisionMamba_feature_253,Vision_Mamba,6.358139e-05
VisionMamba_feature_519,Vision_Mamba,6.350949e-05
VisionMamba_feature_468,Vision_Mamba,6.111289e-05
VisionMamba_feature_389,Vision_Mamba,5.96071e-05
VisionMamba_feature_203,Vision_Mamba,5.9263646e-05
VisionMamba_feature_583,Vision_Mamba,5.906268e-05
VisionMamba_feature_526,Vision_Mamba,5.839804e-05
VisionMamba_feature_466,Vision_Mamba,5.810164e-05
VisionMamba_feature_560,Vision_Mamba,5.653853e-05
VisionMamba_feature_547,Vision_Mamba,5.644928e-05
VisionMamba_feature_83,Vision_Mamba,5.5914377e-05
VisionMamba_feature_345,Vision_Mamba,5.4452496e-05
VisionMamba_feature_705,Vision_Mamba,5.4071596e-05
VisionMamba_feature_415,Vision_Mamba,5.346263e-05
VisionMamba_feature_48,Vision_Mamba,5.3278498e-05
VisionMamba_feature_718,Vision_Mamba,5.3164833e-05
VisionMamba_feature_541,Vision_Mamba,5.2641728e-05
VisionMamba_feature_411,Vision_Mamba,5.1374256e-05
VisionMamba_feature_27,Vision_Mamba,5.1171923e-05
VisionMamba_feature_264,Vision_Mamba,5.0561262e-05
VisionMamba_feature_6,Vision_Mamba,5.033053e-05
VisionMamba_feature_620,Vision_Mamba,4.9693397e-05
VisionMamba_feature_105,Vision_Mamba,4.9540427e-05
VisionMamba_feature_669,Vision_Mamba,4.8629543e-05
VisionMamba_feature_13,Vision_Mamba,4.834001e-05
VisionMamba_feature_755,Vision_Mamba,4.8149315e-05
VisionMamba_feature_639,Vision_Mamba,4.7227924e-05
VisionMamba_feature_494,Vision_Mamba,4.7203677e-05
VisionMamba_feature_715,Vision_Mamba,4.6750323e-05
VisionMamba_feature_324,Vision_Mamba,4.6008925e-05
VisionMamba_feature_28,Vision_Mamba,4.5889483e-05
VisionMamba_feature_283,Vision_Mamba,4.5750057e-05
VisionMamba_feature_631,Vision_Mamba,4.5689398e-05
VisionMamba_feature_115,Vision_Mamba,4.4600332e-05
VisionMamba_feature_633,Vision_Mamba,4.3788685e-05
VisionMamba_feature_711,Vision_Mamba,4.312198e-05
VisionMamba_feature_439,Vision_Mamba,4.298139e-05
VisionMamba_feature_98,Vision_Mamba,4.2252806e-05
VisionMamba_feature_488,Vision_Mamba,4.2089177e-05
VisionMamba_feature_191,Vision_Mamba,4.1735297e-05
VisionMamba_feature_659,Vision_Mamba,4.127501e-05
VisionMamba_feature_53,Vision_Mamba,4.0964842e-05
VisionMamba_feature_450,Vision_Mamba,4.0272458e-05
VisionMamba_feature_320,Vision_Mamba,4.018457e-05
VisionMamba_feature_564,Vision_Mamba,3.9790895e-05
VisionMamba_feature_666,Vision_Mamba,3.9667128e-05
VisionMamba_feature_326,Vision_Mamba,3.8755814e-05
VisionMamba_feature_618,Vision_Mamba,3.7741935e-05
VisionMamba_feature_123,Vision_Mamba,3.646988e-05
VisionMamba_feature_717,Vision_Mamba,3.6441827e-05
VisionMamba_feature_656,Vision_Mamba,3.5747737e-05
VisionMamba_feature_32,Vision_Mamba,3.36663e-05
VisionMamba_feature_136,Vision_Mamba,3.3635057e-05
VisionMamba_feature_614,Vision_Mamba,3.273303e-05
VisionMamba_feature_202,Vision_Mamba,3.244607e-05
VisionMamba_feature_194,Vision_Mamba,3.2378593e-05
VisionMamba_feature_446,Vision_Mamba,3.2024018e-05
VisionMamba_feature_540,Vision_Mamba,3.1539046e-05
VisionMamba_feature_19,Vision_Mamba,3.152529e-05
VisionMamba_feature_181,Vision_Mamba,3.0600728e-05
VisionMamba_feature_278,Vision_Mamba,2.950594e-05
VisionMamba_feature_368,Vision_Mamba,2.827155e-05
VisionMamba_feature_24,Vision_Mamba,2.760182e-05
VisionMamba_feature_390,Vision_Mamba,2.6966862e-05
VisionMamba_feature_374,Vision_Mamba,2.6611739e-05
VisionMamba_feature_712,Vision_Mamba,2.632762e-05
VisionMamba_feature_647,Vision_Mamba,2.5919424e-05
VisionMamba_feature_79,Vision_Mamba,2.564923e-05
VisionMamba_feature_176,Vision_Mamba,2.4741928e-05
VisionMamba_feature_566,Vision_Mamba,2.4534513e-05
VisionMamba_feature_597,Vision_Mamba,2.3582583e-05
VisionMamba_feature_433,Vision_Mamba,2.3032797e-05
VisionMamba_feature_628,Vision_Mamba,2.2689259e-05
VisionMamba_feature_412,Vision_Mamba,2.2641449e-05
VisionMamba_feature_318,Vision_Mamba,2.2457154e-05
VisionMamba_feature_10,Vision_Mamba,2.233594e-05
VisionMamba_feature_602,Vision_Mamba,2.1837592e-05
VisionMamba_feature_510,Vision_Mamba,2.146111e-05
VisionMamba_feature_407,Vision_Mamba,2.0947387e-05
VisionMamba_feature_260,Vision_Mamba,2.0207182e-05
VisionMamba_feature_662,Vision_Mamba,2.0021078e-05
VisionMamba_feature_14,Vision_Mamba,1.944347e-05
VisionMamba_feature_529,Vision_Mamba,1.9285246e-05
VisionMamba_feature_386,Vision_Mamba,1.897118e-05
VisionMamba_feature_603,Vision_Mamba,1.8776353e-05
VisionMamba_feature_674,Vision_Mamba,1.7980854e-05
VisionMamba_feature_443,Vision_Mamba,1.7492754e-05
VisionMamba_feature_170,Vision_Mamba,1.6975298e-05
VisionMamba_feature_598,Vision_Mamba,1.6544898e-05
VisionMamba_feature_453,Vision_Mamba,1.6349346e-05
VisionMamba_feature_612,Vision_Mamba,1.6344407e-05
VisionMamba_feature_70,Vision_Mamba,1.6328993e-05
VisionMamba_feature_31,Vision_Mamba,1.6055928e-05
VisionMamba_feature_109,Vision_Mamba,1.5990228e-05
VisionMamba_feature_72,Vision_Mamba,1.5745174e-05
VisionMamba_feature_464,Vision_Mamba,1.5202997e-05
VisionMamba_feature_664,Vision_Mamba,1.4830279e-05
VisionMamba_feature_475,Vision_Mamba,1.4506549e-05
VisionMamba_feature_319,Vision_Mamba,1.4066904e-05
VisionMamba_feature_640,Vision_Mamba,1.3933381e-05
VisionMamba_feature_321,Vision_Mamba,1.3760645e-05
VisionMamba_feature_613,Vision_Mamba,1.3718585e-05
VisionMamba_feature_695,Vision_Mamba,1.3529752e-05
VisionMamba_feature_543,Vision_Mamba,1.3280015e-05
VisionMamba_feature_185,Vision_Mamba,1.32029945e-05
VisionMamba_feature_193,Vision_Mamba,1.31563365e-05
VisionMamba_feature_288,Vision_Mamba,1.2577245e-05
VisionMamba_feature_554,Vision_Mamba,1.1873052e-05
VisionMamba_feature_46,Vision_Mamba,1.1635701e-05
VisionMamba_feature_353,Vision_Mamba,1.1269464e-05
VisionMamba_feature_691,Vision_Mamba,1.1269169e-05
VisionMamba_feature_359,Vision_Mamba,1.1105771e-05
VisionMamba_feature_8,Vision_Mamba,1.0248458e-05
VisionMamba_feature_152,Vision_Mamba,9.907876e-06
VisionMamba_feature_709,Vision_Mamba,9.534839e-06
VisionMamba_feature_514,Vision_Mamba,9.479742e-06
VisionMamba_feature_416,Vision_Mamba,9.314039e-06
VisionMamba_feature_764,Vision_Mamba,9.154849e-06
VisionMamba_feature_22,Vision_Mamba,8.807967e-06
VisionMamba_feature_765,Vision_Mamba,8.124226e-06
VisionMamba_feature_281,Vision_Mamba,8.063163e-06
VisionMamba_feature_716,Vision_Mamba,8.057401e-06
VisionMamba_feature_422,Vision_Mamba,7.552356e-06
VisionMamba_feature_153,Vision_Mamba,6.806056e-06
VisionMamba_feature_479,Vision_Mamba,5.783328e-06
VisionMamba_feature_557,Vision_Mamba,5.7308557e-06
VisionMamba_feature_402,Vision_Mamba,5.6545473e-06
VisionMamba_feature_731,Vision_Mamba,3.5606135e-06
VisionMamba_feature_125,Vision_Mamba,3.2540931e-06
VisionMamba_feature_247,Vision_Mamba,2.6022205e-06
VisionMamba_feature_296,Vision_Mamba,1.4483671e-06
