feature_name,feature_source,importance
ConvNeXt_feature_888,ConvNeXt,0.0025606356
ConvNeXt_feature_504,ConvNeXt,0.0025523992
ConvNeXt_feature_927,ConvNeXt,0.0025470695
ConvNeXt_feature_105,ConvNeXt,0.002545452
ConvNeXt_feature_762,ConvNeXt,0.0025430096
VisionMamba_feature_104,Vision_Mamba,0.0025372051
ConvNeXt_feature_104,ConvNeXt,0.0025326777
VisionMamba_feature_641,Vision_Mamba,0.0025259454
ConvNeXt_feature_152,ConvNeXt,0.0025256658
VisionMamba_feature_374,Vision_Mamba,0.0025245738
ConvNeXt_feature_460,ConvNeXt,0.0025225065
VisionMamba_feature_696,Vision_Mamba,0.0025107432
ConvNeXt_feature_697,ConvNeXt,0.0024996782
VisionMamba_feature_191,Vision_Mamba,0.0024990246
ConvNeXt_feature_676,ConvNeXt,0.0024979399
VisionMamba_feature_25,Vision_Mamba,0.0024854573
VisionMamba_feature_147,Vision_Mamba,0.0024781257
ConvNeXt_feature_737,ConvNeXt,0.0024746158
ConvNeXt_feature_1005,ConvNeXt,0.0024732146
ConvNeXt_feature_783,ConvNeXt,0.0024703534
ConvNeXt_feature_853,ConvNeXt,0.0024414004
ConvNeXt_feature_957,ConvNeXt,0.0024326986
VisionMamba_feature_13,Vision_Mamba,0.0024246469
VisionMamba_feature_751,Vision_Mamba,0.0024169486
ConvNeXt_feature_233,ConvNeXt,0.0024134007
VisionMamba_feature_171,Vision_Mamba,0.0024019675
VisionMamba_feature_547,Vision_Mamba,0.0023987324
VisionMamba_feature_498,Vision_Mamba,0.0023939426
ConvNeXt_feature_101,ConvNeXt,0.0023936995
ConvNeXt_feature_349,ConvNeXt,0.0023895076
VisionMamba_feature_199,Vision_Mamba,0.0023860508
ConvNeXt_feature_177,ConvNeXt,0.002378212
ConvNeXt_feature_117,ConvNeXt,0.0023672367
ConvNeXt_feature_800,ConvNeXt,0.00236691
ConvNeXt_feature_20,ConvNeXt,0.0023585528
ConvNeXt_feature_40,ConvNeXt,0.002352649
ConvNeXt_feature_670,ConvNeXt,0.0023480323
ConvNeXt_feature_223,ConvNeXt,0.002347725
ConvNeXt_feature_730,ConvNeXt,0.002340892
VisionMamba_feature_31,Vision_Mamba,0.0023020057
VisionMamba_feature_348,Vision_Mamba,0.0022982657
ConvNeXt_feature_582,ConvNeXt,0.0022916025
ConvNeXt_feature_474,ConvNeXt,0.0022905536
ConvNeXt_feature_245,ConvNeXt,0.002288316
ConvNeXt_feature_422,ConvNeXt,0.0022881988
ConvNeXt_feature_871,ConvNeXt,0.0022769414
ConvNeXt_feature_785,ConvNeXt,0.0022764972
VisionMamba_feature_229,Vision_Mamba,0.0022755265
ConvNeXt_feature_611,ConvNeXt,0.0022680564
ConvNeXt_feature_192,ConvNeXt,0.0022644952
ConvNeXt_feature_146,ConvNeXt,0.0022583827
VisionMamba_feature_38,Vision_Mamba,0.0022575753
VisionMamba_feature_130,Vision_Mamba,0.002255512
ConvNeXt_feature_294,ConvNeXt,0.0022548665
VisionMamba_feature_392,Vision_Mamba,0.0022492637
ConvNeXt_feature_1012,ConvNeXt,0.0022410806
ConvNeXt_feature_928,ConvNeXt,0.002238962
VisionMamba_feature_108,Vision_Mamba,0.002227819
VisionMamba_feature_746,Vision_Mamba,0.0022234311
ConvNeXt_feature_339,ConvNeXt,0.0022189675
ConvNeXt_feature_544,ConvNeXt,0.002218194
VisionMamba_feature_117,Vision_Mamba,0.0022144099
VisionMamba_feature_501,Vision_Mamba,0.0022077851
VisionMamba_feature_329,Vision_Mamba,0.0022074352
VisionMamba_feature_495,Vision_Mamba,0.0021935075
ConvNeXt_feature_723,ConvNeXt,0.0021907804
VisionMamba_feature_268,Vision_Mamba,0.0021835705
ConvNeXt_feature_1004,ConvNeXt,0.002168083
ConvNeXt_feature_828,ConvNeXt,0.0021678468
ConvNeXt_feature_393,ConvNeXt,0.0021658686
VisionMamba_feature_247,Vision_Mamba,0.002165584
ConvNeXt_feature_445,ConvNeXt,0.0021611645
VisionMamba_feature_739,Vision_Mamba,0.0021545752
ConvNeXt_feature_813,ConvNeXt,0.0021519065
ConvNeXt_feature_1019,ConvNeXt,0.002144896
VisionMamba_feature_620,Vision_Mamba,0.0021399523
VisionMamba_feature_375,Vision_Mamba,0.002137506
VisionMamba_feature_318,Vision_Mamba,0.0021351916
ConvNeXt_feature_677,ConvNeXt,0.0021176664
VisionMamba_feature_297,Vision_Mamba,0.0021150177
ConvNeXt_feature_704,ConvNeXt,0.0021139467
ConvNeXt_feature_998,ConvNeXt,0.0021124003
VisionMamba_feature_100,Vision_Mamba,0.0021116107
VisionMamba_feature_241,Vision_Mamba,0.0021066752
ConvNeXt_feature_158,ConvNeXt,0.0021031993
VisionMamba_feature_173,Vision_Mamba,0.0020997156
ConvNeXt_feature_5,ConvNeXt,0.0020923542
VisionMamba_feature_284,Vision_Mamba,0.0020844159
VisionMamba_feature_492,Vision_Mamba,0.002082173
ConvNeXt_feature_848,ConvNeXt,0.002078176
VisionMamba_feature_257,Vision_Mamba,0.0020772342
VisionMamba_feature_758,Vision_Mamba,0.002071407
ConvNeXt_feature_307,ConvNeXt,0.002062769
VisionMamba_feature_575,Vision_Mamba,0.0020574068
ConvNeXt_feature_495,ConvNeXt,0.0020546175
ConvNeXt_feature_815,ConvNeXt,0.0020514831
ConvNeXt_feature_874,ConvNeXt,0.0020469362
ConvNeXt_feature_179,ConvNeXt,0.0020434717
ConvNeXt_feature_743,ConvNeXt,0.0020291414
ConvNeXt_feature_681,ConvNeXt,0.0020267076
VisionMamba_feature_567,Vision_Mamba,0.002021365
ConvNeXt_feature_141,ConvNeXt,0.0020164037
VisionMamba_feature_416,Vision_Mamba,0.0020159057
VisionMamba_feature_286,Vision_Mamba,0.0020140961
VisionMamba_feature_629,Vision_Mamba,0.002002079
ConvNeXt_feature_861,ConvNeXt,0.0019811192
ConvNeXt_feature_575,ConvNeXt,0.0019779808
ConvNeXt_feature_53,ConvNeXt,0.001970807
ConvNeXt_feature_599,ConvNeXt,0.001969252
VisionMamba_feature_742,Vision_Mamba,0.0019607905
ConvNeXt_feature_1024,ConvNeXt,0.0019494575
VisionMamba_feature_452,Vision_Mamba,0.001943638
VisionMamba_feature_565,Vision_Mamba,0.0019367342
ConvNeXt_feature_663,ConvNeXt,0.001932677
VisionMamba_feature_401,Vision_Mamba,0.0019191512
VisionMamba_feature_211,Vision_Mamba,0.0019181082
VisionMamba_feature_644,Vision_Mamba,0.0019146145
ConvNeXt_feature_265,ConvNeXt,0.0019136664
ConvNeXt_feature_18,ConvNeXt,0.0019114665
VisionMamba_feature_415,Vision_Mamba,0.0019066364
VisionMamba_feature_154,Vision_Mamba,0.0018983807
ConvNeXt_feature_100,ConvNeXt,0.0018966799
ConvNeXt_feature_642,ConvNeXt,0.0018935298
VisionMamba_feature_333,Vision_Mamba,0.0018918723
ConvNeXt_feature_644,ConvNeXt,0.0018771681
ConvNeXt_feature_614,ConvNeXt,0.0018658747
VisionMamba_feature_60,Vision_Mamba,0.0018655835
ConvNeXt_feature_773,ConvNeXt,0.0018643783
VisionMamba_feature_664,Vision_Mamba,0.001856364
ConvNeXt_feature_260,ConvNeXt,0.001855457
ConvNeXt_feature_280,ConvNeXt,0.0018533781
VisionMamba_feature_508,Vision_Mamba,0.0018469844
ConvNeXt_feature_249,ConvNeXt,0.0018443486
VisionMamba_feature_691,Vision_Mamba,0.0018421964
VisionMamba_feature_552,Vision_Mamba,0.001841744
ConvNeXt_feature_526,ConvNeXt,0.0018405514
VisionMamba_feature_712,Vision_Mamba,0.0018401947
VisionMamba_feature_481,Vision_Mamba,0.0018400205
ConvNeXt_feature_39,ConvNeXt,0.0018248868
VisionMamba_feature_462,Vision_Mamba,0.001822941
VisionMamba_feature_231,Vision_Mamba,0.0018228319
VisionMamba_feature_421,Vision_Mamba,0.0018226637
VisionMamba_feature_630,Vision_Mamba,0.0018205699
ConvNeXt_feature_540,ConvNeXt,0.0018183918
VisionMamba_feature_299,Vision_Mamba,0.0018049976
ConvNeXt_feature_1007,ConvNeXt,0.0018044906
VisionMamba_feature_82,Vision_Mamba,0.0017946697
VisionMamba_feature_604,Vision_Mamba,0.0017916221
ConvNeXt_feature_521,ConvNeXt,0.0017911432
ConvNeXt_feature_342,ConvNeXt,0.0017753536
VisionMamba_feature_4,Vision_Mamba,0.0017593774
ConvNeXt_feature_201,ConvNeXt,0.0017520783
VisionMamba_feature_438,Vision_Mamba,0.001752016
ConvNeXt_feature_707,ConvNeXt,0.001751266
VisionMamba_feature_319,Vision_Mamba,0.0017506593
VisionMamba_feature_10,Vision_Mamba,0.0017505757
VisionMamba_feature_748,Vision_Mamba,0.001745504
ConvNeXt_feature_761,ConvNeXt,0.0017432573
VisionMamba_feature_549,Vision_Mamba,0.0017423076
ConvNeXt_feature_630,ConvNeXt,0.0017420985
VisionMamba_feature_471,Vision_Mamba,0.0017353004
VisionMamba_feature_220,Vision_Mamba,0.0017335165
VisionMamba_feature_205,Vision_Mamba,0.0017331839
VisionMamba_feature_143,Vision_Mamba,0.001732476
ConvNeXt_feature_357,ConvNeXt,0.0017317418
VisionMamba_feature_325,Vision_Mamba,0.0017268196
ConvNeXt_feature_25,ConvNeXt,0.001721929
VisionMamba_feature_714,Vision_Mamba,0.001719479
ConvNeXt_feature_771,ConvNeXt,0.0017169922
ConvNeXt_feature_286,ConvNeXt,0.0017159369
ConvNeXt_feature_431,ConvNeXt,0.0017159074
ConvNeXt_feature_16,ConvNeXt,0.001714495
ConvNeXt_feature_213,ConvNeXt,0.0017113842
ConvNeXt_feature_228,ConvNeXt,0.0017079612
ConvNeXt_feature_191,ConvNeXt,0.0017056034
VisionMamba_feature_682,Vision_Mamba,0.0017037257
VisionMamba_feature_694,Vision_Mamba,0.0017030329
ConvNeXt_feature_454,ConvNeXt,0.0016919812
ConvNeXt_feature_959,ConvNeXt,0.0016912677
ConvNeXt_feature_542,ConvNeXt,0.0016905335
VisionMamba_feature_69,Vision_Mamba,0.0016900006
VisionMamba_feature_227,Vision_Mamba,0.0016714219
VisionMamba_feature_337,Vision_Mamba,0.0016639875
ConvNeXt_feature_215,ConvNeXt,0.0016566241
ConvNeXt_feature_205,ConvNeXt,0.0016503527
ConvNeXt_feature_497,ConvNeXt,0.0016493121
VisionMamba_feature_219,Vision_Mamba,0.0016288832
VisionMamba_feature_718,Vision_Mamba,0.0016242465
ConvNeXt_feature_851,ConvNeXt,0.0016208868
VisionMamba_feature_403,Vision_Mamba,0.001619265
VisionMamba_feature_454,Vision_Mamba,0.0016148908
VisionMamba_feature_382,Vision_Mamba,0.0016130408
VisionMamba_feature_659,Vision_Mamba,0.0016030883
VisionMamba_feature_81,Vision_Mamba,0.0015934366
VisionMamba_feature_658,Vision_Mamba,0.0015744321
VisionMamba_feature_672,Vision_Mamba,0.0015491198
ConvNeXt_feature_801,ConvNeXt,0.0015454198
VisionMamba_feature_95,Vision_Mamba,0.0015420865
VisionMamba_feature_679,Vision_Mamba,0.0015388485
VisionMamba_feature_598,Vision_Mamba,0.0015291705
VisionMamba_feature_27,Vision_Mamba,0.0015289014
VisionMamba_feature_187,Vision_Mamba,0.001527889
VisionMamba_feature_270,Vision_Mamba,0.0015242597
VisionMamba_feature_417,Vision_Mamba,0.001523895
ConvNeXt_feature_301,ConvNeXt,0.0015181283
VisionMamba_feature_447,Vision_Mamba,0.0015121321
VisionMamba_feature_32,Vision_Mamba,0.0015053772
ConvNeXt_feature_994,ConvNeXt,0.0014962903
VisionMamba_feature_373,Vision_Mamba,0.0014869972
VisionMamba_feature_673,Vision_Mamba,0.0014823899
VisionMamba_feature_210,Vision_Mamba,0.0014805356
VisionMamba_feature_473,Vision_Mamba,0.0014736712
ConvNeXt_feature_21,ConvNeXt,0.0014708277
VisionMamba_feature_693,Vision_Mamba,0.0014678609
VisionMamba_feature_720,Vision_Mamba,0.0014664341
VisionMamba_feature_735,Vision_Mamba,0.0014580424
VisionMamba_feature_671,Vision_Mamba,0.0014510379
ConvNeXt_feature_87,ConvNeXt,0.0014357467
VisionMamba_feature_182,Vision_Mamba,0.0014179598
ConvNeXt_feature_277,ConvNeXt,0.001408697
VisionMamba_feature_235,Vision_Mamba,0.0014077566
VisionMamba_feature_450,Vision_Mamba,0.0014076625
VisionMamba_feature_383,Vision_Mamba,0.001403088
VisionMamba_feature_551,Vision_Mamba,0.0013999586
ConvNeXt_feature_214,ConvNeXt,0.0013832739
ConvNeXt_feature_346,ConvNeXt,0.0013770888
VisionMamba_feature_314,Vision_Mamba,0.0013754261
VisionMamba_feature_663,Vision_Mamba,0.0013740488
VisionMamba_feature_316,Vision_Mamba,0.0013679375
VisionMamba_feature_490,Vision_Mamba,0.001366719
ConvNeXt_feature_112,ConvNeXt,0.0013596844
ConvNeXt_feature_147,ConvNeXt,0.0013582277
VisionMamba_feature_345,Vision_Mamba,0.0013565834
ConvNeXt_feature_687,ConvNeXt,0.0013466389
VisionMamba_feature_666,Vision_Mamba,0.0013436165
ConvNeXt_feature_893,ConvNeXt,0.0013399665
VisionMamba_feature_184,Vision_Mamba,0.0013379188
VisionMamba_feature_760,Vision_Mamba,0.0013325077
ConvNeXt_feature_369,ConvNeXt,0.0013318831
VisionMamba_feature_252,Vision_Mamba,0.0013318689
ConvNeXt_feature_934,ConvNeXt,0.0013227441
VisionMamba_feature_161,Vision_Mamba,0.0013150147
ConvNeXt_feature_1020,ConvNeXt,0.0013079114
VisionMamba_feature_646,Vision_Mamba,0.0013055467
ConvNeXt_feature_837,ConvNeXt,0.0012966462
ConvNeXt_feature_423,ConvNeXt,0.0012901798
ConvNeXt_feature_618,ConvNeXt,0.0012892402
VisionMamba_feature_544,Vision_Mamba,0.0012830914
ConvNeXt_feature_533,ConvNeXt,0.0012773345
ConvNeXt_feature_9,ConvNeXt,0.0012754507
VisionMamba_feature_71,Vision_Mamba,0.001274079
VisionMamba_feature_202,Vision_Mamba,0.0012704979
VisionMamba_feature_185,Vision_Mamba,0.0012630547
VisionMamba_feature_545,Vision_Mamba,0.0012620739
VisionMamba_feature_569,Vision_Mamba,0.0012579758
ConvNeXt_feature_1022,ConvNeXt,0.0012551558
VisionMamba_feature_625,Vision_Mamba,0.0012542062
ConvNeXt_feature_139,ConvNeXt,0.0012421696
ConvNeXt_feature_887,ConvNeXt,0.0012421551
ConvNeXt_feature_366,ConvNeXt,0.0012368398
ConvNeXt_feature_736,ConvNeXt,0.0012328938
ConvNeXt_feature_396,ConvNeXt,0.0012320552
VisionMamba_feature_157,Vision_Mamba,0.0012304436
VisionMamba_feature_484,Vision_Mamba,0.0012271489
VisionMamba_feature_273,Vision_Mamba,0.0012217953
ConvNeXt_feature_650,ConvNeXt,0.0012046132
VisionMamba_feature_510,Vision_Mamba,0.0012023032
VisionMamba_feature_216,Vision_Mamba,0.0011997569
VisionMamba_feature_102,Vision_Mamba,0.0011975329
VisionMamba_feature_453,Vision_Mamba,0.0011919108
VisionMamba_feature_628,Vision_Mamba,0.001190726
ConvNeXt_feature_549,ConvNeXt,0.001189578
ConvNeXt_feature_62,ConvNeXt,0.0011881795
VisionMamba_feature_713,Vision_Mamba,0.0011798778
VisionMamba_feature_475,Vision_Mamba,0.0011780133
VisionMamba_feature_57,Vision_Mamba,0.0011645702
VisionMamba_feature_131,Vision_Mamba,0.0011641635
ConvNeXt_feature_1010,ConvNeXt,0.0011605892
ConvNeXt_feature_34,ConvNeXt,0.001158572
ConvNeXt_feature_881,ConvNeXt,0.0011526922
ConvNeXt_feature_128,ConvNeXt,0.0011524138
ConvNeXt_feature_185,ConvNeXt,0.0011512481
ConvNeXt_feature_578,ConvNeXt,0.0011483856
VisionMamba_feature_106,Vision_Mamba,0.0011453498
ConvNeXt_feature_668,ConvNeXt,0.0011446311
ConvNeXt_feature_830,ConvNeXt,0.0011412447
ConvNeXt_feature_125,ConvNeXt,0.0011263881
VisionMamba_feature_324,Vision_Mamba,0.001125068
VisionMamba_feature_37,Vision_Mamba,0.0011210885
VisionMamba_feature_428,Vision_Mamba,0.0011208565
VisionMamba_feature_615,Vision_Mamba,0.0011167924
VisionMamba_feature_443,Vision_Mamba,0.0011118684
VisionMamba_feature_132,Vision_Mamba,0.0011099181
VisionMamba_feature_215,Vision_Mamba,0.0011088152
VisionMamba_feature_209,Vision_Mamba,0.0011039271
ConvNeXt_feature_741,ConvNeXt,0.0011033078
VisionMamba_feature_53,Vision_Mamba,0.0010976404
VisionMamba_feature_170,Vision_Mamba,0.0010951433
VisionMamba_feature_431,Vision_Mamba,0.0010903449
VisionMamba_feature_653,Vision_Mamba,0.0010857614
VisionMamba_feature_190,Vision_Mamba,0.0010855821
VisionMamba_feature_478,Vision_Mamba,0.0010844496
VisionMamba_feature_361,Vision_Mamba,0.001083592
VisionMamba_feature_301,Vision_Mamba,0.0010799033
ConvNeXt_feature_135,ConvNeXt,0.001077182
ConvNeXt_feature_332,ConvNeXt,0.0010704434
ConvNeXt_feature_153,ConvNeXt,0.0010626286
VisionMamba_feature_612,Vision_Mamba,0.0010595699
VisionMamba_feature_7,Vision_Mamba,0.0010448798
VisionMamba_feature_762,Vision_Mamba,0.0010340149
VisionMamba_feature_537,Vision_Mamba,0.0010195785
ConvNeXt_feature_916,ConvNeXt,0.0010145765
ConvNeXt_feature_198,ConvNeXt,0.0010113539
VisionMamba_feature_512,Vision_Mamba,0.0010110083
VisionMamba_feature_198,Vision_Mamba,0.0010107649
VisionMamba_feature_144,Vision_Mamba,0.0010104036
VisionMamba_feature_169,Vision_Mamba,0.0009896939
VisionMamba_feature_507,Vision_Mamba,0.0009841494
ConvNeXt_feature_640,ConvNeXt,0.0009823097
VisionMamba_feature_638,Vision_Mamba,0.0009811508
VisionMamba_feature_76,Vision_Mamba,0.00097557425
VisionMamba_feature_396,Vision_Mamba,0.00097150286
VisionMamba_feature_218,Vision_Mamba,0.0009663411
VisionMamba_feature_351,Vision_Mamba,0.00096037117
VisionMamba_feature_328,Vision_Mamba,0.0009586159
VisionMamba_feature_266,Vision_Mamba,0.0009529983
VisionMamba_feature_518,Vision_Mamba,0.0009451849
VisionMamba_feature_745,Vision_Mamba,0.0009395024
VisionMamba_feature_584,Vision_Mamba,0.00093792373
VisionMamba_feature_110,Vision_Mamba,0.0009367518
VisionMamba_feature_583,Vision_Mamba,0.00092485757
VisionMamba_feature_223,Vision_Mamba,0.00091123115
VisionMamba_feature_294,Vision_Mamba,0.0009097786
VisionMamba_feature_733,Vision_Mamba,0.0008969646
ConvNeXt_feature_189,ConvNeXt,0.00089308334
ConvNeXt_feature_930,ConvNeXt,0.00088967144
VisionMamba_feature_436,Vision_Mamba,0.00088669755
ConvNeXt_feature_963,ConvNeXt,0.00088350277
VisionMamba_feature_355,Vision_Mamba,0.0008769371
VisionMamba_feature_753,Vision_Mamba,0.00087638333
ConvNeXt_feature_424,ConvNeXt,0.000874456
VisionMamba_feature_197,Vision_Mamba,0.00087291485
ConvNeXt_feature_849,ConvNeXt,0.0008697171
VisionMamba_feature_576,Vision_Mamba,0.0008607395
ConvNeXt_feature_333,ConvNeXt,0.0008579963
ConvNeXt_feature_379,ConvNeXt,0.00085590436
VisionMamba_feature_290,Vision_Mamba,0.0008491507
VisionMamba_feature_150,Vision_Mamba,0.00084819895
VisionMamba_feature_28,Vision_Mamba,0.0008467094
VisionMamba_feature_588,Vision_Mamba,0.00084530684
VisionMamba_feature_526,Vision_Mamba,0.0008387175
VisionMamba_feature_395,Vision_Mamba,0.0008301926
VisionMamba_feature_142,Vision_Mamba,0.00082930335
VisionMamba_feature_441,Vision_Mamba,0.00082684425
VisionMamba_feature_326,Vision_Mamba,0.00082501053
VisionMamba_feature_568,Vision_Mamba,0.0008244381
VisionMamba_feature_754,Vision_Mamba,0.00081384316
VisionMamba_feature_755,Vision_Mamba,0.00081323925
ConvNeXt_feature_776,ConvNeXt,0.0008058748
ConvNeXt_feature_372,ConvNeXt,0.00080330955
VisionMamba_feature_63,Vision_Mamba,0.0007995944
VisionMamba_feature_608,Vision_Mamba,0.0007979872
VisionMamba_feature_631,Vision_Mamba,0.000792821
VisionMamba_feature_236,Vision_Mamba,0.0007926642
VisionMamba_feature_491,Vision_Mamba,0.0007900964
VisionMamba_feature_195,Vision_Mamba,0.0007873529
VisionMamba_feature_162,Vision_Mamba,0.0007783817
VisionMamba_feature_706,Vision_Mamba,0.00077633985
VisionMamba_feature_64,Vision_Mamba,0.00077180547
VisionMamba_feature_717,Vision_Mamba,0.0007705209
ConvNeXt_feature_306,ConvNeXt,0.00076420035
ConvNeXt_feature_111,ConvNeXt,0.0007620033
ConvNeXt_feature_649,ConvNeXt,0.0007607493
VisionMamba_feature_595,Vision_Mamba,0.0007604127
VisionMamba_feature_78,Vision_Mamba,0.0007589228
VisionMamba_feature_571,Vision_Mamba,0.00075773813
VisionMamba_feature_180,Vision_Mamba,0.0007575014
VisionMamba_feature_258,Vision_Mamba,0.0007451965
ConvNeXt_feature_826,ConvNeXt,0.0007419575
VisionMamba_feature_203,Vision_Mamba,0.00074070226
VisionMamba_feature_177,Vision_Mamba,0.0007386193
VisionMamba_feature_96,Vision_Mamba,0.00072833145
VisionMamba_feature_33,Vision_Mamba,0.0007258512
VisionMamba_feature_496,Vision_Mamba,0.00072088494
VisionMamba_feature_163,Vision_Mamba,0.00072060054
VisionMamba_feature_172,Vision_Mamba,0.0007197537
ConvNeXt_feature_870,ConvNeXt,0.00071797793
ConvNeXt_feature_943,ConvNeXt,0.000711325
VisionMamba_feature_277,Vision_Mamba,0.00071038463
VisionMamba_feature_334,Vision_Mamba,0.00070125173
VisionMamba_feature_242,Vision_Mamba,0.0006978258
VisionMamba_feature_105,Vision_Mamba,0.0006925722
VisionMamba_feature_175,Vision_Mamba,0.0006859554
VisionMamba_feature_582,Vision_Mamba,0.0006813833
VisionMamba_feature_261,Vision_Mamba,0.0006794146
VisionMamba_feature_422,Vision_Mamba,0.00067919865
VisionMamba_feature_667,Vision_Mamba,0.0006789448
ConvNeXt_feature_109,ConvNeXt,0.00067726866
VisionMamba_feature_737,Vision_Mamba,0.00067688373
ConvNeXt_feature_98,ConvNeXt,0.00067564857
VisionMamba_feature_527,Vision_Mamba,0.00067144795
VisionMamba_feature_589,Vision_Mamba,0.0006708644
VisionMamba_feature_521,Vision_Mamba,0.00066543237
VisionMamba_feature_602,Vision_Mamba,0.00066247006
VisionMamba_feature_101,Vision_Mamba,0.00064511795
VisionMamba_feature_485,Vision_Mamba,0.0006429452
VisionMamba_feature_722,Vision_Mamba,0.0006425588
VisionMamba_feature_149,Vision_Mamba,0.00063753896
VisionMamba_feature_409,Vision_Mamba,0.0006320362
VisionMamba_feature_1,Vision_Mamba,0.0006289991
VisionMamba_feature_75,Vision_Mamba,0.00062771083
ConvNeXt_feature_659,ConvNeXt,0.00062558416
VisionMamba_feature_14,Vision_Mamba,0.00062537316
VisionMamba_feature_279,Vision_Mamba,0.0006207883
VisionMamba_feature_372,Vision_Mamba,0.0006165789
VisionMamba_feature_283,Vision_Mamba,0.00060939835
VisionMamba_feature_743,Vision_Mamba,0.00060864416
VisionMamba_feature_570,Vision_Mamba,0.00060614053
VisionMamba_feature_68,Vision_Mamba,0.0006061045
VisionMamba_feature_45,Vision_Mamba,0.0006006781
VisionMamba_feature_164,Vision_Mamba,0.0005961753
VisionMamba_feature_155,Vision_Mamba,0.00059200404
VisionMamba_feature_115,Vision_Mamba,0.0005884672
VisionMamba_feature_92,Vision_Mamba,0.00058696873
VisionMamba_feature_213,Vision_Mamba,0.0005848148
VisionMamba_feature_609,Vision_Mamba,0.00058189186
VisionMamba_feature_731,Vision_Mamba,0.0005797846
VisionMamba_feature_159,Vision_Mamba,0.00057159725
VisionMamba_feature_759,Vision_Mamba,0.00056783966
VisionMamba_feature_736,Vision_Mamba,0.0005665651
VisionMamba_feature_728,Vision_Mamba,0.00056024746
VisionMamba_feature_548,Vision_Mamba,0.00055225036
VisionMamba_feature_357,Vision_Mamba,0.00054977834
VisionMamba_feature_429,Vision_Mamba,0.00054963806
VisionMamba_feature_85,Vision_Mamba,0.0005463609
ConvNeXt_feature_219,ConvNeXt,0.0005458321
VisionMamba_feature_555,Vision_Mamba,0.0005456785
VisionMamba_feature_719,Vision_Mamba,0.0005439531
VisionMamba_feature_590,Vision_Mamba,0.00053696486
VisionMamba_feature_406,Vision_Mamba,0.00053691457
VisionMamba_feature_715,Vision_Mamba,0.0005366695
ConvNeXt_feature_685,ConvNeXt,0.00053503626
ConvNeXt_feature_390,ConvNeXt,0.0005344575
VisionMamba_feature_8,Vision_Mamba,0.0005272174
VisionMamba_feature_55,Vision_Mamba,0.00052579906
VisionMamba_feature_564,Vision_Mamba,0.0005247461
VisionMamba_feature_237,Vision_Mamba,0.00051841215
VisionMamba_feature_639,Vision_Mamba,0.0005146393
VisionMamba_feature_263,Vision_Mamba,0.0005141113
VisionMamba_feature_217,Vision_Mamba,0.0005139405
VisionMamba_feature_505,Vision_Mamba,0.00051298883
VisionMamba_feature_463,Vision_Mamba,0.0005086389
VisionMamba_feature_716,Vision_Mamba,0.0005081239
VisionMamba_feature_466,Vision_Mamba,0.0005075409
VisionMamba_feature_423,Vision_Mamba,0.0005072719
VisionMamba_feature_298,Vision_Mamba,0.00050458626
VisionMamba_feature_592,Vision_Mamba,0.0005035257
VisionMamba_feature_578,Vision_Mamba,0.00050207926
VisionMamba_feature_311,Vision_Mamba,0.00049795426
VisionMamba_feature_456,Vision_Mamba,0.0004922199
VisionMamba_feature_675,Vision_Mamba,0.00048725033
VisionMamba_feature_765,Vision_Mamba,0.00046711563
VisionMamba_feature_386,Vision_Mamba,0.0004669509
VisionMamba_feature_138,Vision_Mamba,0.00046301502
VisionMamba_feature_51,Vision_Mamba,0.0004596225
VisionMamba_feature_562,Vision_Mamba,0.00045698436
VisionMamba_feature_304,Vision_Mamba,0.00045500643
VisionMamba_feature_709,Vision_Mamba,0.00045460978
VisionMamba_feature_39,Vision_Mamba,0.00045278016
VisionMamba_feature_243,Vision_Mamba,0.000442317
VisionMamba_feature_513,Vision_Mamba,0.00044036043
VisionMamba_feature_234,Vision_Mamba,0.00043675385
VisionMamba_feature_461,Vision_Mamba,0.00043103742
VisionMamba_feature_135,Vision_Mamba,0.00042530082
VisionMamba_feature_103,Vision_Mamba,0.0004246208
VisionMamba_feature_207,Vision_Mamba,0.00042253564
VisionMamba_feature_35,Vision_Mamba,0.00042098938
VisionMamba_feature_291,Vision_Mamba,0.00041962755
VisionMamba_feature_655,Vision_Mamba,0.00041938844
VisionMamba_feature_464,Vision_Mamba,0.0004188994
VisionMamba_feature_36,Vision_Mamba,0.000417159
VisionMamba_feature_472,Vision_Mamba,0.00041667794
VisionMamba_feature_174,Vision_Mamba,0.0004156886
VisionMamba_feature_687,Vision_Mamba,0.00040572777
VisionMamba_feature_695,Vision_Mamba,0.00040558964
VisionMamba_feature_349,Vision_Mamba,0.00039514308
VisionMamba_feature_515,Vision_Mamba,0.00039398784
VisionMamba_feature_381,Vision_Mamba,0.00038817676
VisionMamba_feature_637,Vision_Mamba,0.0003842115
VisionMamba_feature_363,Vision_Mamba,0.00038413855
VisionMamba_feature_652,Vision_Mamba,0.000377698
VisionMamba_feature_525,Vision_Mamba,0.00037658092
VisionMamba_feature_222,Vision_Mamba,0.00037643584
ConvNeXt_feature_920,ConvNeXt,0.00037582792
VisionMamba_feature_192,Vision_Mamba,0.0003758029
VisionMamba_feature_724,Vision_Mamba,0.0003722853
VisionMamba_feature_749,Vision_Mamba,0.00037205903
VisionMamba_feature_90,Vision_Mamba,0.00036840286
VisionMamba_feature_390,Vision_Mamba,0.0003600951
VisionMamba_feature_444,Vision_Mamba,0.00035816297
VisionMamba_feature_320,Vision_Mamba,0.00035797525
