feature_name,feature_source,importance
VisionMamba_feature_204,Vision_Mamba,0.0019914175
VisionMamba_feature_631,Vision_Mamba,0.0019886428
ConvNeXt_feature_582,ConvNeXt,0.0019876894
ConvNeXt_feature_266,ConvNeXt,0.0019862666
ConvNeXt_feature_626,ConvNeXt,0.0019795138
VisionMamba_feature_50,Vision_Mamba,0.0019763422
ConvNeXt_feature_720,ConvNeXt,0.0019705999
ConvNeXt_feature_892,ConvNeXt,0.001970325
ConvNeXt_feature_346,ConvNeXt,0.0019700592
VisionMamba_feature_596,Vision_Mamba,0.001969949
ConvNeXt_feature_401,ConvNeXt,0.0019560796
ConvNeXt_feature_314,ConvNeXt,0.0019481549
VisionMamba_feature_46,Vision_Mamba,0.0019447093
ConvNeXt_feature_846,ConvNeXt,0.0019428775
ConvNeXt_feature_886,ConvNeXt,0.0019393404
ConvNeXt_feature_905,ConvNeXt,0.0019290313
ConvNeXt_feature_482,ConvNeXt,0.001926631
ConvNeXt_feature_77,ConvNeXt,0.0019261832
VisionMamba_feature_426,Vision_Mamba,0.0019250376
ConvNeXt_feature_215,ConvNeXt,0.0019046243
ConvNeXt_feature_806,ConvNeXt,0.0019009835
ConvNeXt_feature_903,ConvNeXt,0.0018883783
VisionMamba_feature_565,Vision_Mamba,0.0018862326
ConvNeXt_feature_717,ConvNeXt,0.0018851248
VisionMamba_feature_758,Vision_Mamba,0.0018833345
ConvNeXt_feature_865,ConvNeXt,0.0018796719
VisionMamba_feature_155,Vision_Mamba,0.0018784021
ConvNeXt_feature_115,ConvNeXt,0.0018626463
VisionMamba_feature_638,Vision_Mamba,0.0018427308
ConvNeXt_feature_747,ConvNeXt,0.001813405
VisionMamba_feature_375,Vision_Mamba,0.0018123845
ConvNeXt_feature_400,ConvNeXt,0.0018072012
ConvNeXt_feature_175,ConvNeXt,0.0018035684
VisionMamba_feature_582,Vision_Mamba,0.0017955363
ConvNeXt_feature_136,ConvNeXt,0.0017942773
ConvNeXt_feature_595,ConvNeXt,0.0017916143
VisionMamba_feature_470,Vision_Mamba,0.0017891282
ConvNeXt_feature_987,ConvNeXt,0.0017888299
ConvNeXt_feature_880,ConvNeXt,0.0017852877
VisionMamba_feature_521,Vision_Mamba,0.0017833686
ConvNeXt_feature_666,ConvNeXt,0.0017831415
VisionMamba_feature_438,Vision_Mamba,0.0017793282
VisionMamba_feature_580,Vision_Mamba,0.0017783855
VisionMamba_feature_63,Vision_Mamba,0.0017734728
ConvNeXt_feature_859,ConvNeXt,0.0017644517
VisionMamba_feature_239,Vision_Mamba,0.001761284
VisionMamba_feature_78,Vision_Mamba,0.0017508804
ConvNeXt_feature_704,ConvNeXt,0.0017421417
ConvNeXt_feature_289,ConvNeXt,0.001741924
VisionMamba_feature_182,Vision_Mamba,0.0017397183
ConvNeXt_feature_969,ConvNeXt,0.0017390953
VisionMamba_feature_609,Vision_Mamba,0.0017354329
ConvNeXt_feature_46,ConvNeXt,0.0017350726
VisionMamba_feature_664,Vision_Mamba,0.0017312045
VisionMamba_feature_731,Vision_Mamba,0.0017238038
ConvNeXt_feature_299,ConvNeXt,0.0017215979
VisionMamba_feature_216,Vision_Mamba,0.0017158405
ConvNeXt_feature_519,ConvNeXt,0.001714159
VisionMamba_feature_111,Vision_Mamba,0.0017111915
VisionMamba_feature_643,Vision_Mamba,0.0017071648
VisionMamba_feature_302,Vision_Mamba,0.0017014546
ConvNeXt_feature_344,ConvNeXt,0.0016942794
VisionMamba_feature_201,Vision_Mamba,0.0016905293
VisionMamba_feature_652,Vision_Mamba,0.0016814056
ConvNeXt_feature_588,ConvNeXt,0.0016790841
VisionMamba_feature_335,Vision_Mamba,0.0016762957
ConvNeXt_feature_351,ConvNeXt,0.001670832
ConvNeXt_feature_728,ConvNeXt,0.0016702478
ConvNeXt_feature_953,ConvNeXt,0.0016661502
VisionMamba_feature_248,Vision_Mamba,0.0016656612
ConvNeXt_feature_177,ConvNeXt,0.001657674
ConvNeXt_feature_87,ConvNeXt,0.0016570173
VisionMamba_feature_99,Vision_Mamba,0.0016568867
VisionMamba_feature_659,Vision_Mamba,0.0016550793
ConvNeXt_feature_881,ConvNeXt,0.0016489656
VisionMamba_feature_177,Vision_Mamba,0.0016483573
ConvNeXt_feature_559,ConvNeXt,0.0016458781
VisionMamba_feature_421,Vision_Mamba,0.0016430403
VisionMamba_feature_508,Vision_Mamba,0.0016388298
VisionMamba_feature_612,Vision_Mamba,0.0016349584
ConvNeXt_feature_257,ConvNeXt,0.0016147792
ConvNeXt_feature_920,ConvNeXt,0.0016136804
ConvNeXt_feature_25,ConvNeXt,0.0016126989
ConvNeXt_feature_834,ConvNeXt,0.0016060547
VisionMamba_feature_368,Vision_Mamba,0.0015990196
ConvNeXt_feature_952,ConvNeXt,0.0015978855
VisionMamba_feature_83,Vision_Mamba,0.0015793027
ConvNeXt_feature_534,ConvNeXt,0.0015783976
ConvNeXt_feature_740,ConvNeXt,0.0015659007
VisionMamba_feature_629,Vision_Mamba,0.001560224
ConvNeXt_feature_809,ConvNeXt,0.001556092
ConvNeXt_feature_1012,ConvNeXt,0.0015535336
VisionMamba_feature_671,Vision_Mamba,0.0015529724
VisionMamba_feature_294,Vision_Mamba,0.0015484683
VisionMamba_feature_196,Vision_Mamba,0.0015484408
ConvNeXt_feature_262,ConvNeXt,0.0015453881
VisionMamba_feature_405,Vision_Mamba,0.0015448988
ConvNeXt_feature_241,ConvNeXt,0.0015413138
ConvNeXt_feature_126,ConvNeXt,0.0015292609
ConvNeXt_feature_999,ConvNeXt,0.001522735
VisionMamba_feature_657,Vision_Mamba,0.0015200836
VisionMamba_feature_753,Vision_Mamba,0.001508789
ConvNeXt_feature_414,ConvNeXt,0.0015086054
VisionMamba_feature_465,Vision_Mamba,0.0015084522
ConvNeXt_feature_745,ConvNeXt,0.0015017373
ConvNeXt_feature_1014,ConvNeXt,0.0014968719
VisionMamba_feature_537,Vision_Mamba,0.0014914431
VisionMamba_feature_466,Vision_Mamba,0.0014854788
ConvNeXt_feature_609,ConvNeXt,0.0014764598
ConvNeXt_feature_41,ConvNeXt,0.0014742565
VisionMamba_feature_486,Vision_Mamba,0.0014673957
ConvNeXt_feature_61,ConvNeXt,0.0014658815
VisionMamba_feature_499,Vision_Mamba,0.001465367
VisionMamba_feature_560,Vision_Mamba,0.0014593909
VisionMamba_feature_667,Vision_Mamba,0.0014489014
VisionMamba_feature_555,Vision_Mamba,0.0014446668
ConvNeXt_feature_68,ConvNeXt,0.0014429429
ConvNeXt_feature_472,ConvNeXt,0.0014409592
ConvNeXt_feature_968,ConvNeXt,0.0014310481
VisionMamba_feature_411,Vision_Mamba,0.0014284487
VisionMamba_feature_752,Vision_Mamba,0.0014235021
ConvNeXt_feature_290,ConvNeXt,0.0014220513
ConvNeXt_feature_996,ConvNeXt,0.0014027325
ConvNeXt_feature_860,ConvNeXt,0.0013936218
VisionMamba_feature_634,Vision_Mamba,0.0013901014
ConvNeXt_feature_937,ConvNeXt,0.0013887489
VisionMamba_feature_101,Vision_Mamba,0.0013884202
ConvNeXt_feature_321,ConvNeXt,0.0013864704
VisionMamba_feature_538,Vision_Mamba,0.0013840075
VisionMamba_feature_24,Vision_Mamba,0.0013751772
VisionMamba_feature_649,Vision_Mamba,0.0013683179
ConvNeXt_feature_735,ConvNeXt,0.0013622232
ConvNeXt_feature_943,ConvNeXt,0.0013517252
ConvNeXt_feature_858,ConvNeXt,0.0013499036
VisionMamba_feature_308,Vision_Mamba,0.0013486082
ConvNeXt_feature_964,ConvNeXt,0.0013462662
VisionMamba_feature_149,Vision_Mamba,0.0013458616
VisionMamba_feature_568,Vision_Mamba,0.0013293748
VisionMamba_feature_289,Vision_Mamba,0.0013289191
ConvNeXt_feature_680,ConvNeXt,0.0013230535
ConvNeXt_feature_573,ConvNeXt,0.0013174622
VisionMamba_feature_395,Vision_Mamba,0.0013170145
VisionMamba_feature_509,Vision_Mamba,0.0013153178
ConvNeXt_feature_452,ConvNeXt,0.0013095717
ConvNeXt_feature_201,ConvNeXt,0.001303913
VisionMamba_feature_363,Vision_Mamba,0.0012796852
VisionMamba_feature_768,Vision_Mamba,0.0012757316
ConvNeXt_feature_614,ConvNeXt,0.0012713728
ConvNeXt_feature_552,ConvNeXt,0.001269031
ConvNeXt_feature_423,ConvNeXt,0.0012663763
VisionMamba_feature_481,Vision_Mamba,0.0012637522
VisionMamba_feature_366,Vision_Mamba,0.0012601166
ConvNeXt_feature_243,ConvNeXt,0.0012547015
VisionMamba_feature_543,Vision_Mamba,0.0012505571
ConvNeXt_feature_667,ConvNeXt,0.0012398796
VisionMamba_feature_194,Vision_Mamba,0.0012347666
VisionMamba_feature_208,Vision_Mamba,0.0012233097
ConvNeXt_feature_258,ConvNeXt,0.0012227576
VisionMamba_feature_350,Vision_Mamba,0.0012175859
ConvNeXt_feature_455,ConvNeXt,0.0012153141
VisionMamba_feature_428,Vision_Mamba,0.001213761
VisionMamba_feature_264,Vision_Mamba,0.0012098833
ConvNeXt_feature_884,ConvNeXt,0.0012097465
VisionMamba_feature_317,Vision_Mamba,0.0012073151
VisionMamba_feature_253,Vision_Mamba,0.0012064881
ConvNeXt_feature_276,ConvNeXt,0.0012063272
VisionMamba_feature_613,Vision_Mamba,0.001205547
VisionMamba_feature_259,Vision_Mamba,0.0012041924
VisionMamba_feature_378,Vision_Mamba,0.0012038351
ConvNeXt_feature_467,ConvNeXt,0.0011975245
VisionMamba_feature_4,Vision_Mamba,0.0011967812
ConvNeXt_feature_425,ConvNeXt,0.0011949034
VisionMamba_feature_680,Vision_Mamba,0.0011921201
VisionMamba_feature_669,Vision_Mamba,0.0011882829
VisionMamba_feature_572,Vision_Mamba,0.001186736
VisionMamba_feature_176,Vision_Mamba,0.0011815651
VisionMamba_feature_712,Vision_Mamba,0.0011800078
ConvNeXt_feature_233,ConvNeXt,0.0011720356
ConvNeXt_feature_957,ConvNeXt,0.0011697181
VisionMamba_feature_707,Vision_Mamba,0.0011695347
VisionMamba_feature_539,Vision_Mamba,0.0011689177
ConvNeXt_feature_841,ConvNeXt,0.0011663557
VisionMamba_feature_453,Vision_Mamba,0.001154532
ConvNeXt_feature_141,ConvNeXt,0.0011446996
VisionMamba_feature_615,Vision_Mamba,0.0011440418
VisionMamba_feature_307,Vision_Mamba,0.0011221183
VisionMamba_feature_1,Vision_Mamba,0.0011197518
VisionMamba_feature_341,Vision_Mamba,0.0011177936
VisionMamba_feature_400,Vision_Mamba,0.0011041382
VisionMamba_feature_491,Vision_Mamba,0.0011003083
VisionMamba_feature_344,Vision_Mamba,0.001099699
VisionMamba_feature_360,Vision_Mamba,0.001094334
VisionMamba_feature_32,Vision_Mamba,0.0010941589
VisionMamba_feature_727,Vision_Mamba,0.0010931293
VisionMamba_feature_529,Vision_Mamba,0.0010832952
VisionMamba_feature_718,Vision_Mamba,0.0010830547
VisionMamba_feature_759,Vision_Mamba,0.0010815704
VisionMamba_feature_557,Vision_Mamba,0.001078051
VisionMamba_feature_44,Vision_Mamba,0.0010725262
VisionMamba_feature_675,Vision_Mamba,0.0010707547
VisionMamba_feature_286,Vision_Mamba,0.0010610583
VisionMamba_feature_79,Vision_Mamba,0.00105908
VisionMamba_feature_627,Vision_Mamba,0.0010475513
ConvNeXt_feature_323,ConvNeXt,0.0010404675
VisionMamba_feature_636,Vision_Mamba,0.0010402884
VisionMamba_feature_346,Vision_Mamba,0.0010372946
VisionMamba_feature_48,Vision_Mamba,0.0010368851
ConvNeXt_feature_73,ConvNeXt,0.0010287248
VisionMamba_feature_206,Vision_Mamba,0.001023441
VisionMamba_feature_270,Vision_Mamba,0.0010205823
VisionMamba_feature_687,Vision_Mamba,0.0010121808
VisionMamba_feature_178,Vision_Mamba,0.0010115167
ConvNeXt_feature_113,ConvNeXt,0.0010108948
ConvNeXt_feature_668,ConvNeXt,0.0010066278
ConvNeXt_feature_895,ConvNeXt,0.0009966497
VisionMamba_feature_162,Vision_Mamba,0.0009902795
VisionMamba_feature_64,Vision_Mamba,0.0009869903
VisionMamba_feature_730,Vision_Mamba,0.0009819453
ConvNeXt_feature_702,ConvNeXt,0.0009800649
VisionMamba_feature_170,Vision_Mamba,0.0009798487
ConvNeXt_feature_107,ConvNeXt,0.0009705732
ConvNeXt_feature_861,ConvNeXt,0.00096620066
ConvNeXt_feature_921,ConvNeXt,0.000964806
VisionMamba_feature_380,Vision_Mamba,0.0009616355
VisionMamba_feature_410,Vision_Mamba,0.0009595451
VisionMamba_feature_497,Vision_Mamba,0.00095659174
VisionMamba_feature_500,Vision_Mamba,0.00095224386
VisionMamba_feature_262,Vision_Mamba,0.0009514938
VisionMamba_feature_227,Vision_Mamba,0.000949373
VisionMamba_feature_323,Vision_Mamba,0.0009471442
ConvNeXt_feature_146,ConvNeXt,0.00093914877
VisionMamba_feature_5,Vision_Mamba,0.00093805057
VisionMamba_feature_513,Vision_Mamba,0.0009379635
VisionMamba_feature_452,Vision_Mamba,0.00093642913
VisionMamba_feature_218,Vision_Mamba,0.00092746504
VisionMamba_feature_193,Vision_Mamba,0.00092711963
VisionMamba_feature_330,Vision_Mamba,0.00092295423
VisionMamba_feature_84,Vision_Mamba,0.00091861945
VisionMamba_feature_633,Vision_Mamba,0.000913523
VisionMamba_feature_563,Vision_Mamba,0.00090623606
ConvNeXt_feature_869,ConvNeXt,0.00090278836
ConvNeXt_feature_100,ConvNeXt,0.0009015126
VisionMamba_feature_298,Vision_Mamba,0.0009012563
VisionMamba_feature_715,Vision_Mamba,0.00089830323
ConvNeXt_feature_537,ConvNeXt,0.00089814805
ConvNeXt_feature_648,ConvNeXt,0.00089096517
VisionMamba_feature_73,Vision_Mamba,0.00088692043
VisionMamba_feature_488,Vision_Mamba,0.00088505604
VisionMamba_feature_34,Vision_Mamba,0.0008848143
VisionMamba_feature_531,Vision_Mamba,0.00088208594
ConvNeXt_feature_545,ConvNeXt,0.000878664
VisionMamba_feature_696,Vision_Mamba,0.00087466364
VisionMamba_feature_586,Vision_Mamba,0.00086231745
VisionMamba_feature_711,Vision_Mamba,0.00085661083
VisionMamba_feature_622,Vision_Mamba,0.0008550574
VisionMamba_feature_116,Vision_Mamba,0.00084960234
VisionMamba_feature_559,Vision_Mamba,0.000846638
VisionMamba_feature_185,Vision_Mamba,0.0008458454
VisionMamba_feature_575,Vision_Mamba,0.0008416607
ConvNeXt_feature_990,ConvNeXt,0.0008379106
ConvNeXt_feature_605,ConvNeXt,0.0008368036
VisionMamba_feature_487,Vision_Mamba,0.0008351127
VisionMamba_feature_735,Vision_Mamba,0.0008039448
VisionMamba_feature_414,Vision_Mamba,0.0008039226
VisionMamba_feature_423,Vision_Mamba,0.0008025175
VisionMamba_feature_166,Vision_Mamba,0.00080001005
VisionMamba_feature_163,Vision_Mamba,0.0007972077
VisionMamba_feature_273,Vision_Mamba,0.00079388916
VisionMamba_feature_381,Vision_Mamba,0.00079071615
VisionMamba_feature_460,Vision_Mamba,0.00078016036
ConvNeXt_feature_327,ConvNeXt,0.0007776958
ConvNeXt_feature_76,ConvNeXt,0.00077760743
VisionMamba_feature_757,Vision_Mamba,0.0007755919
VisionMamba_feature_77,Vision_Mamba,0.0007752785
VisionMamba_feature_545,Vision_Mamba,0.000768813
VisionMamba_feature_122,Vision_Mamba,0.00076766615
VisionMamba_feature_635,Vision_Mamba,0.0007658782
VisionMamba_feature_361,Vision_Mamba,0.0007613602
VisionMamba_feature_588,Vision_Mamba,0.0007463925
ConvNeXt_feature_647,ConvNeXt,0.0007462746
ConvNeXt_feature_878,ConvNeXt,0.00074242067
VisionMamba_feature_685,Vision_Mamba,0.00074216287
VisionMamba_feature_205,Vision_Mamba,0.0007407407
VisionMamba_feature_402,Vision_Mamba,0.00073930307
ConvNeXt_feature_1022,ConvNeXt,0.00073560333
VisionMamba_feature_767,Vision_Mamba,0.0007276508
VisionMamba_feature_396,Vision_Mamba,0.0007227699
VisionMamba_feature_676,Vision_Mamba,0.00071437325
ConvNeXt_feature_676,ConvNeXt,0.0007117169
VisionMamba_feature_296,Vision_Mamba,0.00071071705
VisionMamba_feature_175,Vision_Mamba,0.0007102137
VisionMamba_feature_477,Vision_Mamba,0.0007101516
ConvNeXt_feature_249,ConvNeXt,0.00070168305
VisionMamba_feature_597,Vision_Mamba,0.0006957192
VisionMamba_feature_619,Vision_Mamba,0.0006913088
ConvNeXt_feature_986,ConvNeXt,0.00068854354
VisionMamba_feature_202,Vision_Mamba,0.00068536337
ConvNeXt_feature_104,ConvNeXt,0.00068296865
VisionMamba_feature_112,Vision_Mamba,0.0006826758
VisionMamba_feature_26,Vision_Mamba,0.00068022974
VisionMamba_feature_602,Vision_Mamba,0.000673766
VisionMamba_feature_661,Vision_Mamba,0.0006731308
VisionMamba_feature_604,Vision_Mamba,0.00067170605
VisionMamba_feature_288,Vision_Mamba,0.0006682464
VisionMamba_feature_610,Vision_Mamba,0.0006653572
ConvNeXt_feature_542,ConvNeXt,0.000662485
VisionMamba_feature_684,Vision_Mamba,0.0006559682
VisionMamba_feature_585,Vision_Mamba,0.00065338926
VisionMamba_feature_38,Vision_Mamba,0.0006428985
VisionMamba_feature_164,Vision_Mamba,0.0006409819
VisionMamba_feature_651,Vision_Mamba,0.00064002967
VisionMamba_feature_660,Vision_Mamba,0.0006392534
VisionMamba_feature_15,Vision_Mamba,0.00062960264
VisionMamba_feature_670,Vision_Mamba,0.000628912
VisionMamba_feature_502,Vision_Mamba,0.0006274782
VisionMamba_feature_564,Vision_Mamba,0.0006266774
VisionMamba_feature_95,Vision_Mamba,0.0006200101
ConvNeXt_feature_719,ConvNeXt,0.0006170463
VisionMamba_feature_240,Vision_Mamba,0.00061672943
ConvNeXt_feature_677,ConvNeXt,0.0006159223
VisionMamba_feature_223,Vision_Mamba,0.00061546866
VisionMamba_feature_692,Vision_Mamba,0.00061454554
VisionMamba_feature_462,Vision_Mamba,0.0006111675
VisionMamba_feature_68,Vision_Mamba,0.0006062643
VisionMamba_feature_554,Vision_Mamba,0.00060042855
VisionMamba_feature_268,Vision_Mamba,0.0006001323
VisionMamba_feature_683,Vision_Mamba,0.00059709686
VisionMamba_feature_183,Vision_Mamba,0.0005965371
VisionMamba_feature_29,Vision_Mamba,0.0005888985
VisionMamba_feature_693,Vision_Mamba,0.0005832279
VisionMamba_feature_113,Vision_Mamba,0.00058306305
VisionMamba_feature_435,Vision_Mamba,0.00057859026
ConvNeXt_feature_774,ConvNeXt,0.0005759589
VisionMamba_feature_56,Vision_Mamba,0.00057443156
VisionMamba_feature_197,Vision_Mamba,0.0005694854
ConvNeXt_feature_911,ConvNeXt,0.00056812464
VisionMamba_feature_257,Vision_Mamba,0.0005674715
VisionMamba_feature_536,Vision_Mamba,0.00056720467
VisionMamba_feature_603,Vision_Mamba,0.000560295
VisionMamba_feature_510,Vision_Mamba,0.0005546712
ConvNeXt_feature_238,ConvNeXt,0.00055305794
VisionMamba_feature_207,Vision_Mamba,0.0005516688
VisionMamba_feature_222,Vision_Mamba,0.00055027247
VisionMamba_feature_96,Vision_Mamba,0.00054996763
VisionMamba_feature_733,Vision_Mamba,0.000548597
VisionMamba_feature_252,Vision_Mamba,0.0005440703
VisionMamba_feature_228,Vision_Mamba,0.00053661
VisionMamba_feature_593,Vision_Mamba,0.00053101307
VisionMamba_feature_362,Vision_Mamba,0.00053027086
VisionMamba_feature_353,Vision_Mamba,0.00052504835
VisionMamba_feature_7,Vision_Mamba,0.00052445283
VisionMamba_feature_533,Vision_Mamba,0.0005227284
VisionMamba_feature_724,Vision_Mamba,0.0005195203
VisionMamba_feature_745,Vision_Mamba,0.000517555
VisionMamba_feature_332,Vision_Mamba,0.00051737163
VisionMamba_feature_125,Vision_Mamba,0.00051428564
VisionMamba_feature_607,Vision_Mamba,0.000512898
VisionMamba_feature_271,Vision_Mamba,0.00051002775
VisionMamba_feature_750,Vision_Mamba,0.00050973886
VisionMamba_feature_172,Vision_Mamba,0.0005085066
VisionMamba_feature_743,Vision_Mamba,0.0005043327
VisionMamba_feature_524,Vision_Mamba,0.00050360966
VisionMamba_feature_85,Vision_Mamba,0.0005026008
VisionMamba_feature_514,Vision_Mamba,0.000502014
VisionMamba_feature_540,Vision_Mamba,0.00050164177
VisionMamba_feature_343,Vision_Mamba,0.00049843773
VisionMamba_feature_581,Vision_Mamba,0.0004979621
ConvNeXt_feature_47,ConvNeXt,0.00049386825
ConvNeXt_feature_538,ConvNeXt,0.0004931725
VisionMamba_feature_355,Vision_Mamba,0.000491954
VisionMamba_feature_303,Vision_Mamba,0.00049035414
VisionMamba_feature_212,Vision_Mamba,0.00048801492
VisionMamba_feature_282,Vision_Mamba,0.00048402842
VisionMamba_feature_475,Vision_Mamba,0.00047928086
VisionMamba_feature_304,Vision_Mamba,0.00047512504
VisionMamba_feature_93,Vision_Mamba,0.00047333178
VisionMamba_feature_134,Vision_Mamba,0.00046399262
VisionMamba_feature_65,Vision_Mamba,0.0004604045
VisionMamba_feature_91,Vision_Mamba,0.00045905422
VisionMamba_feature_476,Vision_Mamba,0.00045826245
VisionMamba_feature_9,Vision_Mamba,0.0004573495
VisionMamba_feature_237,Vision_Mamba,0.0004557336
VisionMamba_feature_628,Vision_Mamba,0.00045049418
VisionMamba_feature_566,Vision_Mamba,0.0004491462
VisionMamba_feature_214,Vision_Mamba,0.00044846814
VisionMamba_feature_267,Vision_Mamba,0.0004473323
VisionMamba_feature_258,Vision_Mamba,0.00044319237
VisionMamba_feature_534,Vision_Mamba,0.00044247182
VisionMamba_feature_708,Vision_Mamba,0.00044077507
VisionMamba_feature_108,Vision_Mamba,0.00044005195
VisionMamba_feature_180,Vision_Mamba,0.00043766198
VisionMamba_feature_721,Vision_Mamba,0.00043683572
VisionMamba_feature_52,Vision_Mamba,0.00043500424
VisionMamba_feature_429,Vision_Mamba,0.00042850446
VisionMamba_feature_19,Vision_Mamba,0.00042223537
VisionMamba_feature_123,Vision_Mamba,0.00042187158
VisionMamba_feature_88,Vision_Mamba,0.00041922543
VisionMamba_feature_677,Vision_Mamba,0.00041821785
VisionMamba_feature_507,Vision_Mamba,0.00041098674
VisionMamba_feature_653,Vision_Mamba,0.0004102807
VisionMamba_feature_703,Vision_Mamba,0.00040874028
VisionMamba_feature_43,Vision_Mamba,0.00040777255
VisionMamba_feature_102,Vision_Mamba,0.00040626037
VisionMamba_feature_215,Vision_Mamba,0.00040083742
VisionMamba_feature_161,Vision_Mamba,0.00039979236
VisionMamba_feature_601,Vision_Mamba,0.00039973596
VisionMamba_feature_630,Vision_Mamba,0.0003989921
VisionMamba_feature_165,Vision_Mamba,0.0003949301
VisionMamba_feature_181,Vision_Mamba,0.0003934194
VisionMamba_feature_221,Vision_Mamba,0.00039229295
VisionMamba_feature_376,Vision_Mamba,0.00039101994
VisionMamba_feature_548,Vision_Mamba,0.00039024462
VisionMamba_feature_463,Vision_Mamba,0.00038910913
VisionMamba_feature_293,Vision_Mamba,0.0003880664
VisionMamba_feature_504,Vision_Mamba,0.00038691112
VisionMamba_feature_492,Vision_Mamba,0.00038289322
VisionMamba_feature_729,Vision_Mamba,0.00038003802
VisionMamba_feature_333,Vision_Mamba,0.00037993232
VisionMamba_feature_51,Vision_Mamba,0.00037845463
VisionMamba_feature_224,Vision_Mamba,0.00037764895
VisionMamba_feature_666,Vision_Mamba,0.00037478944
VisionMamba_feature_3,Vision_Mamba,0.00037108583
VisionMamba_feature_234,Vision_Mamba,0.00037047695
VisionMamba_feature_662,Vision_Mamba,0.000365614
VisionMamba_feature_284,Vision_Mamba,0.00036189915
VisionMamba_feature_275,Vision_Mamba,0.00036060417
VisionMamba_feature_190,Vision_Mamba,0.00035955248
VisionMamba_feature_722,Vision_Mamba,0.00035823745
VisionMamba_feature_251,Vision_Mamba,0.0003558952
VisionMamba_feature_255,Vision_Mamba,0.0003537099
VisionMamba_feature_527,Vision_Mamba,0.00034545813
VisionMamba_feature_356,Vision_Mamba,0.0003436791
ConvNeXt_feature_75,ConvNeXt,0.00034319403
VisionMamba_feature_439,Vision_Mamba,0.00033725044
VisionMamba_feature_392,Vision_Mamba,0.00033713636
VisionMamba_feature_716,Vision_Mamba,0.0003360121
VisionMamba_feature_117,Vision_Mamba,0.00033177674
VisionMamba_feature_274,Vision_Mamba,0.00033111268
VisionMamba_feature_250,Vision_Mamba,0.0003244917
VisionMamba_feature_354,Vision_Mamba,0.00031956687
VisionMamba_feature_41,Vision_Mamba,0.000312811
VisionMamba_feature_674,Vision_Mamba,0.00031110467
VisionMamba_feature_66,Vision_Mamba,0.0003106338
VisionMamba_feature_478,Vision_Mamba,0.00030989555
VisionMamba_feature_329,Vision_Mamba,0.0003077031
VisionMamba_feature_331,Vision_Mamba,0.000305572
VisionMamba_feature_483,Vision_Mamba,0.00030537057
VisionMamba_feature_311,Vision_Mamba,0.00030440904
VisionMamba_feature_406,Vision_Mamba,0.00030373767
VisionMamba_feature_594,Vision_Mamba,0.00030352405
VisionMamba_feature_756,Vision_Mamba,0.00030231642
VisionMamba_feature_265,Vision_Mamba,0.0003019016
VisionMamba_feature_235,Vision_Mamba,0.00029993543
VisionMamba_feature_415,Vision_Mamba,0.00029932184
VisionMamba_feature_530,Vision_Mamba,0.00029928697
VisionMamba_feature_409,Vision_Mamba,0.00029507495
VisionMamba_feature_189,Vision_Mamba,0.00029503283
VisionMamba_feature_306,Vision_Mamba,0.0002940082
VisionMamba_feature_287,Vision_Mamba,0.00029379496
VisionMamba_feature_210,Vision_Mamba,0.0002934257
VisionMamba_feature_386,Vision_Mamba,0.0002927925
VisionMamba_feature_61,Vision_Mamba,0.00029208077
VisionMamba_feature_700,Vision_Mamba,0.00028926833
VisionMamba_feature_299,Vision_Mamba,0.00028900453
VisionMamba_feature_379,Vision_Mamba,0.00028880365
VisionMamba_feature_650,Vision_Mamba,0.0002874339
VisionMamba_feature_25,Vision_Mamba,0.00028584202
VisionMamba_feature_49,Vision_Mamba,0.0002842641
VisionMamba_feature_80,Vision_Mamba,0.00028305053
VisionMamba_feature_278,Vision_Mamba,0.0002828628
VisionMamba_feature_57,Vision_Mamba,0.0002818708
VisionMamba_feature_673,Vision_Mamba,0.00027777322
VisionMamba_feature_6,Vision_Mamba,0.00027750945
VisionMamba_feature_734,Vision_Mamba,0.0002762714
VisionMamba_feature_445,Vision_Mamba,0.00027542355
VisionMamba_feature_434,Vision_Mamba,0.00027527858
VisionMamba_feature_220,Vision_Mamba,0.00027427598
VisionMamba_feature_247,Vision_Mamba,0.00027265938
VisionMamba_feature_749,Vision_Mamba,0.00027145242
VisionMamba_feature_263,Vision_Mamba,0.00026972996
VisionMamba_feature_706,Vision_Mamba,0.00026849122
VisionMamba_feature_27,Vision_Mamba,0.0002674915
VisionMamba_feature_106,Vision_Mamba,0.000267173
VisionMamba_feature_751,Vision_Mamba,0.00026605814
VisionMamba_feature_124,Vision_Mamba,0.00026450588
VisionMamba_feature_738,Vision_Mamba,0.00026434995
VisionMamba_feature_139,Vision_Mamba,0.00026271577
VisionMamba_feature_233,Vision_Mamba,0.00026200665
ConvNeXt_feature_476,ConvNeXt,0.00026117975
VisionMamba_feature_595,Vision_Mamba,0.0002590804
VisionMamba_feature_645,Vision_Mamba,0.00025801684
VisionMamba_feature_365,Vision_Mamba,0.00025774806
VisionMamba_feature_621,Vision_Mamba,0.00025581304
VisionMamba_feature_437,Vision_Mamba,0.00025352507
VisionMamba_feature_72,Vision_Mamba,0.00024723288
VisionMamba_feature_357,Vision_Mamba,0.00024608514
VisionMamba_feature_69,Vision_Mamba,0.0002447659
VisionMamba_feature_82,Vision_Mamba,0.00024313312
VisionMamba_feature_71,Vision_Mamba,0.00024289027
VisionMamba_feature_699,Vision_Mamba,0.00024050263
VisionMamba_feature_340,Vision_Mamba,0.00023742595
