feature_name,feature_source,importance
VisionMamba_feature_736,Vision_Mamba,0.0011738411
ConvNeXt_feature_640,ConvNeXt,0.0011684917
VisionMamba_feature_394,Vision_Mamba,0.001165607
ConvNeXt_feature_535,ConvNeXt,0.0011625491
ConvNeXt_feature_540,ConvNeXt,0.0011619478
ConvNeXt_feature_895,ConvNeXt,0.0011491824
ConvNeXt_feature_656,ConvNeXt,0.0011469993
VisionMamba_feature_8,Vision_Mamba,0.0011444924
ConvNeXt_feature_228,ConvNeXt,0.0011428399
ConvNeXt_feature_351,ConvNeXt,0.0011421967
ConvNeXt_feature_1019,ConvNeXt,0.0011418842
ConvNeXt_feature_852,ConvNeXt,0.0011298701
ConvNeXt_feature_422,ConvNeXt,0.0011292683
ConvNeXt_feature_965,ConvNeXt,0.0011256818
ConvNeXt_feature_326,ConvNeXt,0.0011206665
ConvNeXt_feature_702,ConvNeXt,0.0011150542
ConvNeXt_feature_496,ConvNeXt,0.0011082016
VisionMamba_feature_359,Vision_Mamba,0.0011072644
ConvNeXt_feature_435,ConvNeXt,0.0011012024
VisionMamba_feature_53,Vision_Mamba,0.0011003749
ConvNeXt_feature_783,ConvNeXt,0.001096023
VisionMamba_feature_385,Vision_Mamba,0.0010945529
VisionMamba_feature_204,Vision_Mamba,0.0010932324
ConvNeXt_feature_431,ConvNeXt,0.0010927484
ConvNeXt_feature_385,ConvNeXt,0.0010826266
ConvNeXt_feature_49,ConvNeXt,0.0010792726
VisionMamba_feature_765,Vision_Mamba,0.0010767136
ConvNeXt_feature_7,ConvNeXt,0.0010757805
ConvNeXt_feature_626,ConvNeXt,0.00107377
VisionMamba_feature_590,Vision_Mamba,0.0010727115
VisionMamba_feature_766,Vision_Mamba,0.001064116
VisionMamba_feature_108,Vision_Mamba,0.0010633356
ConvNeXt_feature_346,ConvNeXt,0.0010585024
ConvNeXt_feature_287,ConvNeXt,0.0010574146
VisionMamba_feature_357,Vision_Mamba,0.0010561027
ConvNeXt_feature_627,ConvNeXt,0.001053052
ConvNeXt_feature_149,ConvNeXt,0.0010511387
ConvNeXt_feature_786,ConvNeXt,0.0010458248
ConvNeXt_feature_301,ConvNeXt,0.0010457878
ConvNeXt_feature_911,ConvNeXt,0.0010445586
ConvNeXt_feature_442,ConvNeXt,0.0010436068
ConvNeXt_feature_259,ConvNeXt,0.001035608
VisionMamba_feature_701,Vision_Mamba,0.0010330186
ConvNeXt_feature_441,ConvNeXt,0.0010329328
ConvNeXt_feature_102,ConvNeXt,0.0010320491
ConvNeXt_feature_236,ConvNeXt,0.0010301474
ConvNeXt_feature_918,ConvNeXt,0.0010296428
ConvNeXt_feature_252,ConvNeXt,0.0010178802
VisionMamba_feature_669,Vision_Mamba,0.0010154506
ConvNeXt_feature_772,ConvNeXt,0.0010144367
ConvNeXt_feature_406,ConvNeXt,0.0010122899
ConvNeXt_feature_768,ConvNeXt,0.0010116175
VisionMamba_feature_376,Vision_Mamba,0.0010096123
ConvNeXt_feature_670,ConvNeXt,0.0010083144
ConvNeXt_feature_33,ConvNeXt,0.0009999714
VisionMamba_feature_605,Vision_Mamba,0.0009925037
ConvNeXt_feature_862,ConvNeXt,0.0009885743
ConvNeXt_feature_391,ConvNeXt,0.0009864303
VisionMamba_feature_147,Vision_Mamba,0.0009853748
ConvNeXt_feature_451,ConvNeXt,0.0009807171
ConvNeXt_feature_131,ConvNeXt,0.0009790834
ConvNeXt_feature_186,ConvNeXt,0.000977539
ConvNeXt_feature_429,ConvNeXt,0.0009687502
VisionMamba_feature_439,Vision_Mamba,0.000961365
ConvNeXt_feature_82,ConvNeXt,0.0009576352
ConvNeXt_feature_221,ConvNeXt,0.00095720805
ConvNeXt_feature_549,ConvNeXt,0.00095078937
VisionMamba_feature_536,Vision_Mamba,0.00095066207
ConvNeXt_feature_539,ConvNeXt,0.0009502406
VisionMamba_feature_463,Vision_Mamba,0.0009478301
ConvNeXt_feature_683,ConvNeXt,0.0009474309
VisionMamba_feature_350,Vision_Mamba,0.0009394667
VisionMamba_feature_119,Vision_Mamba,0.00093936734
VisionMamba_feature_9,Vision_Mamba,0.00093491824
VisionMamba_feature_401,Vision_Mamba,0.0009241688
ConvNeXt_feature_957,ConvNeXt,0.00092050654
ConvNeXt_feature_998,ConvNeXt,0.00091254007
VisionMamba_feature_391,Vision_Mamba,0.0009102383
ConvNeXt_feature_952,ConvNeXt,0.0009027799
VisionMamba_feature_402,Vision_Mamba,0.0009009683
VisionMamba_feature_280,Vision_Mamba,0.0008991052
ConvNeXt_feature_742,ConvNeXt,0.0008951916
ConvNeXt_feature_79,ConvNeXt,0.0008949203
VisionMamba_feature_756,Vision_Mamba,0.00089485967
VisionMamba_feature_102,Vision_Mamba,0.00089167064
ConvNeXt_feature_692,ConvNeXt,0.0008913504
ConvNeXt_feature_92,ConvNeXt,0.00089124736
VisionMamba_feature_575,Vision_Mamba,0.0008910938
VisionMamba_feature_57,Vision_Mamba,0.000886783
VisionMamba_feature_675,Vision_Mamba,0.00088045164
VisionMamba_feature_587,Vision_Mamba,0.0008705708
VisionMamba_feature_29,Vision_Mamba,0.00086649245
ConvNeXt_feature_724,ConvNeXt,0.0008658353
VisionMamba_feature_411,Vision_Mamba,0.00085641234
ConvNeXt_feature_126,ConvNeXt,0.00085458235
VisionMamba_feature_176,Vision_Mamba,0.00085237646
VisionMamba_feature_764,Vision_Mamba,0.00085011625
ConvNeXt_feature_928,ConvNeXt,0.0008449972
ConvNeXt_feature_584,ConvNeXt,0.0008382548
ConvNeXt_feature_978,ConvNeXt,0.00083811424
VisionMamba_feature_404,Vision_Mamba,0.0008330337
ConvNeXt_feature_85,ConvNeXt,0.00083171175
VisionMamba_feature_480,Vision_Mamba,0.0008299496
ConvNeXt_feature_734,ConvNeXt,0.0008240779
ConvNeXt_feature_466,ConvNeXt,0.0008235745
ConvNeXt_feature_784,ConvNeXt,0.0008003443
ConvNeXt_feature_342,ConvNeXt,0.0007988298
ConvNeXt_feature_227,ConvNeXt,0.0007985702
ConvNeXt_feature_669,ConvNeXt,0.0007979847
ConvNeXt_feature_67,ConvNeXt,0.0007837245
ConvNeXt_feature_680,ConvNeXt,0.00077603146
ConvNeXt_feature_770,ConvNeXt,0.0007753299
VisionMamba_feature_569,Vision_Mamba,0.0007748199
ConvNeXt_feature_362,ConvNeXt,0.0007718136
VisionMamba_feature_316,Vision_Mamba,0.00076908374
ConvNeXt_feature_78,ConvNeXt,0.0007561885
ConvNeXt_feature_151,ConvNeXt,0.00075426727
VisionMamba_feature_403,Vision_Mamba,0.0007505686
VisionMamba_feature_441,Vision_Mamba,0.00074497785
ConvNeXt_feature_591,ConvNeXt,0.0007388744
ConvNeXt_feature_733,ConvNeXt,0.0007370557
VisionMamba_feature_720,Vision_Mamba,0.00073285174
ConvNeXt_feature_671,ConvNeXt,0.00072861946
ConvNeXt_feature_799,ConvNeXt,0.00071797654
ConvNeXt_feature_218,ConvNeXt,0.00071758736
VisionMamba_feature_666,Vision_Mamba,0.0007136334
ConvNeXt_feature_780,ConvNeXt,0.00071094773
VisionMamba_feature_133,Vision_Mamba,0.00070420856
ConvNeXt_feature_277,ConvNeXt,0.00070131524
VisionMamba_feature_132,Vision_Mamba,0.000697562
ConvNeXt_feature_662,ConvNeXt,0.0006968068
ConvNeXt_feature_403,ConvNeXt,0.0006934254
VisionMamba_feature_243,Vision_Mamba,0.00069050636
VisionMamba_feature_352,Vision_Mamba,0.0006899426
ConvNeXt_feature_1,ConvNeXt,0.00068457
ConvNeXt_feature_880,ConvNeXt,0.00067922036
ConvNeXt_feature_414,ConvNeXt,0.0006774401
ConvNeXt_feature_872,ConvNeXt,0.0006765981
ConvNeXt_feature_787,ConvNeXt,0.0006717903
ConvNeXt_feature_192,ConvNeXt,0.00066742115
VisionMamba_feature_328,Vision_Mamba,0.000667074
VisionMamba_feature_496,Vision_Mamba,0.00066289474
VisionMamba_feature_337,Vision_Mamba,0.0006584921
VisionMamba_feature_295,Vision_Mamba,0.0006559549
VisionMamba_feature_508,Vision_Mamba,0.00065287657
VisionMamba_feature_339,Vision_Mamba,0.000648386
VisionMamba_feature_157,Vision_Mamba,0.00064827
ConvNeXt_feature_836,ConvNeXt,0.00064614945
ConvNeXt_feature_687,ConvNeXt,0.0006461308
ConvNeXt_feature_461,ConvNeXt,0.0006417542
VisionMamba_feature_610,Vision_Mamba,0.0006399157
VisionMamba_feature_19,Vision_Mamba,0.0006384446
VisionMamba_feature_358,Vision_Mamba,0.00063797255
ConvNeXt_feature_207,ConvNeXt,0.00063377095
VisionMamba_feature_556,Vision_Mamba,0.0006310144
VisionMamba_feature_744,Vision_Mamba,0.00062699296
ConvNeXt_feature_474,ConvNeXt,0.0006268002
VisionMamba_feature_326,Vision_Mamba,0.0006212482
VisionMamba_feature_502,Vision_Mamba,0.0006138269
VisionMamba_feature_676,Vision_Mamba,0.00061175943
VisionMamba_feature_223,Vision_Mamba,0.00060356106
VisionMamba_feature_725,Vision_Mamba,0.0006014537
VisionMamba_feature_48,Vision_Mamba,0.0005954828
VisionMamba_feature_429,Vision_Mamba,0.0005954415
VisionMamba_feature_360,Vision_Mamba,0.0005931803
VisionMamba_feature_659,Vision_Mamba,0.00059053744
VisionMamba_feature_665,Vision_Mamba,0.0005884058
ConvNeXt_feature_340,ConvNeXt,0.0005878609
ConvNeXt_feature_18,ConvNeXt,0.0005848391
ConvNeXt_feature_920,ConvNeXt,0.00058381463
VisionMamba_feature_91,Vision_Mamba,0.00057618174
VisionMamba_feature_715,Vision_Mamba,0.00057039794
VisionMamba_feature_623,Vision_Mamba,0.0005696483
ConvNeXt_feature_739,ConvNeXt,0.00056679564
ConvNeXt_feature_368,ConvNeXt,0.00056401436
ConvNeXt_feature_891,ConvNeXt,0.0005612558
ConvNeXt_feature_107,ConvNeXt,0.00056091417
VisionMamba_feature_758,Vision_Mamba,0.00055620435
VisionMamba_feature_430,Vision_Mamba,0.00055504387
ConvNeXt_feature_198,ConvNeXt,0.00055314164
ConvNeXt_feature_210,ConvNeXt,0.0005507675
VisionMamba_feature_265,Vision_Mamba,0.00054783013
VisionMamba_feature_354,Vision_Mamba,0.00054705667
VisionMamba_feature_558,Vision_Mamba,0.000546397
VisionMamba_feature_474,Vision_Mamba,0.0005450024
VisionMamba_feature_128,Vision_Mamba,0.0005368479
VisionMamba_feature_242,Vision_Mamba,0.00053421844
VisionMamba_feature_247,Vision_Mamba,0.0005336294
VisionMamba_feature_434,Vision_Mamba,0.00052633253
VisionMamba_feature_282,Vision_Mamba,0.0005154743
VisionMamba_feature_270,Vision_Mamba,0.00051536213
ConvNeXt_feature_413,ConvNeXt,0.0005138018
VisionMamba_feature_87,Vision_Mamba,0.0005022534
VisionMamba_feature_733,Vision_Mamba,0.00050216145
VisionMamba_feature_487,Vision_Mamba,0.0005013508
VisionMamba_feature_656,Vision_Mamba,0.0005012065
VisionMamba_feature_166,Vision_Mamba,0.00049757905
VisionMamba_feature_140,Vision_Mamba,0.00049706904
ConvNeXt_feature_964,ConvNeXt,0.00049547275
VisionMamba_feature_320,Vision_Mamba,0.0004946267
VisionMamba_feature_195,Vision_Mamba,0.00049325736
ConvNeXt_feature_953,ConvNeXt,0.00048507488
VisionMamba_feature_545,Vision_Mamba,0.00048455774
VisionMamba_feature_317,Vision_Mamba,0.00047954285
VisionMamba_feature_570,Vision_Mamba,0.0004792196
ConvNeXt_feature_148,ConvNeXt,0.00047506913
ConvNeXt_feature_110,ConvNeXt,0.00047266006
VisionMamba_feature_122,Vision_Mamba,0.00046067502
ConvNeXt_feature_485,ConvNeXt,0.0004603237
VisionMamba_feature_51,Vision_Mamba,0.0004602056
VisionMamba_feature_752,Vision_Mamba,0.00045917905
VisionMamba_feature_103,Vision_Mamba,0.00045839985
VisionMamba_feature_726,Vision_Mamba,0.00045559375
VisionMamba_feature_661,Vision_Mamba,0.00045175586
VisionMamba_feature_405,Vision_Mamba,0.00044900365
VisionMamba_feature_107,Vision_Mamba,0.0004487063
VisionMamba_feature_714,Vision_Mamba,0.00044763915
VisionMamba_feature_538,Vision_Mamba,0.0004440845
VisionMamba_feature_735,Vision_Mamba,0.00044351464
VisionMamba_feature_447,Vision_Mamba,0.0004415029
VisionMamba_feature_630,Vision_Mamba,0.0004355045
ConvNeXt_feature_940,ConvNeXt,0.00043347207
ConvNeXt_feature_468,ConvNeXt,0.0004326558
VisionMamba_feature_169,Vision_Mamba,0.00043255012
VisionMamba_feature_416,Vision_Mamba,0.00043044443
VisionMamba_feature_427,Vision_Mamba,0.0004302503
ConvNeXt_feature_407,ConvNeXt,0.0004295297
VisionMamba_feature_759,Vision_Mamba,0.00042752983
VisionMamba_feature_168,Vision_Mamba,0.00042628194
ConvNeXt_feature_14,ConvNeXt,0.00042420469
ConvNeXt_feature_393,ConvNeXt,0.00042342994
VisionMamba_feature_443,Vision_Mamba,0.00042311518
VisionMamba_feature_182,Vision_Mamba,0.00042083935
VisionMamba_feature_26,Vision_Mamba,0.00041941725
VisionMamba_feature_723,Vision_Mamba,0.00041780592
VisionMamba_feature_27,Vision_Mamba,0.00041649514
ConvNeXt_feature_5,ConvNeXt,0.00041517636
VisionMamba_feature_495,Vision_Mamba,0.00041439926
VisionMamba_feature_60,Vision_Mamba,0.00041160005
VisionMamba_feature_574,Vision_Mamba,0.00041026092
VisionMamba_feature_259,Vision_Mamba,0.0004071523
VisionMamba_feature_79,Vision_Mamba,0.000406921
VisionMamba_feature_560,Vision_Mamba,0.00040637603
VisionMamba_feature_278,Vision_Mamba,0.0004034764
VisionMamba_feature_755,Vision_Mamba,0.00039961346
VisionMamba_feature_200,Vision_Mamba,0.00039712884
VisionMamba_feature_377,Vision_Mamba,0.0003885253
ConvNeXt_feature_1023,ConvNeXt,0.0003882793
VisionMamba_feature_134,Vision_Mamba,0.0003877227
VisionMamba_feature_519,Vision_Mamba,0.00038765164
VisionMamba_feature_547,Vision_Mamba,0.00038709346
VisionMamba_feature_540,Vision_Mamba,0.0003833108
VisionMamba_feature_254,Vision_Mamba,0.00038228085
VisionMamba_feature_41,Vision_Mamba,0.00038133113
VisionMamba_feature_22,Vision_Mamba,0.00037850812
VisionMamba_feature_573,Vision_Mamba,0.00037682502
VisionMamba_feature_727,Vision_Mamba,0.00037575458
VisionMamba_feature_532,Vision_Mamba,0.0003737465
ConvNeXt_feature_794,ConvNeXt,0.0003729557
VisionMamba_feature_205,Vision_Mamba,0.00037040224
ConvNeXt_feature_214,ConvNeXt,0.00037027473
VisionMamba_feature_284,Vision_Mamba,0.00036957086
VisionMamba_feature_730,Vision_Mamba,0.00036556524
VisionMamba_feature_611,Vision_Mamba,0.0003618572
VisionMamba_feature_190,Vision_Mamba,0.00036159
ConvNeXt_feature_851,ConvNeXt,0.00035933603
VisionMamba_feature_373,Vision_Mamba,0.0003588078
VisionMamba_feature_643,Vision_Mamba,0.00035744958
VisionMamba_feature_622,Vision_Mamba,0.00035709268
VisionMamba_feature_683,Vision_Mamba,0.0003518068
VisionMamba_feature_314,Vision_Mamba,0.00035075564
VisionMamba_feature_244,Vision_Mamba,0.00035056114
VisionMamba_feature_374,Vision_Mamba,0.00034670482
VisionMamba_feature_653,Vision_Mamba,0.00034266515
VisionMamba_feature_445,Vision_Mamba,0.00034243293
VisionMamba_feature_129,Vision_Mamba,0.0003408163
VisionMamba_feature_497,Vision_Mamba,0.00033885788
VisionMamba_feature_400,Vision_Mamba,0.0003364236
VisionMamba_feature_117,Vision_Mamba,0.00033476242
VisionMamba_feature_240,Vision_Mamba,0.00033363275
VisionMamba_feature_310,Vision_Mamba,0.0003307562
VisionMamba_feature_410,Vision_Mamba,0.00033029265
VisionMamba_feature_743,Vision_Mamba,0.00032910577
VisionMamba_feature_16,Vision_Mamba,0.0003271919
VisionMamba_feature_464,Vision_Mamba,0.00032584424
VisionMamba_feature_655,Vision_Mamba,0.00032551342
VisionMamba_feature_230,Vision_Mamba,0.00032426132
VisionMamba_feature_579,Vision_Mamba,0.0003233236
VisionMamba_feature_76,Vision_Mamba,0.0003220655
VisionMamba_feature_323,Vision_Mamba,0.00031907592
VisionMamba_feature_664,Vision_Mamba,0.00031904245
VisionMamba_feature_235,Vision_Mamba,0.0003186071
VisionMamba_feature_388,Vision_Mamba,0.0003184723
VisionMamba_feature_322,Vision_Mamba,0.00031828907
VisionMamba_feature_499,Vision_Mamba,0.00031741793
VisionMamba_feature_138,Vision_Mamba,0.00031495356
VisionMamba_feature_165,Vision_Mamba,0.00031399445
VisionMamba_feature_301,Vision_Mamba,0.00031226742
VisionMamba_feature_551,Vision_Mamba,0.00031225808
VisionMamba_feature_658,Vision_Mamba,0.00031193573
VisionMamba_feature_466,Vision_Mamba,0.00031178424
VisionMamba_feature_120,Vision_Mamba,0.0003109926
VisionMamba_feature_64,Vision_Mamba,0.00030984226
VisionMamba_feature_472,Vision_Mamba,0.00030901816
VisionMamba_feature_500,Vision_Mamba,0.00030796768
VisionMamba_feature_657,Vision_Mamba,0.00030685792
VisionMamba_feature_198,Vision_Mamba,0.00030638766
VisionMamba_feature_258,Vision_Mamba,0.00030458486
VisionMamba_feature_37,Vision_Mamba,0.00030401134
VisionMamba_feature_211,Vision_Mamba,0.00030271604
VisionMamba_feature_707,Vision_Mamba,0.00030231403
ConvNeXt_feature_684,ConvNeXt,0.00029863586
VisionMamba_feature_507,Vision_Mamba,0.0002976091
VisionMamba_feature_77,Vision_Mamba,0.00029739816
VisionMamba_feature_69,Vision_Mamba,0.00029739278
VisionMamba_feature_285,Vision_Mamba,0.00029735707
VisionMamba_feature_510,Vision_Mamba,0.00029573997
VisionMamba_feature_640,Vision_Mamba,0.00029399863
VisionMamba_feature_172,Vision_Mamba,0.00029355809
VisionMamba_feature_52,Vision_Mamba,0.00029138304
VisionMamba_feature_267,Vision_Mamba,0.00029108085
VisionMamba_feature_46,Vision_Mamba,0.00029080347
VisionMamba_feature_127,Vision_Mamba,0.00028693824
ConvNeXt_feature_454,ConvNeXt,0.00028524688
VisionMamba_feature_488,Vision_Mamba,0.00028442332
VisionMamba_feature_679,Vision_Mamba,0.00028314296
VisionMamba_feature_506,Vision_Mamba,0.00028283818
VisionMamba_feature_364,Vision_Mamba,0.00028248882
VisionMamba_feature_549,Vision_Mamba,0.0002822142
VisionMamba_feature_469,Vision_Mamba,0.00028191757
VisionMamba_feature_256,Vision_Mamba,0.0002808862
VisionMamba_feature_167,Vision_Mamba,0.00028024687
VisionMamba_feature_473,Vision_Mamba,0.000269322
VisionMamba_feature_274,Vision_Mamba,0.00026911413
VisionMamba_feature_253,Vision_Mamba,0.0002681414
VisionMamba_feature_419,Vision_Mamba,0.0002678412
VisionMamba_feature_56,Vision_Mamba,0.0002636916
VisionMamba_feature_272,Vision_Mamba,0.000262715
VisionMamba_feature_11,Vision_Mamba,0.0002625248
VisionMamba_feature_380,Vision_Mamba,0.00026187339
VisionMamba_feature_227,Vision_Mamba,0.00026144896
VisionMamba_feature_370,Vision_Mamba,0.0002593792
VisionMamba_feature_191,Vision_Mamba,0.00025825892
VisionMamba_feature_529,Vision_Mamba,0.00025779923
VisionMamba_feature_571,Vision_Mamba,0.0002556603
VisionMamba_feature_183,Vision_Mamba,0.00025558006
VisionMamba_feature_70,Vision_Mamba,0.00025522744
VisionMamba_feature_106,Vision_Mamba,0.0002539352
VisionMamba_feature_387,Vision_Mamba,0.00025334398
VisionMamba_feature_281,Vision_Mamba,0.00025309896
VisionMamba_feature_214,Vision_Mamba,0.00025267428
VisionMamba_feature_594,Vision_Mamba,0.0002522118
VisionMamba_feature_130,Vision_Mamba,0.0002512508
ConvNeXt_feature_428,ConvNeXt,0.00025079754
VisionMamba_feature_144,Vision_Mamba,0.00024922992
VisionMamba_feature_61,Vision_Mamba,0.00024353836
VisionMamba_feature_421,Vision_Mamba,0.00024166191
VisionMamba_feature_564,Vision_Mamba,0.00024032197
VisionMamba_feature_142,Vision_Mamba,0.00023978871
VisionMamba_feature_435,Vision_Mamba,0.00023972578
VisionMamba_feature_393,Vision_Mamba,0.00023960229
VisionMamba_feature_636,Vision_Mamba,0.00023918366
VisionMamba_feature_601,Vision_Mamba,0.00023843902
VisionMamba_feature_760,Vision_Mamba,0.00023720783
VisionMamba_feature_692,Vision_Mamba,0.0002369825
VisionMamba_feature_154,Vision_Mamba,0.00023678591
VisionMamba_feature_307,Vision_Mamba,0.00023441626
VisionMamba_feature_206,Vision_Mamba,0.00023364436
VisionMamba_feature_408,Vision_Mamba,0.00023309399
VisionMamba_feature_518,Vision_Mamba,0.00023308882
VisionMamba_feature_379,Vision_Mamba,0.0002319518
VisionMamba_feature_525,Vision_Mamba,0.00023042243
VisionMamba_feature_690,Vision_Mamba,0.0002257412
VisionMamba_feature_12,Vision_Mamba,0.00022559956
VisionMamba_feature_751,Vision_Mamba,0.00022547612
VisionMamba_feature_349,Vision_Mamba,0.00022286075
VisionMamba_feature_713,Vision_Mamba,0.00022254336
VisionMamba_feature_548,Vision_Mamba,0.00022033573
VisionMamba_feature_703,Vision_Mamba,0.0002201329
VisionMamba_feature_42,Vision_Mamba,0.00021823961
VisionMamba_feature_82,Vision_Mamba,0.00021813545
VisionMamba_feature_152,Vision_Mamba,0.00021807768
VisionMamba_feature_302,Vision_Mamba,0.00021695842
VisionMamba_feature_491,Vision_Mamba,0.00021442729
ConvNeXt_feature_124,ConvNeXt,0.00021437644
VisionMamba_feature_229,Vision_Mamba,0.000214372
VisionMamba_feature_334,Vision_Mamba,0.00021402548
VisionMamba_feature_297,Vision_Mamba,0.00021384547
VisionMamba_feature_62,Vision_Mamba,0.00021119032
VisionMamba_feature_28,Vision_Mamba,0.00021104506
VisionMamba_feature_566,Vision_Mamba,0.00020742242
VisionMamba_feature_688,Vision_Mamba,0.0002057679
VisionMamba_feature_185,Vision_Mamba,0.00020543543
VisionMamba_feature_155,Vision_Mamba,0.00020402555
VisionMamba_feature_722,Vision_Mamba,0.00020262768
VisionMamba_feature_583,Vision_Mamba,0.00020189791
VisionMamba_feature_331,Vision_Mamba,0.00020126809
VisionMamba_feature_99,Vision_Mamba,0.0001996719
VisionMamba_feature_599,Vision_Mamba,0.00019790544
VisionMamba_feature_737,Vision_Mamba,0.00019728424
VisionMamba_feature_568,Vision_Mamba,0.00019721314
VisionMamba_feature_318,Vision_Mamba,0.00019338864
VisionMamba_feature_348,Vision_Mamba,0.00019204764
VisionMamba_feature_181,Vision_Mamba,0.0001916053
VisionMamba_feature_224,Vision_Mamba,0.00019104614
VisionMamba_feature_634,Vision_Mamba,0.00019011972
VisionMamba_feature_741,Vision_Mamba,0.00019011884
VisionMamba_feature_706,Vision_Mamba,0.00019011111
VisionMamba_feature_650,Vision_Mamba,0.00018703665
VisionMamba_feature_84,Vision_Mamba,0.00018698449
VisionMamba_feature_123,Vision_Mamba,0.00018406704
VisionMamba_feature_476,Vision_Mamba,0.00018285838
VisionMamba_feature_633,Vision_Mamba,0.00018245827
VisionMamba_feature_319,Vision_Mamba,0.00018205993
VisionMamba_feature_527,Vision_Mamba,0.00018203635
VisionMamba_feature_493,Vision_Mamba,0.0001810579
VisionMamba_feature_159,Vision_Mamba,0.00018097524
VisionMamba_feature_614,Vision_Mamba,0.00017867448
VisionMamba_feature_697,Vision_Mamba,0.00017762452
VisionMamba_feature_639,Vision_Mamba,0.00017577199
VisionMamba_feature_535,Vision_Mamba,0.00017446038
VisionMamba_feature_597,Vision_Mamba,0.00017429043
VisionMamba_feature_158,Vision_Mamba,0.00017397318
VisionMamba_feature_732,Vision_Mamba,0.00017321843
VisionMamba_feature_552,Vision_Mamba,0.00017192945
VisionMamba_feature_422,Vision_Mamba,0.00017076358
VisionMamba_feature_289,Vision_Mamba,0.00017065619
VisionMamba_feature_521,Vision_Mamba,0.00016967466
VisionMamba_feature_173,Vision_Mamba,0.00016863475
VisionMamba_feature_412,Vision_Mamba,0.00016857366
VisionMamba_feature_135,Vision_Mamba,0.00016776616
VisionMamba_feature_537,Vision_Mamba,0.00016762778
VisionMamba_feature_250,Vision_Mamba,0.00016594147
VisionMamba_feature_409,Vision_Mamba,0.00016593945
VisionMamba_feature_55,Vision_Mamba,0.00016569546
VisionMamba_feature_742,Vision_Mamba,0.00016524777
VisionMamba_feature_193,Vision_Mamba,0.00016465013
VisionMamba_feature_232,Vision_Mamba,0.00016281147
VisionMamba_feature_417,Vision_Mamba,0.00016179118
VisionMamba_feature_680,Vision_Mamba,0.00016112125
VisionMamba_feature_13,Vision_Mamba,0.00016033051
VisionMamba_feature_624,Vision_Mamba,0.00015959417
VisionMamba_feature_559,Vision_Mamba,0.00015927582
VisionMamba_feature_35,Vision_Mamba,0.00015829304
VisionMamba_feature_539,Vision_Mamba,0.00015645345
VisionMamba_feature_644,Vision_Mamba,0.00015620637
VisionMamba_feature_392,Vision_Mamba,0.00015594199
VisionMamba_feature_763,Vision_Mamba,0.0001557221
VisionMamba_feature_457,Vision_Mamba,0.00015562838
VisionMamba_feature_85,Vision_Mamba,0.00015502037
VisionMamba_feature_704,Vision_Mamba,0.00015409215
VisionMamba_feature_761,Vision_Mamba,0.00015352771
VisionMamba_feature_645,Vision_Mamba,0.00015321287
VisionMamba_feature_39,Vision_Mamba,0.00015272773
VisionMamba_feature_97,Vision_Mamba,0.00015008367
VisionMamba_feature_228,Vision_Mamba,0.00014824668
VisionMamba_feature_631,Vision_Mamba,0.00014571291
VisionMamba_feature_325,Vision_Mamba,0.0001452475
VisionMamba_feature_36,Vision_Mamba,0.00014523731
VisionMamba_feature_275,Vision_Mamba,0.00014485001
VisionMamba_feature_347,Vision_Mamba,0.00014432201
VisionMamba_feature_197,Vision_Mamba,0.00014414013
VisionMamba_feature_522,Vision_Mamba,0.00014294546
VisionMamba_feature_673,Vision_Mamba,0.0001418271
VisionMamba_feature_248,Vision_Mamba,0.00014083476
VisionMamba_feature_171,Vision_Mamba,0.0001402869
VisionMamba_feature_294,Vision_Mamba,0.00014025297
VisionMamba_feature_748,Vision_Mamba,0.00013963268
VisionMamba_feature_268,Vision_Mamba,0.00013859206
VisionMamba_feature_148,Vision_Mamba,0.00013852556
VisionMamba_feature_368,Vision_Mamba,0.0001379863
VisionMamba_feature_682,Vision_Mamba,0.00013701405
VisionMamba_feature_699,Vision_Mamba,0.0001363934
VisionMamba_feature_620,Vision_Mamba,0.00013630386
VisionMamba_feature_505,Vision_Mamba,0.00013630063
VisionMamba_feature_700,Vision_Mamba,0.00013577276
VisionMamba_feature_386,Vision_Mamba,0.00013574558
VisionMamba_feature_118,Vision_Mamba,0.00013447746
VisionMamba_feature_332,Vision_Mamba,0.00013437528
VisionMamba_feature_189,Vision_Mamba,0.00013434769
VisionMamba_feature_596,Vision_Mamba,0.00013403902
VisionMamba_feature_674,Vision_Mamba,0.00013241453
VisionMamba_feature_72,Vision_Mamba,0.00013201321
VisionMamba_feature_86,Vision_Mamba,0.000130968
VisionMamba_feature_59,Vision_Mamba,0.00013087713
VisionMamba_feature_757,Vision_Mamba,0.00013049782
VisionMamba_feature_407,Vision_Mamba,0.00013014524
VisionMamba_feature_217,Vision_Mamba,0.00012938498
VisionMamba_feature_685,Vision_Mamba,0.00012930002
VisionMamba_feature_585,Vision_Mamba,0.00012891354
VisionMamba_feature_236,Vision_Mamba,0.00012890062
VisionMamba_feature_660,Vision_Mamba,0.00012829102
VisionMamba_feature_257,Vision_Mamba,0.00012686299
VisionMamba_feature_517,Vision_Mamba,0.00012674987
VisionMamba_feature_126,Vision_Mamba,0.0001258179
VisionMamba_feature_740,Vision_Mamba,0.00012577925
VisionMamba_feature_3,Vision_Mamba,0.00012509401
VisionMamba_feature_269,Vision_Mamba,0.00012488019
VisionMamba_feature_479,Vision_Mamba,0.00012458314
VisionMamba_feature_608,Vision_Mamba,0.00012445233
