feature_name,feature_source,importance
ConvNeXt_feature_769,ConvNeXt,0.0014415011
VisionMamba_feature_698,Vision_Mamba,0.0014408377
VisionMamba_feature_710,Vision_Mamba,0.0014272234
ConvNeXt_feature_622,ConvNeXt,0.0014213909
ConvNeXt_feature_876,ConvNeXt,0.0014192001
VisionMamba_feature_740,Vision_Mamba,0.0014104106
VisionMamba_feature_123,Vision_Mamba,0.0014085503
ConvNeXt_feature_692,ConvNeXt,0.0014043953
ConvNeXt_feature_151,ConvNeXt,0.0014006873
VisionMamba_feature_446,Vision_Mamba,0.0013995989
ConvNeXt_feature_543,ConvNeXt,0.0013969226
VisionMamba_feature_442,Vision_Mamba,0.0013926864
ConvNeXt_feature_970,ConvNeXt,0.0013924999
VisionMamba_feature_527,Vision_Mamba,0.001385487
ConvNeXt_feature_284,ConvNeXt,0.001374669
VisionMamba_feature_186,Vision_Mamba,0.0013673153
ConvNeXt_feature_251,ConvNeXt,0.0013647152
ConvNeXt_feature_542,ConvNeXt,0.0013593673
ConvNeXt_feature_608,ConvNeXt,0.0013561051
ConvNeXt_feature_836,ConvNeXt,0.0013557584
VisionMamba_feature_117,Vision_Mamba,0.0013445178
VisionMamba_feature_747,Vision_Mamba,0.0013392038
VisionMamba_feature_291,Vision_Mamba,0.001336986
VisionMamba_feature_680,Vision_Mamba,0.0013310489
VisionMamba_feature_481,Vision_Mamba,0.0013298822
VisionMamba_feature_211,Vision_Mamba,0.0013194287
ConvNeXt_feature_222,ConvNeXt,0.0013171715
VisionMamba_feature_387,Vision_Mamba,0.0013150224
VisionMamba_feature_8,Vision_Mamba,0.0013096114
VisionMamba_feature_382,Vision_Mamba,0.0013058865
VisionMamba_feature_403,Vision_Mamba,0.0013024904
VisionMamba_feature_572,Vision_Mamba,0.001301973
VisionMamba_feature_669,Vision_Mamba,0.0012999995
ConvNeXt_feature_505,ConvNeXt,0.0012945621
ConvNeXt_feature_185,ConvNeXt,0.0012846278
ConvNeXt_feature_73,ConvNeXt,0.0012817458
VisionMamba_feature_276,Vision_Mamba,0.0012814389
ConvNeXt_feature_420,ConvNeXt,0.0012783472
ConvNeXt_feature_127,ConvNeXt,0.0012770564
ConvNeXt_feature_49,ConvNeXt,0.0012717741
VisionMamba_feature_333,Vision_Mamba,0.0012531838
VisionMamba_feature_622,Vision_Mamba,0.0012519094
VisionMamba_feature_633,Vision_Mamba,0.0012410411
ConvNeXt_feature_1000,ConvNeXt,0.0012382631
VisionMamba_feature_280,Vision_Mamba,0.0012363018
ConvNeXt_feature_310,ConvNeXt,0.0012303464
ConvNeXt_feature_486,ConvNeXt,0.0012276398
VisionMamba_feature_140,Vision_Mamba,0.0012205148
VisionMamba_feature_742,Vision_Mamba,0.0012202201
VisionMamba_feature_58,Vision_Mamba,0.0012196589
VisionMamba_feature_505,Vision_Mamba,0.0012188652
ConvNeXt_feature_736,ConvNeXt,0.0012161664
VisionMamba_feature_449,Vision_Mamba,0.0012138125
VisionMamba_feature_716,Vision_Mamba,0.001208903
VisionMamba_feature_428,Vision_Mamba,0.0012075859
VisionMamba_feature_171,Vision_Mamba,0.0012063175
VisionMamba_feature_523,Vision_Mamba,0.0011908876
VisionMamba_feature_437,Vision_Mamba,0.0011877747
VisionMamba_feature_263,Vision_Mamba,0.0011844822
VisionMamba_feature_190,Vision_Mamba,0.0011842668
ConvNeXt_feature_327,ConvNeXt,0.001181909
VisionMamba_feature_11,Vision_Mamba,0.0011774822
VisionMamba_feature_675,Vision_Mamba,0.0011763775
VisionMamba_feature_584,Vision_Mamba,0.0011728128
VisionMamba_feature_362,Vision_Mamba,0.0011703772
VisionMamba_feature_293,Vision_Mamba,0.0011558835
VisionMamba_feature_85,Vision_Mamba,0.0011544344
VisionMamba_feature_730,Vision_Mamba,0.0011477051
VisionMamba_feature_656,Vision_Mamba,0.0011453861
VisionMamba_feature_640,Vision_Mamba,0.0011414675
ConvNeXt_feature_624,ConvNeXt,0.0011375231
VisionMamba_feature_643,Vision_Mamba,0.001134243
VisionMamba_feature_76,Vision_Mamba,0.0011308993
VisionMamba_feature_532,Vision_Mamba,0.0011298406
ConvNeXt_feature_59,ConvNeXt,0.0011251321
VisionMamba_feature_323,Vision_Mamba,0.0011241665
VisionMamba_feature_609,Vision_Mamba,0.001120448
VisionMamba_feature_723,Vision_Mamba,0.0011183552
VisionMamba_feature_175,Vision_Mamba,0.0011168222
VisionMamba_feature_416,Vision_Mamba,0.0011148838
ConvNeXt_feature_446,ConvNeXt,0.0011125132
ConvNeXt_feature_887,ConvNeXt,0.001110751
ConvNeXt_feature_930,ConvNeXt,0.0011093443
VisionMamba_feature_707,Vision_Mamba,0.0011047825
ConvNeXt_feature_403,ConvNeXt,0.0011045282
VisionMamba_feature_497,Vision_Mamba,0.0010993916
ConvNeXt_feature_982,ConvNeXt,0.0010978491
VisionMamba_feature_448,Vision_Mamba,0.0010978391
VisionMamba_feature_342,Vision_Mamba,0.0010955564
VisionMamba_feature_237,Vision_Mamba,0.0010927842
ConvNeXt_feature_781,ConvNeXt,0.0010921408
VisionMamba_feature_719,Vision_Mamba,0.0010902205
ConvNeXt_feature_812,ConvNeXt,0.001090179
ConvNeXt_feature_992,ConvNeXt,0.0010900405
VisionMamba_feature_48,Vision_Mamba,0.001089104
ConvNeXt_feature_651,ConvNeXt,0.0010858456
VisionMamba_feature_52,Vision_Mamba,0.0010850208
VisionMamba_feature_72,Vision_Mamba,0.0010821092
VisionMamba_feature_103,Vision_Mamba,0.0010630604
ConvNeXt_feature_489,ConvNeXt,0.0010577035
VisionMamba_feature_418,Vision_Mamba,0.0010527184
VisionMamba_feature_139,Vision_Mamba,0.0010499685
VisionMamba_feature_617,Vision_Mamba,0.001049361
ConvNeXt_feature_777,ConvNeXt,0.0010489027
ConvNeXt_feature_376,ConvNeXt,0.0010390063
VisionMamba_feature_593,Vision_Mamba,0.0010380305
VisionMamba_feature_283,Vision_Mamba,0.0010379744
VisionMamba_feature_10,Vision_Mamba,0.0010347213
VisionMamba_feature_699,Vision_Mamba,0.0010271278
VisionMamba_feature_615,Vision_Mamba,0.0010245943
VisionMamba_feature_380,Vision_Mamba,0.0010200163
ConvNeXt_feature_351,ConvNeXt,0.0010093659
VisionMamba_feature_285,Vision_Mamba,0.0010065871
ConvNeXt_feature_1003,ConvNeXt,0.0010060697
VisionMamba_feature_108,Vision_Mamba,0.0010030622
VisionMamba_feature_658,Vision_Mamba,0.0009979504
VisionMamba_feature_41,Vision_Mamba,0.0009926701
ConvNeXt_feature_935,ConvNeXt,0.0009858609
VisionMamba_feature_763,Vision_Mamba,0.0009829232
ConvNeXt_feature_319,ConvNeXt,0.0009819396
ConvNeXt_feature_448,ConvNeXt,0.0009794346
VisionMamba_feature_398,Vision_Mamba,0.00097256154
ConvNeXt_feature_82,ConvNeXt,0.00097212405
VisionMamba_feature_130,Vision_Mamba,0.00097098097
ConvNeXt_feature_827,ConvNeXt,0.00096972706
VisionMamba_feature_391,Vision_Mamba,0.0009694482
VisionMamba_feature_126,Vision_Mamba,0.000968095
VisionMamba_feature_427,Vision_Mamba,0.000964256
VisionMamba_feature_193,Vision_Mamba,0.0009617156
VisionMamba_feature_316,Vision_Mamba,0.0009607279
VisionMamba_feature_227,Vision_Mamba,0.0009580794
VisionMamba_feature_229,Vision_Mamba,0.00095686835
ConvNeXt_feature_699,ConvNeXt,0.00095291535
VisionMamba_feature_355,Vision_Mamba,0.0009523747
VisionMamba_feature_596,Vision_Mamba,0.00094451616
VisionMamba_feature_335,Vision_Mamba,0.00094384706
ConvNeXt_feature_349,ConvNeXt,0.00094335387
VisionMamba_feature_299,Vision_Mamba,0.0009415506
VisionMamba_feature_724,Vision_Mamba,0.0009368802
VisionMamba_feature_262,Vision_Mamba,0.0009362603
ConvNeXt_feature_902,ConvNeXt,0.0009343095
VisionMamba_feature_146,Vision_Mamba,0.0009286963
VisionMamba_feature_322,Vision_Mamba,0.00092685194
VisionMamba_feature_412,Vision_Mamba,0.0009238655
VisionMamba_feature_152,Vision_Mamba,0.0009224965
VisionMamba_feature_541,Vision_Mamba,0.00091456634
VisionMamba_feature_461,Vision_Mamba,0.00090985495
VisionMamba_feature_489,Vision_Mamba,0.0009078061
VisionMamba_feature_96,Vision_Mamba,0.0009036338
ConvNeXt_feature_167,ConvNeXt,0.0009027664
VisionMamba_feature_135,Vision_Mamba,0.00090150407
ConvNeXt_feature_43,ConvNeXt,0.0009006966
VisionMamba_feature_70,Vision_Mamba,0.00090050773
ConvNeXt_feature_669,ConvNeXt,0.0008974669
VisionMamba_feature_254,Vision_Mamba,0.0008963941
ConvNeXt_feature_854,ConvNeXt,0.00089603005
VisionMamba_feature_98,Vision_Mamba,0.0008948313
ConvNeXt_feature_752,ConvNeXt,0.00089482806
VisionMamba_feature_433,Vision_Mamba,0.00088689994
ConvNeXt_feature_253,ConvNeXt,0.00088644976
ConvNeXt_feature_350,ConvNeXt,0.00088629185
VisionMamba_feature_551,Vision_Mamba,0.00088429765
VisionMamba_feature_453,Vision_Mamba,0.00088205584
ConvNeXt_feature_140,ConvNeXt,0.000880851
VisionMamba_feature_252,Vision_Mamba,0.0008792699
VisionMamba_feature_390,Vision_Mamba,0.00087853253
ConvNeXt_feature_389,ConvNeXt,0.0008775251
VisionMamba_feature_115,Vision_Mamba,0.0008718508
ConvNeXt_feature_382,ConvNeXt,0.0008655969
VisionMamba_feature_507,Vision_Mamba,0.000864771
VisionMamba_feature_187,Vision_Mamba,0.0008597191
ConvNeXt_feature_559,ConvNeXt,0.00085891766
VisionMamba_feature_679,Vision_Mamba,0.00085485383
VisionMamba_feature_128,Vision_Mamba,0.0008515064
VisionMamba_feature_574,Vision_Mamba,0.00084841554
VisionMamba_feature_343,Vision_Mamba,0.0008470418
VisionMamba_feature_339,Vision_Mamba,0.0008468443
VisionMamba_feature_535,Vision_Mamba,0.0008396673
VisionMamba_feature_12,Vision_Mamba,0.0008337905
VisionMamba_feature_695,Vision_Mamba,0.0008330525
ConvNeXt_feature_960,ConvNeXt,0.00083107484
VisionMamba_feature_255,Vision_Mamba,0.0008248493
VisionMamba_feature_274,Vision_Mamba,0.00082150754
VisionMamba_feature_540,Vision_Mamba,0.0008188982
VisionMamba_feature_16,Vision_Mamba,0.0008172296
ConvNeXt_feature_819,ConvNeXt,0.00081532553
VisionMamba_feature_521,Vision_Mamba,0.00080563605
VisionMamba_feature_260,Vision_Mamba,0.00080549554
ConvNeXt_feature_620,ConvNeXt,0.000799044
VisionMamba_feature_636,Vision_Mamba,0.0007980735
VisionMamba_feature_234,Vision_Mamba,0.0007961197
VisionMamba_feature_351,Vision_Mamba,0.00079486327
VisionMamba_feature_406,Vision_Mamba,0.0007943984
VisionMamba_feature_67,Vision_Mamba,0.0007921271
VisionMamba_feature_99,Vision_Mamba,0.000789806
ConvNeXt_feature_457,ConvNeXt,0.00078816514
VisionMamba_feature_641,Vision_Mamba,0.0007828685
VisionMamba_feature_561,Vision_Mamba,0.00077533553
VisionMamba_feature_290,Vision_Mamba,0.00077087077
VisionMamba_feature_469,Vision_Mamba,0.00077019463
VisionMamba_feature_350,Vision_Mamba,0.0007688263
VisionMamba_feature_495,Vision_Mamba,0.000764605
VisionMamba_feature_470,Vision_Mamba,0.0007633692
VisionMamba_feature_516,Vision_Mamba,0.0007615121
ConvNeXt_feature_193,ConvNeXt,0.0007531877
ConvNeXt_feature_274,ConvNeXt,0.0007462417
VisionMamba_feature_480,Vision_Mamba,0.0007433297
VisionMamba_feature_717,Vision_Mamba,0.0007399761
VisionMamba_feature_528,Vision_Mamba,0.0007389967
VisionMamba_feature_604,Vision_Mamba,0.00073391874
ConvNeXt_feature_455,ConvNeXt,0.00073336123
VisionMamba_feature_400,Vision_Mamba,0.00072957913
ConvNeXt_feature_30,ConvNeXt,0.00072939956
VisionMamba_feature_359,Vision_Mamba,0.0007289164
VisionMamba_feature_701,Vision_Mamba,0.000726082
VisionMamba_feature_354,Vision_Mamba,0.000716815
VisionMamba_feature_479,Vision_Mamba,0.00071594946
VisionMamba_feature_247,Vision_Mamba,0.00071556197
VisionMamba_feature_226,Vision_Mamba,0.00071525906
VisionMamba_feature_475,Vision_Mamba,0.0007137597
VisionMamba_feature_28,Vision_Mamba,0.0007123302
VisionMamba_feature_722,Vision_Mamba,0.0007118363
VisionMamba_feature_720,Vision_Mamba,0.0007058075
VisionMamba_feature_59,Vision_Mamba,0.00070283393
VisionMamba_feature_243,Vision_Mamba,0.0007000464
ConvNeXt_feature_300,ConvNeXt,0.0006967834
ConvNeXt_feature_1009,ConvNeXt,0.00069117924
VisionMamba_feature_652,Vision_Mamba,0.0006898925
ConvNeXt_feature_811,ConvNeXt,0.0006834826
VisionMamba_feature_631,Vision_Mamba,0.0006815622
VisionMamba_feature_657,Vision_Mamba,0.0006810502
VisionMamba_feature_583,Vision_Mamba,0.0006804963
VisionMamba_feature_370,Vision_Mamba,0.0006762899
VisionMamba_feature_748,Vision_Mamba,0.0006747138
ConvNeXt_feature_976,ConvNeXt,0.00067424326
ConvNeXt_feature_381,ConvNeXt,0.00067364844
VisionMamba_feature_694,Vision_Mamba,0.0006727128
ConvNeXt_feature_110,ConvNeXt,0.0006712953
ConvNeXt_feature_306,ConvNeXt,0.0006712507
VisionMamba_feature_688,Vision_Mamba,0.0006708583
ConvNeXt_feature_33,ConvNeXt,0.0006689656
VisionMamba_feature_288,Vision_Mamba,0.00066446245
VisionMamba_feature_317,Vision_Mamba,0.00065848324
ConvNeXt_feature_190,ConvNeXt,0.0006547486
ConvNeXt_feature_533,ConvNeXt,0.0006543338
VisionMamba_feature_686,Vision_Mamba,0.0006524748
ConvNeXt_feature_627,ConvNeXt,0.00064753497
VisionMamba_feature_101,Vision_Mamba,0.00064694736
VisionMamba_feature_37,Vision_Mamba,0.00064476865
VisionMamba_feature_134,Vision_Mamba,0.00064332515
VisionMamba_feature_182,Vision_Mamba,0.00064244895
VisionMamba_feature_655,Vision_Mamba,0.0006419612
ConvNeXt_feature_373,ConvNeXt,0.0006411597
VisionMamba_feature_244,Vision_Mamba,0.0006382535
VisionMamba_feature_768,Vision_Mamba,0.000637029
VisionMamba_feature_194,Vision_Mamba,0.00063685025
VisionMamba_feature_26,Vision_Mamba,0.00063202204
ConvNeXt_feature_598,ConvNeXt,0.0006293996
VisionMamba_feature_253,Vision_Mamba,0.000628869
VisionMamba_feature_752,Vision_Mamba,0.0006269137
VisionMamba_feature_450,Vision_Mamba,0.0006171609
VisionMamba_feature_165,Vision_Mamba,0.0006158575
VisionMamba_feature_45,Vision_Mamba,0.00061544444
ConvNeXt_feature_955,ConvNeXt,0.00061128783
VisionMamba_feature_53,Vision_Mamba,0.00061061303
VisionMamba_feature_690,Vision_Mamba,0.0006094306
VisionMamba_feature_421,Vision_Mamba,0.0006066217
VisionMamba_feature_439,Vision_Mamba,0.00060549146
VisionMamba_feature_167,Vision_Mamba,0.000604725
VisionMamba_feature_125,Vision_Mamba,0.00060431164
ConvNeXt_feature_544,ConvNeXt,0.00060127256
VisionMamba_feature_120,Vision_Mamba,0.00059738825
VisionMamba_feature_155,Vision_Mamba,0.00059531623
ConvNeXt_feature_675,ConvNeXt,0.00059451314
ConvNeXt_feature_824,ConvNeXt,0.0005944885
VisionMamba_feature_477,Vision_Mamba,0.00058901316
VisionMamba_feature_590,Vision_Mamba,0.00058359304
ConvNeXt_feature_849,ConvNeXt,0.0005813823
VisionMamba_feature_556,Vision_Mamba,0.00058056996
VisionMamba_feature_238,Vision_Mamba,0.00057540025
VisionMamba_feature_137,Vision_Mamba,0.00057236146
ConvNeXt_feature_895,ConvNeXt,0.0005714775
ConvNeXt_feature_460,ConvNeXt,0.00056770194
VisionMamba_feature_691,Vision_Mamba,0.00056372245
VisionMamba_feature_737,Vision_Mamba,0.00056353834
VisionMamba_feature_692,Vision_Mamba,0.0005626497
VisionMamba_feature_301,Vision_Mamba,0.00056258385
VisionMamba_feature_318,Vision_Mamba,0.0005566822
VisionMamba_feature_762,Vision_Mamba,0.0005524509
VisionMamba_feature_676,Vision_Mamba,0.00055118377
VisionMamba_feature_257,Vision_Mamba,0.00054961245
ConvNeXt_feature_659,ConvNeXt,0.00054925034
ConvNeXt_feature_546,ConvNeXt,0.00054881565
VisionMamba_feature_310,Vision_Mamba,0.00054697145
VisionMamba_feature_619,Vision_Mamba,0.0005469565
VisionMamba_feature_663,Vision_Mamba,0.0005468335
VisionMamba_feature_304,Vision_Mamba,0.0005467686
VisionMamba_feature_558,Vision_Mamba,0.00054649706
VisionMamba_feature_673,Vision_Mamba,0.0005456726
VisionMamba_feature_409,Vision_Mamba,0.0005450154
ConvNeXt_feature_949,ConvNeXt,0.0005406679
VisionMamba_feature_537,Vision_Mamba,0.00054040056
VisionMamba_feature_665,Vision_Mamba,0.0005328148
ConvNeXt_feature_85,ConvNeXt,0.0005311379
VisionMamba_feature_625,Vision_Mamba,0.00053025567
VisionMamba_feature_381,Vision_Mamba,0.0005290524
ConvNeXt_feature_466,ConvNeXt,0.0005235606
VisionMamba_feature_50,Vision_Mamba,0.0005230541
VisionMamba_feature_221,Vision_Mamba,0.00051505456
ConvNeXt_feature_66,ConvNeXt,0.0005135622
VisionMamba_feature_493,Vision_Mamba,0.00051314576
VisionMamba_feature_110,Vision_Mamba,0.00050587155
ConvNeXt_feature_173,ConvNeXt,0.0005026077
VisionMamba_feature_659,Vision_Mamba,0.00049961614
VisionMamba_feature_371,Vision_Mamba,0.0004951399
ConvNeXt_feature_501,ConvNeXt,0.0004937621
VisionMamba_feature_756,Vision_Mamba,0.0004937352
VisionMamba_feature_739,Vision_Mamba,0.0004935369
VisionMamba_feature_425,Vision_Mamba,0.0004924126
VisionMamba_feature_217,Vision_Mamba,0.00048426675
ConvNeXt_feature_537,ConvNeXt,0.0004834082
VisionMamba_feature_594,Vision_Mamba,0.00047668105
VisionMamba_feature_305,Vision_Mamba,0.0004762346
ConvNeXt_feature_252,ConvNeXt,0.00047452576
VisionMamba_feature_465,Vision_Mamba,0.00047348536
VisionMamba_feature_600,Vision_Mamba,0.0004716513
VisionMamba_feature_401,Vision_Mamba,0.0004713831
VisionMamba_feature_124,Vision_Mamba,0.00047016126
VisionMamba_feature_183,Vision_Mamba,0.00046969476
VisionMamba_feature_405,Vision_Mamba,0.0004655945
VisionMamba_feature_132,Vision_Mamba,0.0004619039
VisionMamba_feature_133,Vision_Mamba,0.00046047004
VisionMamba_feature_654,Vision_Mamba,0.00045612393
VisionMamba_feature_111,Vision_Mamba,0.00045578857
VisionMamba_feature_222,Vision_Mamba,0.00045524322
VisionMamba_feature_75,Vision_Mamba,0.00045196965
VisionMamba_feature_440,Vision_Mamba,0.00045071504
VisionMamba_feature_463,Vision_Mamba,0.00044740774
ConvNeXt_feature_384,ConvNeXt,0.0004460684
VisionMamba_feature_697,Vision_Mamba,0.00044292645
VisionMamba_feature_554,Vision_Mamba,0.00044187543
VisionMamba_feature_486,Vision_Mamba,0.0004379026
VisionMamba_feature_501,Vision_Mamba,0.00043474074
VisionMamba_feature_685,Vision_Mamba,0.00043194916
VisionMamba_feature_21,Vision_Mamba,0.0004277989
VisionMamba_feature_610,Vision_Mamba,0.00042762797
VisionMamba_feature_223,Vision_Mamba,0.0004263389
VisionMamba_feature_606,Vision_Mamba,0.00042568598
VisionMamba_feature_510,Vision_Mamba,0.00042247822
VisionMamba_feature_524,Vision_Mamba,0.00042199102
VisionMamba_feature_721,Vision_Mamba,0.00041940348
VisionMamba_feature_423,Vision_Mamba,0.00041852225
VisionMamba_feature_332,Vision_Mamba,0.00041666403
VisionMamba_feature_185,Vision_Mamba,0.00041511978
VisionMamba_feature_746,Vision_Mamba,0.00041205026
VisionMamba_feature_731,Vision_Mamba,0.00041092187
VisionMamba_feature_173,Vision_Mamba,0.0004101832
VisionMamba_feature_90,Vision_Mamba,0.0004088064
VisionMamba_feature_472,Vision_Mamba,0.0004087443
VisionMamba_feature_522,Vision_Mamba,0.0004085254
VisionMamba_feature_192,Vision_Mamba,0.00040729513
VisionMamba_feature_162,Vision_Mamba,0.0004024682
VisionMamba_feature_602,Vision_Mamba,0.00040040616
VisionMamba_feature_315,Vision_Mamba,0.00039940854
VisionMamba_feature_349,Vision_Mamba,0.00039802722
VisionMamba_feature_578,Vision_Mamba,0.0003958243
VisionMamba_feature_611,Vision_Mamba,0.00039372625
VisionMamba_feature_613,Vision_Mamba,0.00038963635
VisionMamba_feature_87,Vision_Mamba,0.00038814885
VisionMamba_feature_735,Vision_Mamba,0.0003869351
VisionMamba_feature_601,Vision_Mamba,0.00038449254
VisionMamba_feature_189,Vision_Mamba,0.0003839501
VisionMamba_feature_163,Vision_Mamba,0.0003832173
ConvNeXt_feature_35,ConvNeXt,0.0003815725
VisionMamba_feature_582,Vision_Mamba,0.00038124374
VisionMamba_feature_341,Vision_Mamba,0.0003808262
VisionMamba_feature_591,Vision_Mamba,0.00037874258
VisionMamba_feature_94,Vision_Mamba,0.00037504017
ConvNeXt_feature_459,ConvNeXt,0.00037464758
ConvNeXt_feature_283,ConvNeXt,0.00037368358
VisionMamba_feature_199,Vision_Mamba,0.000367739
VisionMamba_feature_281,Vision_Mamba,0.0003670246
VisionMamba_feature_749,Vision_Mamba,0.00036677855
VisionMamba_feature_138,Vision_Mamba,0.00036674747
VisionMamba_feature_369,Vision_Mamba,0.00036670547
VisionMamba_feature_546,Vision_Mamba,0.00036131023
VisionMamba_feature_459,Vision_Mamba,0.00035772967
VisionMamba_feature_624,Vision_Mamba,0.0003562106
VisionMamba_feature_394,Vision_Mamba,0.0003547336
VisionMamba_feature_372,Vision_Mamba,0.00035344792
VisionMamba_feature_441,Vision_Mamba,0.0003527291
VisionMamba_feature_328,Vision_Mamba,0.00035008413
VisionMamba_feature_517,Vision_Mamba,0.0003484272
VisionMamba_feature_248,Vision_Mamba,0.00034633698
VisionMamba_feature_586,Vision_Mamba,0.00034528732
VisionMamba_feature_136,Vision_Mamba,0.00034524407
VisionMamba_feature_377,Vision_Mamba,0.00034501724
VisionMamba_feature_542,Vision_Mamba,0.00034463208
VisionMamba_feature_519,Vision_Mamba,0.0003425105
VisionMamba_feature_708,Vision_Mamba,0.0003408336
VisionMamba_feature_759,Vision_Mamba,0.00034047998
VisionMamba_feature_235,Vision_Mamba,0.00033925677
VisionMamba_feature_174,Vision_Mamba,0.0003389712
ConvNeXt_feature_815,ConvNeXt,0.00033847295
VisionMamba_feature_385,Vision_Mamba,0.00033683292
ConvNeXt_feature_282,ConvNeXt,0.00033666886
VisionMamba_feature_650,Vision_Mamba,0.00033645672
VisionMamba_feature_1,Vision_Mamba,0.00033569906
VisionMamba_feature_618,Vision_Mamba,0.00033514816
VisionMamba_feature_97,Vision_Mamba,0.0003351474
VisionMamba_feature_482,Vision_Mamba,0.00033467947
VisionMamba_feature_82,Vision_Mamba,0.00033330914
VisionMamba_feature_549,Vision_Mamba,0.0003298344
VisionMamba_feature_753,Vision_Mamba,0.00032822104
ConvNeXt_feature_515,ConvNeXt,0.00032819016
ConvNeXt_feature_646,ConvNeXt,0.000326884
VisionMamba_feature_607,Vision_Mamba,0.00032661133
VisionMamba_feature_553,Vision_Mamba,0.00032657565
VisionMamba_feature_337,Vision_Mamba,0.00032389755
VisionMamba_feature_483,Vision_Mamba,0.00032357965
VisionMamba_feature_65,Vision_Mamba,0.00032240388
VisionMamba_feature_408,Vision_Mamba,0.0003221759
VisionMamba_feature_181,Vision_Mamba,0.00032207483
VisionMamba_feature_215,Vision_Mamba,0.00032178132
VisionMamba_feature_231,Vision_Mamba,0.00032065326
VisionMamba_feature_69,Vision_Mamba,0.00031498293
VisionMamba_feature_9,Vision_Mamba,0.00031274254
VisionMamba_feature_548,Vision_Mamba,0.000312534
VisionMamba_feature_198,Vision_Mamba,0.00031191393
VisionMamba_feature_761,Vision_Mamba,0.00030796227
VisionMamba_feature_513,Vision_Mamba,0.00030740816
VisionMamba_feature_608,Vision_Mamba,0.0002987204
ConvNeXt_feature_38,ConvNeXt,0.00029584387
VisionMamba_feature_696,Vision_Mamba,0.0002954484
VisionMamba_feature_637,Vision_Mamba,0.00029538333
VisionMamba_feature_141,Vision_Mamba,0.00029483592
VisionMamba_feature_314,Vision_Mamba,0.00029404493
VisionMamba_feature_344,Vision_Mamba,0.00029101907
VisionMamba_feature_674,Vision_Mamba,0.00028899868
VisionMamba_feature_567,Vision_Mamba,0.00028843863
ConvNeXt_feature_751,ConvNeXt,0.00028842935
VisionMamba_feature_84,Vision_Mamba,0.00028841657
VisionMamba_feature_745,Vision_Mamba,0.00028782492
VisionMamba_feature_630,Vision_Mamba,0.00028558157
VisionMamba_feature_213,Vision_Mamba,0.00028487414
VisionMamba_feature_520,Vision_Mamba,0.00028352646
VisionMamba_feature_728,Vision_Mamba,0.00027776594
VisionMamba_feature_570,Vision_Mamba,0.00027680793
VisionMamba_feature_73,Vision_Mamba,0.00027679006
VisionMamba_feature_4,Vision_Mamba,0.0002756977
VisionMamba_feature_581,Vision_Mamba,0.0002756576
VisionMamba_feature_404,Vision_Mamba,0.00027015904
VisionMamba_feature_445,Vision_Mamba,0.00026784584
VisionMamba_feature_718,Vision_Mamba,0.00026753044
VisionMamba_feature_379,Vision_Mamba,0.000266996
VisionMamba_feature_639,Vision_Mamba,0.00026592668
VisionMamba_feature_118,Vision_Mamba,0.00026580162
VisionMamba_feature_49,Vision_Mamba,0.00026285494
VisionMamba_feature_566,Vision_Mamba,0.00026256024
VisionMamba_feature_454,Vision_Mamba,0.00026115388
VisionMamba_feature_693,Vision_Mamba,0.00026008426
VisionMamba_feature_621,Vision_Mamba,0.0002538281
VisionMamba_feature_478,Vision_Mamba,0.00025281825
VisionMamba_feature_296,Vision_Mamba,0.00024733512
VisionMamba_feature_60,Vision_Mamba,0.00024651687
VisionMamba_feature_531,Vision_Mamba,0.00024542742
VisionMamba_feature_246,Vision_Mamba,0.00024533208
VisionMamba_feature_661,Vision_Mamba,0.00024459243
VisionMamba_feature_434,Vision_Mamba,0.00024290745
VisionMamba_feature_603,Vision_Mamba,0.0002407511
VisionMamba_feature_500,Vision_Mamba,0.00023952199
VisionMamba_feature_287,Vision_Mamba,0.0002392811
VisionMamba_feature_518,Vision_Mamba,0.0002383041
VisionMamba_feature_713,Vision_Mamba,0.00023556009
VisionMamba_feature_5,Vision_Mamba,0.00023481774
VisionMamba_feature_329,Vision_Mamba,0.00023428659
VisionMamba_feature_741,Vision_Mamba,0.00023267558
VisionMamba_feature_616,Vision_Mamba,0.00023234898
VisionMamba_feature_269,Vision_Mamba,0.000231596
VisionMamba_feature_429,Vision_Mamba,0.00023101928
VisionMamba_feature_245,Vision_Mamba,0.00023099587
VisionMamba_feature_664,Vision_Mamba,0.00023048588
VisionMamba_feature_754,Vision_Mamba,0.00022865937
VisionMamba_feature_32,Vision_Mamba,0.00022673073
VisionMamba_feature_42,Vision_Mamba,0.00022631665
ConvNeXt_feature_186,ConvNeXt,0.00022606779
VisionMamba_feature_289,Vision_Mamba,0.00022548473
VisionMamba_feature_569,Vision_Mamba,0.00022529584
VisionMamba_feature_599,Vision_Mamba,0.00022509639
VisionMamba_feature_414,Vision_Mamba,0.00022367664
ConvNeXt_feature_210,ConvNeXt,0.00022262403
VisionMamba_feature_249,Vision_Mamba,0.00022179057
VisionMamba_feature_560,Vision_Mamba,0.00021898904
VisionMamba_feature_306,Vision_Mamba,0.00021845265
VisionMamba_feature_196,Vision_Mamba,0.00021834478
VisionMamba_feature_270,Vision_Mamba,0.00021778677
VisionMamba_feature_206,Vision_Mamba,0.00021618202
VisionMamba_feature_40,Vision_Mamba,0.00021514375
VisionMamba_feature_715,Vision_Mamba,0.00021510498
VisionMamba_feature_203,Vision_Mamba,0.00021419187
