feature_name,feature_source,importance
VisionMamba_feature_506,Vision_Mamba,0.000104460865
VisionMamba_feature_417,Vision_Mamba,0.00010326654
VisionMamba_feature_621,Vision_Mamba,0.00010324492
VisionMamba_feature_38,Vision_Mamba,0.00010315134
VisionMamba_feature_91,Vision_Mamba,0.00010222047
VisionMamba_feature_649,Vision_Mamba,0.00010108026
VisionMamba_feature_473,Vision_Mamba,0.00010105587
VisionMamba_feature_753,Vision_Mamba,0.00010090339
VisionMamba_feature_388,Vision_Mamba,0.00010083857
VisionMamba_feature_28,Vision_Mamba,0.00010027141
VisionMamba_feature_670,Vision_Mamba,0.000100114994
VisionMamba_feature_478,Vision_Mamba,9.999079e-05
VisionMamba_feature_331,Vision_Mamba,9.858829e-05
VisionMamba_feature_290,Vision_Mamba,9.846641e-05
VisionMamba_feature_98,Vision_Mamba,9.827475e-05
VisionMamba_feature_76,Vision_Mamba,9.806796e-05
VisionMamba_feature_163,Vision_Mamba,9.787451e-05
VisionMamba_feature_208,Vision_Mamba,9.732916e-05
VisionMamba_feature_669,Vision_Mamba,9.725543e-05
VisionMamba_feature_332,Vision_Mamba,9.6966025e-05
VisionMamba_feature_713,Vision_Mamba,9.668789e-05
VisionMamba_feature_155,Vision_Mamba,9.659528e-05
VisionMamba_feature_492,Vision_Mamba,9.6572905e-05
VisionMamba_feature_553,Vision_Mamba,9.63636e-05
VisionMamba_feature_29,Vision_Mamba,9.599344e-05
VisionMamba_feature_295,Vision_Mamba,9.567948e-05
VisionMamba_feature_167,Vision_Mamba,9.5386094e-05
VisionMamba_feature_540,Vision_Mamba,9.5033414e-05
VisionMamba_feature_147,Vision_Mamba,9.457752e-05
VisionMamba_feature_617,Vision_Mamba,9.455194e-05
VisionMamba_feature_602,Vision_Mamba,9.4291e-05
VisionMamba_feature_237,Vision_Mamba,9.419431e-05
VisionMamba_feature_704,Vision_Mamba,9.227767e-05
VisionMamba_feature_428,Vision_Mamba,9.098825e-05
VisionMamba_feature_32,Vision_Mamba,9.0593836e-05
VisionMamba_feature_587,Vision_Mamba,9.057541e-05
VisionMamba_feature_207,Vision_Mamba,9.010187e-05
VisionMamba_feature_281,Vision_Mamba,8.9957364e-05
VisionMamba_feature_157,Vision_Mamba,8.978546e-05
VisionMamba_feature_748,Vision_Mamba,8.9740824e-05
VisionMamba_feature_501,Vision_Mamba,8.973388e-05
VisionMamba_feature_507,Vision_Mamba,8.9700334e-05
VisionMamba_feature_339,Vision_Mamba,8.922845e-05
VisionMamba_feature_120,Vision_Mamba,8.891462e-05
VisionMamba_feature_439,Vision_Mamba,8.845387e-05
VisionMamba_feature_730,Vision_Mamba,8.824821e-05
VisionMamba_feature_232,Vision_Mamba,8.7248285e-05
VisionMamba_feature_500,Vision_Mamba,8.705699e-05
VisionMamba_feature_77,Vision_Mamba,8.690198e-05
VisionMamba_feature_458,Vision_Mamba,8.631272e-05
VisionMamba_feature_67,Vision_Mamba,8.6005246e-05
VisionMamba_feature_487,Vision_Mamba,8.5950574e-05
VisionMamba_feature_66,Vision_Mamba,8.534738e-05
VisionMamba_feature_729,Vision_Mamba,8.512335e-05
VisionMamba_feature_395,Vision_Mamba,8.441512e-05
VisionMamba_feature_114,Vision_Mamba,8.425111e-05
VisionMamba_feature_665,Vision_Mamba,8.3298946e-05
VisionMamba_feature_722,Vision_Mamba,8.201679e-05
VisionMamba_feature_129,Vision_Mamba,8.192685e-05
VisionMamba_feature_340,Vision_Mamba,8.1691906e-05
VisionMamba_feature_641,Vision_Mamba,8.167705e-05
VisionMamba_feature_618,Vision_Mamba,8.09377e-05
VisionMamba_feature_309,Vision_Mamba,8.0440914e-05
VisionMamba_feature_175,Vision_Mamba,8.0226e-05
VisionMamba_feature_100,Vision_Mamba,8.0217236e-05
VisionMamba_feature_58,Vision_Mamba,8.0128135e-05
VisionMamba_feature_480,Vision_Mamba,7.830528e-05
VisionMamba_feature_43,Vision_Mamba,7.747415e-05
VisionMamba_feature_49,Vision_Mamba,7.724775e-05
VisionMamba_feature_653,Vision_Mamba,7.689006e-05
VisionMamba_feature_248,Vision_Mamba,7.6514094e-05
VisionMamba_feature_200,Vision_Mamba,7.6403034e-05
VisionMamba_feature_605,Vision_Mamba,7.638149e-05
VisionMamba_feature_297,Vision_Mamba,7.620726e-05
VisionMamba_feature_733,Vision_Mamba,7.620011e-05
VisionMamba_feature_249,Vision_Mamba,7.509778e-05
VisionMamba_feature_454,Vision_Mamba,7.47772e-05
VisionMamba_feature_387,Vision_Mamba,7.4655196e-05
VisionMamba_feature_73,Vision_Mamba,7.452535e-05
VisionMamba_feature_64,Vision_Mamba,7.429662e-05
VisionMamba_feature_585,Vision_Mamba,7.408958e-05
VisionMamba_feature_337,Vision_Mamba,7.3892494e-05
VisionMamba_feature_288,Vision_Mamba,7.361473e-05
VisionMamba_feature_44,Vision_Mamba,7.3565396e-05
VisionMamba_feature_328,Vision_Mamba,7.28414e-05
VisionMamba_feature_493,Vision_Mamba,7.246716e-05
VisionMamba_feature_70,Vision_Mamba,7.215367e-05
VisionMamba_feature_68,Vision_Mamba,6.958904e-05
VisionMamba_feature_372,Vision_Mamba,6.9076115e-05
VisionMamba_feature_547,Vision_Mamba,6.89957e-05
VisionMamba_feature_634,Vision_Mamba,6.876111e-05
VisionMamba_feature_228,Vision_Mamba,6.772137e-05
VisionMamba_feature_539,Vision_Mamba,6.765616e-05
VisionMamba_feature_139,Vision_Mamba,6.7457426e-05
VisionMamba_feature_627,Vision_Mamba,6.743904e-05
VisionMamba_feature_348,Vision_Mamba,6.718301e-05
VisionMamba_feature_333,Vision_Mamba,6.703968e-05
VisionMamba_feature_215,Vision_Mamba,6.680454e-05
VisionMamba_feature_405,Vision_Mamba,6.624705e-05
VisionMamba_feature_620,Vision_Mamba,6.602689e-05
VisionMamba_feature_146,Vision_Mamba,6.5162596e-05
VisionMamba_feature_184,Vision_Mamba,6.46551e-05
VisionMamba_feature_83,Vision_Mamba,6.4537744e-05
VisionMamba_feature_154,Vision_Mamba,6.353487e-05
VisionMamba_feature_575,Vision_Mamba,6.33241e-05
VisionMamba_feature_725,Vision_Mamba,6.328358e-05
VisionMamba_feature_12,Vision_Mamba,6.298378e-05
VisionMamba_feature_26,Vision_Mamba,6.253832e-05
VisionMamba_feature_654,Vision_Mamba,6.221061e-05
VisionMamba_feature_421,Vision_Mamba,6.157762e-05
VisionMamba_feature_227,Vision_Mamba,6.145251e-05
VisionMamba_feature_52,Vision_Mamba,6.1302235e-05
VisionMamba_feature_9,Vision_Mamba,6.108465e-05
VisionMamba_feature_483,Vision_Mamba,6.079097e-05
VisionMamba_feature_347,Vision_Mamba,6.010949e-05
VisionMamba_feature_489,Vision_Mamba,6.0009992e-05
VisionMamba_feature_511,Vision_Mamba,5.965979e-05
VisionMamba_feature_434,Vision_Mamba,5.9441358e-05
VisionMamba_feature_527,Vision_Mamba,5.823174e-05
VisionMamba_feature_577,Vision_Mamba,5.762691e-05
VisionMamba_feature_41,Vision_Mamba,5.753096e-05
VisionMamba_feature_272,Vision_Mamba,5.718574e-05
VisionMamba_feature_607,Vision_Mamba,5.7046902e-05
VisionMamba_feature_217,Vision_Mamba,5.6868616e-05
VisionMamba_feature_650,Vision_Mamba,5.6662335e-05
VisionMamba_feature_250,Vision_Mamba,5.6123346e-05
VisionMamba_feature_422,Vision_Mamba,5.6092198e-05
VisionMamba_feature_543,Vision_Mamba,5.548219e-05
VisionMamba_feature_636,Vision_Mamba,5.5180037e-05
VisionMamba_feature_51,Vision_Mamba,5.409464e-05
VisionMamba_feature_82,Vision_Mamba,5.400808e-05
VisionMamba_feature_313,Vision_Mamba,5.365116e-05
VisionMamba_feature_300,Vision_Mamba,5.3624186e-05
VisionMamba_feature_291,Vision_Mamba,5.3579697e-05
VisionMamba_feature_764,Vision_Mamba,5.2807936e-05
VisionMamba_feature_443,Vision_Mamba,5.2520372e-05
VisionMamba_feature_757,Vision_Mamba,5.2268013e-05
VisionMamba_feature_734,Vision_Mamba,5.1833533e-05
VisionMamba_feature_424,Vision_Mamba,5.1705247e-05
VisionMamba_feature_366,Vision_Mamba,5.155561e-05
VisionMamba_feature_413,Vision_Mamba,5.1493356e-05
VisionMamba_feature_21,Vision_Mamba,5.0050498e-05
VisionMamba_feature_11,Vision_Mamba,4.9846323e-05
VisionMamba_feature_85,Vision_Mamba,4.9085807e-05
VisionMamba_feature_199,Vision_Mamba,4.8769176e-05
VisionMamba_feature_630,Vision_Mamba,4.8336857e-05
VisionMamba_feature_687,Vision_Mamba,4.7907768e-05
VisionMamba_feature_117,Vision_Mamba,4.7796653e-05
VisionMamba_feature_572,Vision_Mamba,4.742313e-05
VisionMamba_feature_598,Vision_Mamba,4.7321977e-05
VisionMamba_feature_282,Vision_Mamba,4.7154455e-05
VisionMamba_feature_323,Vision_Mamba,4.690516e-05
VisionMamba_feature_491,Vision_Mamba,4.661064e-05
VisionMamba_feature_512,Vision_Mamba,4.5785753e-05
VisionMamba_feature_238,Vision_Mamba,4.5780755e-05
VisionMamba_feature_106,Vision_Mamba,4.5690627e-05
VisionMamba_feature_181,Vision_Mamba,4.5211087e-05
VisionMamba_feature_383,Vision_Mamba,4.5055585e-05
VisionMamba_feature_429,Vision_Mamba,4.496604e-05
VisionMamba_feature_453,Vision_Mamba,4.492472e-05
VisionMamba_feature_412,Vision_Mamba,4.4686432e-05
VisionMamba_feature_254,Vision_Mamba,4.433951e-05
VisionMamba_feature_266,Vision_Mamba,4.4227843e-05
VisionMamba_feature_358,Vision_Mamba,4.3604345e-05
VisionMamba_feature_34,Vision_Mamba,4.3305823e-05
VisionMamba_feature_169,Vision_Mamba,4.3220083e-05
VisionMamba_feature_183,Vision_Mamba,4.257154e-05
VisionMamba_feature_685,Vision_Mamba,4.231013e-05
VisionMamba_feature_48,Vision_Mamba,4.221159e-05
VisionMamba_feature_485,Vision_Mamba,4.2187316e-05
VisionMamba_feature_609,Vision_Mamba,4.1464238e-05
VisionMamba_feature_72,Vision_Mamba,4.1338004e-05
VisionMamba_feature_262,Vision_Mamba,4.0315503e-05
VisionMamba_feature_62,Vision_Mamba,4.0098083e-05
VisionMamba_feature_165,Vision_Mamba,3.9227525e-05
VisionMamba_feature_565,Vision_Mamba,3.9129834e-05
VisionMamba_feature_683,Vision_Mamba,3.887413e-05
VisionMamba_feature_128,Vision_Mamba,3.8489572e-05
VisionMamba_feature_562,Vision_Mamba,3.8428345e-05
VisionMamba_feature_600,Vision_Mamba,3.835175e-05
VisionMamba_feature_164,Vision_Mamba,3.826988e-05
VisionMamba_feature_172,Vision_Mamba,3.820089e-05
VisionMamba_feature_659,Vision_Mamba,3.817571e-05
VisionMamba_feature_54,Vision_Mamba,3.7862694e-05
VisionMamba_feature_702,Vision_Mamba,3.7733247e-05
VisionMamba_feature_334,Vision_Mamba,3.769377e-05
VisionMamba_feature_746,Vision_Mamba,3.7685364e-05
VisionMamba_feature_651,Vision_Mamba,3.764598e-05
VisionMamba_feature_351,Vision_Mamba,3.730869e-05
VisionMamba_feature_497,Vision_Mamba,3.724467e-05
VisionMamba_feature_408,Vision_Mamba,3.7228692e-05
VisionMamba_feature_151,Vision_Mamba,3.7193986e-05
VisionMamba_feature_510,Vision_Mamba,3.669081e-05
VisionMamba_feature_127,Vision_Mamba,3.603487e-05
VisionMamba_feature_732,Vision_Mamba,3.5988563e-05
VisionMamba_feature_131,Vision_Mamba,3.5929374e-05
VisionMamba_feature_376,Vision_Mamba,3.5598936e-05
VisionMamba_feature_576,Vision_Mamba,3.5426223e-05
VisionMamba_feature_756,Vision_Mamba,3.528639e-05
VisionMamba_feature_635,Vision_Mamba,3.5236248e-05
VisionMamba_feature_742,Vision_Mamba,3.4912755e-05
VisionMamba_feature_121,Vision_Mamba,3.490118e-05
VisionMamba_feature_185,Vision_Mamba,3.4751167e-05
VisionMamba_feature_715,Vision_Mamba,3.469166e-05
VisionMamba_feature_256,Vision_Mamba,3.422736e-05
VisionMamba_feature_222,Vision_Mamba,3.3865977e-05
VisionMamba_feature_19,Vision_Mamba,3.3428056e-05
VisionMamba_feature_234,Vision_Mamba,3.331584e-05
VisionMamba_feature_555,Vision_Mamba,3.2882912e-05
VisionMamba_feature_221,Vision_Mamba,3.278736e-05
VisionMamba_feature_326,Vision_Mamba,3.2715994e-05
VisionMamba_feature_20,Vision_Mamba,3.258323e-05
VisionMamba_feature_401,Vision_Mamba,3.2259883e-05
VisionMamba_feature_171,Vision_Mamba,3.1960877e-05
VisionMamba_feature_528,Vision_Mamba,3.194137e-05
VisionMamba_feature_31,Vision_Mamba,3.1790827e-05
VisionMamba_feature_645,Vision_Mamba,3.1629468e-05
VisionMamba_feature_717,Vision_Mamba,3.15531e-05
VisionMamba_feature_123,Vision_Mamba,3.144153e-05
VisionMamba_feature_396,Vision_Mamba,3.1231302e-05
VisionMamba_feature_516,Vision_Mamba,3.0672345e-05
VisionMamba_feature_558,Vision_Mamba,2.950576e-05
VisionMamba_feature_173,Vision_Mamba,2.9270466e-05
VisionMamba_feature_741,Vision_Mamba,2.8980867e-05
VisionMamba_feature_752,Vision_Mamba,2.897316e-05
VisionMamba_feature_584,Vision_Mamba,2.8695727e-05
VisionMamba_feature_235,Vision_Mamba,2.8491391e-05
VisionMamba_feature_329,Vision_Mamba,2.8220331e-05
VisionMamba_feature_17,Vision_Mamba,2.8048988e-05
VisionMamba_feature_400,Vision_Mamba,2.8018745e-05
VisionMamba_feature_445,Vision_Mamba,2.791853e-05
VisionMamba_feature_457,Vision_Mamba,2.7433083e-05
VisionMamba_feature_711,Vision_Mamba,2.7119704e-05
VisionMamba_feature_721,Vision_Mamba,2.6658268e-05
VisionMamba_feature_727,Vision_Mamba,2.6305728e-05
VisionMamba_feature_13,Vision_Mamba,2.584157e-05
VisionMamba_feature_640,Vision_Mamba,2.5785175e-05
VisionMamba_feature_639,Vision_Mamba,2.5682504e-05
VisionMamba_feature_353,Vision_Mamba,2.5068133e-05
VisionMamba_feature_88,Vision_Mamba,2.4995883e-05
VisionMamba_feature_499,Vision_Mamba,2.4801986e-05
VisionMamba_feature_113,Vision_Mamba,2.3910097e-05
VisionMamba_feature_534,Vision_Mamba,2.3787896e-05
VisionMamba_feature_90,Vision_Mamba,2.3303775e-05
VisionMamba_feature_561,Vision_Mamba,2.3090752e-05
VisionMamba_feature_451,Vision_Mamba,2.2392633e-05
VisionMamba_feature_703,Vision_Mamba,2.2243341e-05
VisionMamba_feature_119,Vision_Mamba,2.1396447e-05
VisionMamba_feature_686,Vision_Mamba,2.118831e-05
VisionMamba_feature_385,Vision_Mamba,2.1175512e-05
VisionMamba_feature_533,Vision_Mamba,2.0819181e-05
VisionMamba_feature_363,Vision_Mamba,2.026647e-05
VisionMamba_feature_273,Vision_Mamba,2.0128939e-05
VisionMamba_feature_264,Vision_Mamba,1.8710494e-05
VisionMamba_feature_286,Vision_Mamba,1.7921166e-05
VisionMamba_feature_179,Vision_Mamba,1.7425005e-05
VisionMamba_feature_201,Vision_Mamba,1.6941023e-05
VisionMamba_feature_130,Vision_Mamba,1.5873386e-05
VisionMamba_feature_440,Vision_Mamba,1.5731785e-05
VisionMamba_feature_346,Vision_Mamba,1.5709385e-05
VisionMamba_feature_296,Vision_Mamba,1.5684602e-05
VisionMamba_feature_472,Vision_Mamba,1.5360612e-05
VisionMamba_feature_40,Vision_Mamba,1.50552905e-05
VisionMamba_feature_312,Vision_Mamba,1.4243782e-05
VisionMamba_feature_737,Vision_Mamba,1.3565055e-05
VisionMamba_feature_524,Vision_Mamba,1.345276e-05
VisionMamba_feature_705,Vision_Mamba,1.2989166e-05
VisionMamba_feature_245,Vision_Mamba,1.29192695e-05
VisionMamba_feature_145,Vision_Mamba,1.0714908e-05
VisionMamba_feature_265,Vision_Mamba,8.660479e-06
VisionMamba_feature_327,Vision_Mamba,8.27037e-06
