feature_name,feature_source,importance
ConvNeXt_feature_253,ConvNeXt,0.0077702813
ConvNeXt_feature_681,ConvNeXt,0.0077352957
ConvNeXt_feature_552,ConvNeXt,0.0077114385
ConvNeXt_feature_529,ConvNeXt,0.0077027716
ConvNeXt_feature_280,ConvNeXt,0.007662302
ConvNeXt_feature_287,ConvNeXt,0.007645645
ConvNeXt_feature_575,ConvNeXt,0.0076369415
ConvNeXt_feature_457,ConvNeXt,0.007576155
ConvNeXt_feature_285,ConvNeXt,0.0075697037
ConvNeXt_feature_444,ConvNeXt,0.007566179
ConvNeXt_feature_775,ConvNeXt,0.0075642467
ConvNeXt_feature_431,ConvNeXt,0.0075553693
ConvNeXt_feature_68,ConvNeXt,0.0075439783
ConvNeXt_feature_700,ConvNeXt,0.007535102
ConvNeXt_feature_545,ConvNeXt,0.007513406
ConvNeXt_feature_189,ConvNeXt,0.0075029773
ConvNeXt_feature_795,ConvNeXt,0.007443443
ConvNeXt_feature_265,ConvNeXt,0.0074331444
ConvNeXt_feature_900,ConvNeXt,0.007424398
ConvNeXt_feature_219,ConvNeXt,0.007416159
ConvNeXt_feature_86,ConvNeXt,0.007387858
ConvNeXt_feature_355,ConvNeXt,0.0073841307
ConvNeXt_feature_79,ConvNeXt,0.007325881
ConvNeXt_feature_923,ConvNeXt,0.007324554
ConvNeXt_feature_917,ConvNeXt,0.007323414
ConvNeXt_feature_249,ConvNeXt,0.0073229573
VisionMamba_feature_683,Vision_Mamba,0.0073121176
ConvNeXt_feature_987,ConvNeXt,0.007295037
ConvNeXt_feature_684,ConvNeXt,0.007277941
ConvNeXt_feature_718,ConvNeXt,0.007269151
ConvNeXt_feature_216,ConvNeXt,0.007266338
ConvNeXt_feature_779,ConvNeXt,0.0072640614
ConvNeXt_feature_211,ConvNeXt,0.0072457865
ConvNeXt_feature_366,ConvNeXt,0.0072311107
ConvNeXt_feature_340,ConvNeXt,0.007220682
ConvNeXt_feature_970,ConvNeXt,0.0072102426
ConvNeXt_feature_674,ConvNeXt,0.007185461
ConvNeXt_feature_721,ConvNeXt,0.0071778223
ConvNeXt_feature_283,ConvNeXt,0.0071750875
ConvNeXt_feature_344,ConvNeXt,0.0071720444
ConvNeXt_feature_138,ConvNeXt,0.007164794
ConvNeXt_feature_894,ConvNeXt,0.007147462
ConvNeXt_feature_763,ConvNeXt,0.00713704
ConvNeXt_feature_845,ConvNeXt,0.0070957793
ConvNeXt_feature_688,ConvNeXt,0.007095332
ConvNeXt_feature_761,ConvNeXt,0.007080435
ConvNeXt_feature_831,ConvNeXt,0.007064129
ConvNeXt_feature_993,ConvNeXt,0.007053145
ConvNeXt_feature_982,ConvNeXt,0.0070426106
ConvNeXt_feature_976,ConvNeXt,0.007033484
ConvNeXt_feature_782,ConvNeXt,0.0070318948
ConvNeXt_feature_509,ConvNeXt,0.00702677
ConvNeXt_feature_480,ConvNeXt,0.006973926
ConvNeXt_feature_228,ConvNeXt,0.006963048
ConvNeXt_feature_650,ConvNeXt,0.006960032
ConvNeXt_feature_747,ConvNeXt,0.0069561866
ConvNeXt_feature_663,ConvNeXt,0.0069558085
ConvNeXt_feature_330,ConvNeXt,0.006945525
ConvNeXt_feature_411,ConvNeXt,0.006923327
ConvNeXt_feature_796,ConvNeXt,0.0069169654
ConvNeXt_feature_751,ConvNeXt,0.0069152084
ConvNeXt_feature_780,ConvNeXt,0.00690915
ConvNeXt_feature_424,ConvNeXt,0.006889186
ConvNeXt_feature_329,ConvNeXt,0.006865515
ConvNeXt_feature_367,ConvNeXt,0.0068465364
ConvNeXt_feature_199,ConvNeXt,0.0068443324
ConvNeXt_feature_57,ConvNeXt,0.0068282494
ConvNeXt_feature_230,ConvNeXt,0.006827076
VisionMamba_feature_741,Vision_Mamba,0.00679514
ConvNeXt_feature_806,ConvNeXt,0.0067875157
ConvNeXt_feature_1006,ConvNeXt,0.0067776884
ConvNeXt_feature_964,ConvNeXt,0.006772316
ConvNeXt_feature_952,ConvNeXt,0.0067567434
ConvNeXt_feature_420,ConvNeXt,0.00673647
ConvNeXt_feature_465,ConvNeXt,0.006726302
ConvNeXt_feature_632,ConvNeXt,0.006717342
ConvNeXt_feature_242,ConvNeXt,0.0067096134
ConvNeXt_feature_501,ConvNeXt,0.006703202
ConvNeXt_feature_112,ConvNeXt,0.0066934135
ConvNeXt_feature_301,ConvNeXt,0.0066868425
ConvNeXt_feature_364,ConvNeXt,0.006641461
ConvNeXt_feature_971,ConvNeXt,0.0066361376
ConvNeXt_feature_196,ConvNeXt,0.0066188234
ConvNeXt_feature_345,ConvNeXt,0.006601026
ConvNeXt_feature_608,ConvNeXt,0.0065590963
ConvNeXt_feature_693,ConvNeXt,0.0065585417
VisionMamba_feature_162,Vision_Mamba,0.006503902
ConvNeXt_feature_147,ConvNeXt,0.0064974166
ConvNeXt_feature_596,ConvNeXt,0.0064896704
ConvNeXt_feature_303,ConvNeXt,0.006482719
ConvNeXt_feature_243,ConvNeXt,0.0064785485
ConvNeXt_feature_887,ConvNeXt,0.006473642
ConvNeXt_feature_372,ConvNeXt,0.0064289835
ConvNeXt_feature_125,ConvNeXt,0.006426012
ConvNeXt_feature_254,ConvNeXt,0.0064053712
ConvNeXt_feature_757,ConvNeXt,0.0064039645
ConvNeXt_feature_607,ConvNeXt,0.0063905567
ConvNeXt_feature_507,ConvNeXt,0.0063724876
ConvNeXt_feature_94,ConvNeXt,0.006361413
ConvNeXt_feature_901,ConvNeXt,0.0063525266
ConvNeXt_feature_808,ConvNeXt,0.0063147573
ConvNeXt_feature_525,ConvNeXt,0.006268473
ConvNeXt_feature_44,ConvNeXt,0.0062323287
ConvNeXt_feature_438,ConvNeXt,0.006230389
ConvNeXt_feature_801,ConvNeXt,0.0062216525
ConvNeXt_feature_212,ConvNeXt,0.0062107877
VisionMamba_feature_270,Vision_Mamba,0.006198496
ConvNeXt_feature_374,ConvNeXt,0.006179652
ConvNeXt_feature_67,ConvNeXt,0.0061580827
ConvNeXt_feature_209,ConvNeXt,0.006136255
ConvNeXt_feature_395,ConvNeXt,0.006119272
ConvNeXt_feature_229,ConvNeXt,0.006115457
ConvNeXt_feature_247,ConvNeXt,0.006088389
ConvNeXt_feature_954,ConvNeXt,0.006066382
ConvNeXt_feature_636,ConvNeXt,0.0060637663
ConvNeXt_feature_633,ConvNeXt,0.0060406965
ConvNeXt_feature_282,ConvNeXt,0.00603673
ConvNeXt_feature_776,ConvNeXt,0.00602545
ConvNeXt_feature_157,ConvNeXt,0.006022787
ConvNeXt_feature_587,ConvNeXt,0.0060198936
ConvNeXt_feature_604,ConvNeXt,0.006016674
ConvNeXt_feature_141,ConvNeXt,0.0060101496
ConvNeXt_feature_649,ConvNeXt,0.0059981374
ConvNeXt_feature_755,ConvNeXt,0.0059926743
ConvNeXt_feature_91,ConvNeXt,0.005987587
ConvNeXt_feature_62,ConvNeXt,0.005967622
ConvNeXt_feature_708,ConvNeXt,0.0059638396
ConvNeXt_feature_800,ConvNeXt,0.005958349
ConvNeXt_feature_706,ConvNeXt,0.0059506367
ConvNeXt_feature_794,ConvNeXt,0.005944388
ConvNeXt_feature_520,ConvNeXt,0.005883323
ConvNeXt_feature_730,ConvNeXt,0.0058825607
ConvNeXt_feature_48,ConvNeXt,0.005879582
ConvNeXt_feature_11,ConvNeXt,0.0058476827
ConvNeXt_feature_381,ConvNeXt,0.005838806
ConvNeXt_feature_159,ConvNeXt,0.00582703
ConvNeXt_feature_848,ConvNeXt,0.005814695
ConvNeXt_feature_882,ConvNeXt,0.0058033615
ConvNeXt_feature_885,ConvNeXt,0.00578242
ConvNeXt_feature_498,ConvNeXt,0.0057523483
ConvNeXt_feature_369,ConvNeXt,0.005751647
ConvNeXt_feature_653,ConvNeXt,0.0057379324
ConvNeXt_feature_912,ConvNeXt,0.0057219174
ConvNeXt_feature_711,ConvNeXt,0.00572162
ConvNeXt_feature_488,ConvNeXt,0.005655562
ConvNeXt_feature_408,ConvNeXt,0.0056468733
ConvNeXt_feature_421,ConvNeXt,0.0056324815
ConvNeXt_feature_927,ConvNeXt,0.00563072
ConvNeXt_feature_546,ConvNeXt,0.0056268773
ConvNeXt_feature_463,ConvNeXt,0.0056254244
ConvNeXt_feature_699,ConvNeXt,0.005622382
ConvNeXt_feature_456,ConvNeXt,0.0056169135
ConvNeXt_feature_140,ConvNeXt,0.005593279
ConvNeXt_feature_409,ConvNeXt,0.0055803377
ConvNeXt_feature_770,ConvNeXt,0.005565048
ConvNeXt_feature_840,ConvNeXt,0.0055531515
ConvNeXt_feature_919,ConvNeXt,0.005542657
ConvNeXt_feature_69,ConvNeXt,0.0055157943
ConvNeXt_feature_624,ConvNeXt,0.005515165
ConvNeXt_feature_65,ConvNeXt,0.0054934616
ConvNeXt_feature_143,ConvNeXt,0.005481299
ConvNeXt_feature_847,ConvNeXt,0.005481291
ConvNeXt_feature_939,ConvNeXt,0.0054743616
ConvNeXt_feature_50,ConvNeXt,0.0054599587
ConvNeXt_feature_972,ConvNeXt,0.0054548183
ConvNeXt_feature_784,ConvNeXt,0.005446734
ConvNeXt_feature_204,ConvNeXt,0.005445798
ConvNeXt_feature_352,ConvNeXt,0.005412233
ConvNeXt_feature_651,ConvNeXt,0.0054084593
ConvNeXt_feature_591,ConvNeXt,0.0053860676
ConvNeXt_feature_97,ConvNeXt,0.0053829495
ConvNeXt_feature_403,ConvNeXt,0.0053718654
ConvNeXt_feature_805,ConvNeXt,0.0053114765
ConvNeXt_feature_813,ConvNeXt,0.005308482
ConvNeXt_feature_238,ConvNeXt,0.005291502
ConvNeXt_feature_977,ConvNeXt,0.0052880826
ConvNeXt_feature_495,ConvNeXt,0.0052846414
ConvNeXt_feature_1002,ConvNeXt,0.0052616345
ConvNeXt_feature_71,ConvNeXt,0.0052535455
ConvNeXt_feature_814,ConvNeXt,0.005240361
ConvNeXt_feature_405,ConvNeXt,0.0052343425
ConvNeXt_feature_102,ConvNeXt,0.0051900027
ConvNeXt_feature_107,ConvNeXt,0.005188029
VisionMamba_feature_387,Vision_Mamba,0.0051797447
ConvNeXt_feature_423,ConvNeXt,0.005175186
ConvNeXt_feature_422,ConvNeXt,0.0051642456
ConvNeXt_feature_679,ConvNeXt,0.0051454124
VisionMamba_feature_329,Vision_Mamba,0.0051315143
ConvNeXt_feature_853,ConvNeXt,0.005118256
ConvNeXt_feature_669,ConvNeXt,0.005110856
ConvNeXt_feature_839,ConvNeXt,0.0050899168
ConvNeXt_feature_698,ConvNeXt,0.0050865924
ConvNeXt_feature_425,ConvNeXt,0.005075026
ConvNeXt_feature_576,ConvNeXt,0.005061008
ConvNeXt_feature_337,ConvNeXt,0.005057019
ConvNeXt_feature_428,ConvNeXt,0.005056615
ConvNeXt_feature_1011,ConvNeXt,0.005026552
ConvNeXt_feature_10,ConvNeXt,0.0050163167
ConvNeXt_feature_667,ConvNeXt,0.0050093667
ConvNeXt_feature_179,ConvNeXt,0.005003182
ConvNeXt_feature_414,ConvNeXt,0.0049962816
ConvNeXt_feature_150,ConvNeXt,0.004980587
VisionMamba_feature_718,Vision_Mamba,0.004968117
ConvNeXt_feature_399,ConvNeXt,0.004961312
ConvNeXt_feature_564,ConvNeXt,0.004948883
ConvNeXt_feature_390,ConvNeXt,0.0049347207
ConvNeXt_feature_448,ConvNeXt,0.0049222223
ConvNeXt_feature_318,ConvNeXt,0.004917125
ConvNeXt_feature_205,ConvNeXt,0.0048607695
VisionMamba_feature_311,Vision_Mamba,0.0048500746
ConvNeXt_feature_665,ConvNeXt,0.0047353543
ConvNeXt_feature_965,ConvNeXt,0.004725827
ConvNeXt_feature_705,ConvNeXt,0.0047201207
ConvNeXt_feature_620,ConvNeXt,0.0046963333
ConvNeXt_feature_277,ConvNeXt,0.0046806633
ConvNeXt_feature_640,ConvNeXt,0.004637391
ConvNeXt_feature_450,ConvNeXt,0.0046122726
ConvNeXt_feature_937,ConvNeXt,0.0046107247
ConvNeXt_feature_187,ConvNeXt,0.0046010017
ConvNeXt_feature_378,ConvNeXt,0.0045994814
ConvNeXt_feature_8,ConvNeXt,0.004575309
ConvNeXt_feature_526,ConvNeXt,0.0045669805
ConvNeXt_feature_580,ConvNeXt,0.0045628995
ConvNeXt_feature_958,ConvNeXt,0.004559439
ConvNeXt_feature_967,ConvNeXt,0.0045543
ConvNeXt_feature_31,ConvNeXt,0.004551385
ConvNeXt_feature_284,ConvNeXt,0.004537732
ConvNeXt_feature_823,ConvNeXt,0.0045332867
ConvNeXt_feature_386,ConvNeXt,0.004525086
ConvNeXt_feature_351,ConvNeXt,0.0045128986
ConvNeXt_feature_226,ConvNeXt,0.004510203
ConvNeXt_feature_998,ConvNeXt,0.004472802
ConvNeXt_feature_136,ConvNeXt,0.0044229953
ConvNeXt_feature_353,ConvNeXt,0.0043864455
VisionMamba_feature_120,Vision_Mamba,0.00438551
ConvNeXt_feature_479,ConvNeXt,0.00438418
ConvNeXt_feature_295,ConvNeXt,0.0043691266
ConvNeXt_feature_132,ConvNeXt,0.0043657008
ConvNeXt_feature_765,ConvNeXt,0.0043551438
ConvNeXt_feature_12,ConvNeXt,0.0043547344
ConvNeXt_feature_397,ConvNeXt,0.004351005
ConvNeXt_feature_947,ConvNeXt,0.0043417024
ConvNeXt_feature_753,ConvNeXt,0.0043279123
ConvNeXt_feature_225,ConvNeXt,0.00430253
ConvNeXt_feature_538,ConvNeXt,0.0042420793
ConvNeXt_feature_461,ConvNeXt,0.00424142
ConvNeXt_feature_789,ConvNeXt,0.004224648
ConvNeXt_feature_851,ConvNeXt,0.004210616
ConvNeXt_feature_339,ConvNeXt,0.004204075
ConvNeXt_feature_594,ConvNeXt,0.0041940426
ConvNeXt_feature_38,ConvNeXt,0.004169666
ConvNeXt_feature_239,ConvNeXt,0.004160203
ConvNeXt_feature_565,ConvNeXt,0.004144657
ConvNeXt_feature_241,ConvNeXt,0.004035516
ConvNeXt_feature_524,ConvNeXt,0.004034055
ConvNeXt_feature_578,ConvNeXt,0.0040258
VisionMamba_feature_101,Vision_Mamba,0.004016224
ConvNeXt_feature_124,ConvNeXt,0.0039990004
ConvNeXt_feature_244,ConvNeXt,0.003976843
ConvNeXt_feature_723,ConvNeXt,0.0039574923
ConvNeXt_feature_361,ConvNeXt,0.0039508226
ConvNeXt_feature_1000,ConvNeXt,0.0039481544
ConvNeXt_feature_326,ConvNeXt,0.0039428202
ConvNeXt_feature_308,ConvNeXt,0.0039398316
ConvNeXt_feature_563,ConvNeXt,0.003937447
VisionMamba_feature_195,Vision_Mamba,0.0039360677
ConvNeXt_feature_483,ConvNeXt,0.003922204
ConvNeXt_feature_707,ConvNeXt,0.0039096405
ConvNeXt_feature_21,ConvNeXt,0.0038986672
ConvNeXt_feature_82,ConvNeXt,0.0038648245
ConvNeXt_feature_106,ConvNeXt,0.003857632
VisionMamba_feature_8,Vision_Mamba,0.0038149827
ConvNeXt_feature_302,ConvNeXt,0.0038046325
ConvNeXt_feature_493,ConvNeXt,0.0037942429
ConvNeXt_feature_471,ConvNeXt,0.0037787799
ConvNeXt_feature_475,ConvNeXt,0.003747724
ConvNeXt_feature_867,ConvNeXt,0.00374417
ConvNeXt_feature_5,ConvNeXt,0.0037302761
ConvNeXt_feature_926,ConvNeXt,0.0036992661
ConvNeXt_feature_290,ConvNeXt,0.003695002
ConvNeXt_feature_83,ConvNeXt,0.0036839396
ConvNeXt_feature_834,ConvNeXt,0.0036759963
ConvNeXt_feature_634,ConvNeXt,0.003665127
ConvNeXt_feature_586,ConvNeXt,0.003662156
VisionMamba_feature_439,Vision_Mamba,0.0036563422
ConvNeXt_feature_306,ConvNeXt,0.0036398368
ConvNeXt_feature_519,ConvNeXt,0.0036056926
ConvNeXt_feature_410,ConvNeXt,0.0035977669
ConvNeXt_feature_741,ConvNeXt,0.0035805868
ConvNeXt_feature_426,ConvNeXt,0.003564639
ConvNeXt_feature_675,ConvNeXt,0.0035445024
VisionMamba_feature_111,Vision_Mamba,0.0035285233
ConvNeXt_feature_491,ConvNeXt,0.0035173856
ConvNeXt_feature_855,ConvNeXt,0.0035127192
ConvNeXt_feature_760,ConvNeXt,0.0035089087
ConvNeXt_feature_489,ConvNeXt,0.00350555
ConvNeXt_feature_897,ConvNeXt,0.0035004306
ConvNeXt_feature_220,ConvNeXt,0.0034992096
ConvNeXt_feature_907,ConvNeXt,0.0034976741
ConvNeXt_feature_354,ConvNeXt,0.003471858
ConvNeXt_feature_59,ConvNeXt,0.0034607926
ConvNeXt_feature_148,ConvNeXt,0.0034115769
ConvNeXt_feature_994,ConvNeXt,0.0034088353
ConvNeXt_feature_570,ConvNeXt,0.0033923995
ConvNeXt_feature_550,ConvNeXt,0.0033610875
ConvNeXt_feature_452,ConvNeXt,0.0033508567
ConvNeXt_feature_931,ConvNeXt,0.003326967
ConvNeXt_feature_1016,ConvNeXt,0.0032944994
ConvNeXt_feature_903,ConvNeXt,0.0032944353
VisionMamba_feature_425,Vision_Mamba,0.0032918898
ConvNeXt_feature_162,ConvNeXt,0.0032836415
VisionMamba_feature_674,Vision_Mamba,0.0032703534
ConvNeXt_feature_266,ConvNeXt,0.0032576025
ConvNeXt_feature_733,ConvNeXt,0.003241267
VisionMamba_feature_109,Vision_Mamba,0.003240596
ConvNeXt_feature_670,ConvNeXt,0.0032291831
ConvNeXt_feature_269,ConvNeXt,0.0032286753
ConvNeXt_feature_858,ConvNeXt,0.003218149
ConvNeXt_feature_531,ConvNeXt,0.0032061657
VisionMamba_feature_664,Vision_Mamba,0.0032061182
VisionMamba_feature_605,Vision_Mamba,0.003197791
ConvNeXt_feature_145,ConvNeXt,0.003189289
VisionMamba_feature_529,Vision_Mamba,0.0031620585
ConvNeXt_feature_214,ConvNeXt,0.0031585214
ConvNeXt_feature_81,ConvNeXt,0.0031501802
ConvNeXt_feature_358,ConvNeXt,0.0031437965
ConvNeXt_feature_710,ConvNeXt,0.003141253
ConvNeXt_feature_810,ConvNeXt,0.0031339135
ConvNeXt_feature_583,ConvNeXt,0.0031291565
ConvNeXt_feature_467,ConvNeXt,0.0031139355
ConvNeXt_feature_841,ConvNeXt,0.0030880375
ConvNeXt_feature_940,ConvNeXt,0.003082708
ConvNeXt_feature_986,ConvNeXt,0.0030736045
ConvNeXt_feature_974,ConvNeXt,0.003046994
ConvNeXt_feature_752,ConvNeXt,0.0030407114
ConvNeXt_feature_690,ConvNeXt,0.0030326853
ConvNeXt_feature_198,ConvNeXt,0.0030309174
ConvNeXt_feature_918,ConvNeXt,0.003008743
ConvNeXt_feature_891,ConvNeXt,0.0030078734
ConvNeXt_feature_379,ConvNeXt,0.0029939834
ConvNeXt_feature_736,ConvNeXt,0.0029836658
ConvNeXt_feature_309,ConvNeXt,0.0029784606
ConvNeXt_feature_997,ConvNeXt,0.0029675048
ConvNeXt_feature_863,ConvNeXt,0.002900212
ConvNeXt_feature_572,ConvNeXt,0.002898671
ConvNeXt_feature_610,ConvNeXt,0.0028700002
ConvNeXt_feature_540,ConvNeXt,0.0028571435
ConvNeXt_feature_300,ConvNeXt,0.002854224
ConvNeXt_feature_861,ConvNeXt,0.0028289806
ConvNeXt_feature_949,ConvNeXt,0.002828381
ConvNeXt_feature_417,ConvNeXt,0.0028215656
ConvNeXt_feature_930,ConvNeXt,0.0028103506
ConvNeXt_feature_850,ConvNeXt,0.0028102493
VisionMamba_feature_518,Vision_Mamba,0.0028011813
ConvNeXt_feature_614,ConvNeXt,0.0027926343
ConvNeXt_feature_870,ConvNeXt,0.0027838554
ConvNeXt_feature_712,ConvNeXt,0.0027773818
ConvNeXt_feature_673,ConvNeXt,0.0027432474
ConvNeXt_feature_433,ConvNeXt,0.0027406083
ConvNeXt_feature_585,ConvNeXt,0.002739674
ConvNeXt_feature_7,ConvNeXt,0.0027255614
ConvNeXt_feature_981,ConvNeXt,0.0027191464
ConvNeXt_feature_696,ConvNeXt,0.0026641372
ConvNeXt_feature_854,ConvNeXt,0.0026569858
VisionMamba_feature_204,Vision_Mamba,0.0026459661
ConvNeXt_feature_697,ConvNeXt,0.0026448339
ConvNeXt_feature_503,ConvNeXt,0.0026379996
ConvNeXt_feature_577,ConvNeXt,0.002627139
ConvNeXt_feature_449,ConvNeXt,0.002622309
ConvNeXt_feature_774,ConvNeXt,0.0026002864
ConvNeXt_feature_963,ConvNeXt,0.0026000093
ConvNeXt_feature_677,ConvNeXt,0.0025981185
VisionMamba_feature_122,Vision_Mamba,0.0025812094
VisionMamba_feature_430,Vision_Mamba,0.0025685271
ConvNeXt_feature_722,ConvNeXt,0.0025619378
ConvNeXt_feature_955,ConvNeXt,0.002552072
ConvNeXt_feature_838,ConvNeXt,0.002528627
ConvNeXt_feature_1020,ConvNeXt,0.002522912
VisionMamba_feature_534,Vision_Mamba,0.0025123088
VisionMamba_feature_37,Vision_Mamba,0.0025026933
ConvNeXt_feature_868,ConvNeXt,0.0024705552
ConvNeXt_feature_533,ConvNeXt,0.0024703108
ConvNeXt_feature_490,ConvNeXt,0.00246994
ConvNeXt_feature_817,ConvNeXt,0.0024524955
ConvNeXt_feature_382,ConvNeXt,0.002445063
ConvNeXt_feature_522,ConvNeXt,0.0024275805
ConvNeXt_feature_233,ConvNeXt,0.0024244662
ConvNeXt_feature_299,ConvNeXt,0.002411646
VisionMamba_feature_285,Vision_Mamba,0.0023804465
ConvNeXt_feature_325,ConvNeXt,0.0023679964
ConvNeXt_feature_754,ConvNeXt,0.0023382185
ConvNeXt_feature_602,ConvNeXt,0.00233617
ConvNeXt_feature_418,ConvNeXt,0.002327279
ConvNeXt_feature_946,ConvNeXt,0.002321372
ConvNeXt_feature_217,ConvNeXt,0.0023168477
ConvNeXt_feature_348,ConvNeXt,0.002313857
ConvNeXt_feature_569,ConvNeXt,0.0023102101
VisionMamba_feature_429,Vision_Mamba,0.002301748
ConvNeXt_feature_558,ConvNeXt,0.0022920582
ConvNeXt_feature_645,ConvNeXt,0.0022853604
ConvNeXt_feature_1015,ConvNeXt,0.0022814262
ConvNeXt_feature_234,ConvNeXt,0.0022691074
ConvNeXt_feature_567,ConvNeXt,0.0022653255
ConvNeXt_feature_453,ConvNeXt,0.0022540966
ConvNeXt_feature_156,ConvNeXt,0.002229866
ConvNeXt_feature_819,ConvNeXt,0.0021999995
VisionMamba_feature_528,Vision_Mamba,0.0021586404
ConvNeXt_feature_273,ConvNeXt,0.0021557848
ConvNeXt_feature_74,ConvNeXt,0.0021537228
ConvNeXt_feature_600,ConvNeXt,0.0021463565
ConvNeXt_feature_593,ConvNeXt,0.0021325315
VisionMamba_feature_738,Vision_Mamba,0.0021282306
ConvNeXt_feature_657,ConvNeXt,0.0021235396
ConvNeXt_feature_941,ConvNeXt,0.002111905
ConvNeXt_feature_296,ConvNeXt,0.0020930404
ConvNeXt_feature_668,ConvNeXt,0.0020908138
ConvNeXt_feature_281,ConvNeXt,0.0020754992
VisionMamba_feature_187,Vision_Mamba,0.002075392
ConvNeXt_feature_9,ConvNeXt,0.0020639198
ConvNeXt_feature_876,ConvNeXt,0.0020630807
VisionMamba_feature_169,Vision_Mamba,0.0020586175
VisionMamba_feature_47,Vision_Mamba,0.002041581
ConvNeXt_feature_155,ConvNeXt,0.0020337922
ConvNeXt_feature_725,ConvNeXt,0.0020290432
ConvNeXt_feature_305,ConvNeXt,0.0020223698
ConvNeXt_feature_252,ConvNeXt,0.0019896962
ConvNeXt_feature_729,ConvNeXt,0.0019802211
ConvNeXt_feature_836,ConvNeXt,0.0019779315
ConvNeXt_feature_944,ConvNeXt,0.0019530553
ConvNeXt_feature_582,ConvNeXt,0.0019274957
ConvNeXt_feature_36,ConvNeXt,0.0019266581
ConvNeXt_feature_803,ConvNeXt,0.0019147925
VisionMamba_feature_757,Vision_Mamba,0.0019078505
VisionMamba_feature_464,Vision_Mamba,0.0018903078
ConvNeXt_feature_436,ConvNeXt,0.001881186
ConvNeXt_feature_259,ConvNeXt,0.0018743256
ConvNeXt_feature_685,ConvNeXt,0.0018450579
ConvNeXt_feature_407,ConvNeXt,0.001842212
ConvNeXt_feature_777,ConvNeXt,0.0018421185
VisionMamba_feature_189,Vision_Mamba,0.0018221432
ConvNeXt_feature_276,ConvNeXt,0.0018159935
ConvNeXt_feature_376,ConvNeXt,0.0018131946
ConvNeXt_feature_200,ConvNeXt,0.0018034034
ConvNeXt_feature_128,ConvNeXt,0.0017938985
ConvNeXt_feature_792,ConvNeXt,0.0017904378
ConvNeXt_feature_137,ConvNeXt,0.0017724899
VisionMamba_feature_63,Vision_Mamba,0.0017596786
VisionMamba_feature_740,Vision_Mamba,0.0017580991
VisionMamba_feature_615,Vision_Mamba,0.0017510719
ConvNeXt_feature_560,ConvNeXt,0.0017475844
ConvNeXt_feature_385,ConvNeXt,0.0017388306
ConvNeXt_feature_163,ConvNeXt,0.0017149703
ConvNeXt_feature_537,ConvNeXt,0.0017103903
ConvNeXt_feature_872,ConvNeXt,0.0016972325
ConvNeXt_feature_3,ConvNeXt,0.0016778348
ConvNeXt_feature_933,ConvNeXt,0.0016738772
ConvNeXt_feature_762,ConvNeXt,0.0016630143
ConvNeXt_feature_932,ConvNeXt,0.0016594799
ConvNeXt_feature_17,ConvNeXt,0.0016428973
ConvNeXt_feature_816,ConvNeXt,0.0016420359
ConvNeXt_feature_724,ConvNeXt,0.0016336861
ConvNeXt_feature_40,ConvNeXt,0.0016243523
ConvNeXt_feature_384,ConvNeXt,0.0016202548
ConvNeXt_feature_61,ConvNeXt,0.0016147705
VisionMamba_feature_82,Vision_Mamba,0.0016008769
ConvNeXt_feature_510,ConvNeXt,0.0015671758
ConvNeXt_feature_579,ConvNeXt,0.0015460438
ConvNeXt_feature_980,ConvNeXt,0.00154604
VisionMamba_feature_613,Vision_Mamba,0.001545719
ConvNeXt_feature_371,ConvNeXt,0.0015373375
ConvNeXt_feature_52,ConvNeXt,0.0015174295
ConvNeXt_feature_874,ConvNeXt,0.0015157945
ConvNeXt_feature_573,ConvNeXt,0.0015133942
ConvNeXt_feature_956,ConvNeXt,0.0014968143
VisionMamba_feature_138,Vision_Mamba,0.0014859058
ConvNeXt_feature_989,ConvNeXt,0.0014785877
ConvNeXt_feature_375,ConvNeXt,0.0014695567
ConvNeXt_feature_201,ConvNeXt,0.001441081
ConvNeXt_feature_869,ConvNeXt,0.0014393697
VisionMamba_feature_230,Vision_Mamba,0.0014344848
ConvNeXt_feature_798,ConvNeXt,0.0014295495
ConvNeXt_feature_167,ConvNeXt,0.0014289191
ConvNeXt_feature_435,ConvNeXt,0.0014180954
ConvNeXt_feature_77,ConvNeXt,0.001409152
ConvNeXt_feature_186,ConvNeXt,0.0014087005
VisionMamba_feature_291,Vision_Mamba,0.0013929714
ConvNeXt_feature_951,ConvNeXt,0.0013724702
ConvNeXt_feature_316,ConvNeXt,0.0013522872
VisionMamba_feature_136,Vision_Mamba,0.0013410213
VisionMamba_feature_594,Vision_Mamba,0.0013384619
ConvNeXt_feature_647,ConvNeXt,0.0013081621
ConvNeXt_feature_251,ConvNeXt,0.0013066656
ConvNeXt_feature_599,ConvNeXt,0.0012958929
ConvNeXt_feature_105,ConvNeXt,0.0012936014
VisionMamba_feature_229,Vision_Mamba,0.0012906629
VisionMamba_feature_320,Vision_Mamba,0.0012880164
VisionMamba_feature_80,Vision_Mamba,0.0012871347
VisionMamba_feature_76,Vision_Mamba,0.0012870234
ConvNeXt_feature_732,ConvNeXt,0.001286469
ConvNeXt_feature_34,ConvNeXt,0.0012818906
VisionMamba_feature_633,Vision_Mamba,0.0012726893
ConvNeXt_feature_321,ConvNeXt,0.0012707597
ConvNeXt_feature_857,ConvNeXt,0.001265219
ConvNeXt_feature_455,ConvNeXt,0.0012629651
ConvNeXt_feature_104,ConvNeXt,0.0012573722
