feature_name,feature_source,importance
VisionMamba_feature_275,Vision_Mamba,0.0001420107
VisionMamba_feature_378,Vision_Mamba,0.00014101983
ConvNeXt_feature_304,ConvNeXt,0.00014078167
VisionMamba_feature_600,Vision_Mamba,0.00013981863
VisionMamba_feature_628,Vision_Mamba,0.00013973076
VisionMamba_feature_341,Vision_Mamba,0.00013861195
VisionMamba_feature_760,Vision_Mamba,0.00013821079
VisionMamba_feature_516,Vision_Mamba,0.00013814098
VisionMamba_feature_557,Vision_Mamba,0.00013670414
VisionMamba_feature_183,Vision_Mamba,0.00013515413
VisionMamba_feature_386,Vision_Mamba,0.00013468899
VisionMamba_feature_581,Vision_Mamba,0.00013467266
VisionMamba_feature_464,Vision_Mamba,0.00013435328
VisionMamba_feature_335,Vision_Mamba,0.00013403232
VisionMamba_feature_391,Vision_Mamba,0.00013218344
VisionMamba_feature_638,Vision_Mamba,0.00013114112
VisionMamba_feature_357,Vision_Mamba,0.00013105253
VisionMamba_feature_331,Vision_Mamba,0.0001309785
VisionMamba_feature_165,Vision_Mamba,0.00013019622
VisionMamba_feature_654,Vision_Mamba,0.00013008298
VisionMamba_feature_559,Vision_Mamba,0.00013000723
VisionMamba_feature_530,Vision_Mamba,0.00012849584
VisionMamba_feature_213,Vision_Mamba,0.00012702889
VisionMamba_feature_140,Vision_Mamba,0.00012664337
VisionMamba_feature_281,Vision_Mamba,0.00012631694
VisionMamba_feature_176,Vision_Mamba,0.0001261483
VisionMamba_feature_114,Vision_Mamba,0.00012545493
VisionMamba_feature_622,Vision_Mamba,0.00012460531
VisionMamba_feature_761,Vision_Mamba,0.0001239694
VisionMamba_feature_431,Vision_Mamba,0.00012383774
VisionMamba_feature_713,Vision_Mamba,0.00012383766
VisionMamba_feature_702,Vision_Mamba,0.0001237527
VisionMamba_feature_536,Vision_Mamba,0.00012154451
VisionMamba_feature_455,Vision_Mamba,0.00011974446
VisionMamba_feature_337,Vision_Mamba,0.00011931895
VisionMamba_feature_366,Vision_Mamba,0.00011835773
VisionMamba_feature_132,Vision_Mamba,0.00011786431
VisionMamba_feature_258,Vision_Mamba,0.00011672456
VisionMamba_feature_37,Vision_Mamba,0.00011652822
VisionMamba_feature_424,Vision_Mamba,0.00011647262
VisionMamba_feature_280,Vision_Mamba,0.00011619869
VisionMamba_feature_338,Vision_Mamba,0.00011533811
VisionMamba_feature_661,Vision_Mamba,0.00011321043
VisionMamba_feature_462,Vision_Mamba,0.00011298112
VisionMamba_feature_90,Vision_Mamba,0.00011265847
VisionMamba_feature_561,Vision_Mamba,0.00011246554
VisionMamba_feature_285,Vision_Mamba,0.00011241396
VisionMamba_feature_187,Vision_Mamba,0.00011231433
VisionMamba_feature_705,Vision_Mamba,0.00011149653
VisionMamba_feature_17,Vision_Mamba,0.00011109331
VisionMamba_feature_556,Vision_Mamba,0.00011012543
VisionMamba_feature_434,Vision_Mamba,0.00010975525
VisionMamba_feature_267,Vision_Mamba,0.00010929418
VisionMamba_feature_45,Vision_Mamba,0.00010913785
VisionMamba_feature_550,Vision_Mamba,0.00010881495
VisionMamba_feature_61,Vision_Mamba,0.000107644526
VisionMamba_feature_304,Vision_Mamba,0.000105725645
VisionMamba_feature_673,Vision_Mamba,0.00010544733
VisionMamba_feature_767,Vision_Mamba,0.000104808896
VisionMamba_feature_222,Vision_Mamba,0.000103762155
VisionMamba_feature_662,Vision_Mamba,0.000102572594
VisionMamba_feature_615,Vision_Mamba,0.000102141996
VisionMamba_feature_185,Vision_Mamba,0.000101370104
VisionMamba_feature_139,Vision_Mamba,0.000101251724
VisionMamba_feature_418,Vision_Mamba,0.000101212914
VisionMamba_feature_34,Vision_Mamba,0.0001004132
VisionMamba_feature_42,Vision_Mamba,0.00010017475
VisionMamba_feature_72,Vision_Mamba,0.00010012675
VisionMamba_feature_97,Vision_Mamba,9.9373654e-05
VisionMamba_feature_190,Vision_Mamba,9.621868e-05
VisionMamba_feature_214,Vision_Mamba,9.57435e-05
VisionMamba_feature_490,Vision_Mamba,9.566403e-05
VisionMamba_feature_324,Vision_Mamba,9.544329e-05
VisionMamba_feature_738,Vision_Mamba,9.344946e-05
VisionMamba_feature_25,Vision_Mamba,9.273807e-05
VisionMamba_feature_711,Vision_Mamba,9.14188e-05
VisionMamba_feature_101,Vision_Mamba,9.1194015e-05
VisionMamba_feature_364,Vision_Mamba,9.061855e-05
VisionMamba_feature_205,Vision_Mamba,9.0322785e-05
VisionMamba_feature_344,Vision_Mamba,9.027822e-05
VisionMamba_feature_620,Vision_Mamba,8.964541e-05
VisionMamba_feature_466,Vision_Mamba,8.91368e-05
VisionMamba_feature_287,Vision_Mamba,8.9040164e-05
VisionMamba_feature_353,Vision_Mamba,8.84273e-05
VisionMamba_feature_75,Vision_Mamba,8.796466e-05
VisionMamba_feature_608,Vision_Mamba,8.7554414e-05
VisionMamba_feature_477,Vision_Mamba,8.613081e-05
VisionMamba_feature_707,Vision_Mamba,8.5578184e-05
VisionMamba_feature_148,Vision_Mamba,8.497278e-05
VisionMamba_feature_339,Vision_Mamba,8.456644e-05
VisionMamba_feature_246,Vision_Mamba,8.4025116e-05
VisionMamba_feature_709,Vision_Mamba,8.39012e-05
VisionMamba_feature_518,Vision_Mamba,8.325919e-05
VisionMamba_feature_55,Vision_Mamba,8.26333e-05
VisionMamba_feature_240,Vision_Mamba,8.252424e-05
VisionMamba_feature_226,Vision_Mamba,8.0332735e-05
VisionMamba_feature_532,Vision_Mamba,7.9108606e-05
VisionMamba_feature_704,Vision_Mamba,7.89087e-05
VisionMamba_feature_356,Vision_Mamba,7.888843e-05
VisionMamba_feature_188,Vision_Mamba,7.8409495e-05
VisionMamba_feature_110,Vision_Mamba,7.822146e-05
VisionMamba_feature_43,Vision_Mamba,7.76937e-05
VisionMamba_feature_495,Vision_Mamba,7.7143406e-05
VisionMamba_feature_607,Vision_Mamba,7.694625e-05
VisionMamba_feature_489,Vision_Mamba,7.6481934e-05
VisionMamba_feature_349,Vision_Mamba,7.62894e-05
ConvNeXt_feature_966,ConvNeXt,7.581704e-05
VisionMamba_feature_507,Vision_Mamba,7.537298e-05
VisionMamba_feature_36,Vision_Mamba,7.521212e-05
VisionMamba_feature_425,Vision_Mamba,7.4556076e-05
VisionMamba_feature_529,Vision_Mamba,7.452464e-05
VisionMamba_feature_103,Vision_Mamba,7.447018e-05
VisionMamba_feature_554,Vision_Mamba,7.4406445e-05
VisionMamba_feature_48,Vision_Mamba,7.303669e-05
VisionMamba_feature_553,Vision_Mamba,7.297432e-05
VisionMamba_feature_263,Vision_Mamba,7.2942996e-05
VisionMamba_feature_487,Vision_Mamba,7.264737e-05
VisionMamba_feature_690,Vision_Mamba,7.2391864e-05
VisionMamba_feature_62,Vision_Mamba,7.2117946e-05
VisionMamba_feature_675,Vision_Mamba,7.206088e-05
VisionMamba_feature_415,Vision_Mamba,7.1520786e-05
VisionMamba_feature_253,Vision_Mamba,7.01044e-05
VisionMamba_feature_69,Vision_Mamba,6.976562e-05
VisionMamba_feature_685,Vision_Mamba,6.973904e-05
VisionMamba_feature_740,Vision_Mamba,6.9472495e-05
VisionMamba_feature_527,Vision_Mamba,6.807245e-05
VisionMamba_feature_594,Vision_Mamba,6.7936155e-05
VisionMamba_feature_31,Vision_Mamba,6.742411e-05
VisionMamba_feature_212,Vision_Mamba,6.499543e-05
VisionMamba_feature_480,Vision_Mamba,6.451778e-05
VisionMamba_feature_76,Vision_Mamba,6.361119e-05
VisionMamba_feature_460,Vision_Mamba,6.279011e-05
VisionMamba_feature_595,Vision_Mamba,6.2607745e-05
VisionMamba_feature_682,Vision_Mamba,6.246304e-05
VisionMamba_feature_755,Vision_Mamba,6.187527e-05
VisionMamba_feature_175,Vision_Mamba,6.157161e-05
VisionMamba_feature_117,Vision_Mamba,6.128585e-05
VisionMamba_feature_679,Vision_Mamba,6.116462e-05
VisionMamba_feature_178,Vision_Mamba,5.9200465e-05
VisionMamba_feature_747,Vision_Mamba,5.898351e-05
VisionMamba_feature_63,Vision_Mamba,5.8466318e-05
VisionMamba_feature_133,Vision_Mamba,5.682653e-05
VisionMamba_feature_472,Vision_Mamba,5.6408207e-05
VisionMamba_feature_329,Vision_Mamba,5.6290697e-05
VisionMamba_feature_120,Vision_Mamba,5.6097804e-05
VisionMamba_feature_649,Vision_Mamba,5.589729e-05
VisionMamba_feature_326,Vision_Mamba,5.4694283e-05
VisionMamba_feature_168,Vision_Mamba,5.4639524e-05
VisionMamba_feature_407,Vision_Mamba,5.3809956e-05
VisionMamba_feature_639,Vision_Mamba,5.3364027e-05
VisionMamba_feature_552,Vision_Mamba,5.2390915e-05
VisionMamba_feature_563,Vision_Mamba,5.2349147e-05
VisionMamba_feature_703,Vision_Mamba,5.221173e-05
VisionMamba_feature_327,Vision_Mamba,5.183225e-05
VisionMamba_feature_320,Vision_Mamba,5.122224e-05
VisionMamba_feature_537,Vision_Mamba,5.1170788e-05
VisionMamba_feature_251,Vision_Mamba,5.0769242e-05
VisionMamba_feature_102,Vision_Mamba,5.02971e-05
VisionMamba_feature_227,Vision_Mamba,5.02323e-05
VisionMamba_feature_376,Vision_Mamba,4.9925467e-05
VisionMamba_feature_249,Vision_Mamba,4.9603328e-05
VisionMamba_feature_171,Vision_Mamba,4.9433205e-05
VisionMamba_feature_1,Vision_Mamba,4.82406e-05
VisionMamba_feature_96,Vision_Mamba,4.809408e-05
VisionMamba_feature_642,Vision_Mamba,4.678508e-05
VisionMamba_feature_716,Vision_Mamba,4.6443467e-05
VisionMamba_feature_207,Vision_Mamba,4.613513e-05
VisionMamba_feature_630,Vision_Mamba,4.591643e-05
VisionMamba_feature_372,Vision_Mamba,4.4818407e-05
VisionMamba_feature_115,Vision_Mamba,4.4449822e-05
VisionMamba_feature_105,Vision_Mamba,4.3998753e-05
VisionMamba_feature_167,Vision_Mamba,4.3111682e-05
VisionMamba_feature_672,Vision_Mamba,4.1813273e-05
VisionMamba_feature_248,Vision_Mamba,4.0808103e-05
VisionMamba_feature_393,Vision_Mamba,4.0008978e-05
VisionMamba_feature_483,Vision_Mamba,3.945902e-05
VisionMamba_feature_128,Vision_Mamba,3.9090915e-05
VisionMamba_feature_522,Vision_Mamba,3.9062492e-05
VisionMamba_feature_633,Vision_Mamba,3.8777976e-05
VisionMamba_feature_330,Vision_Mamba,3.8647555e-05
VisionMamba_feature_269,Vision_Mamba,3.785256e-05
VisionMamba_feature_604,Vision_Mamba,3.7849644e-05
VisionMamba_feature_68,Vision_Mamba,3.7500206e-05
VisionMamba_feature_153,Vision_Mamba,3.6939116e-05
VisionMamba_feature_484,Vision_Mamba,3.6819838e-05
VisionMamba_feature_252,Vision_Mamba,3.5703633e-05
VisionMamba_feature_174,Vision_Mamba,3.5688645e-05
VisionMamba_feature_571,Vision_Mamba,3.4631066e-05
VisionMamba_feature_756,Vision_Mamba,3.3659628e-05
VisionMamba_feature_728,Vision_Mamba,3.351458e-05
VisionMamba_feature_693,Vision_Mamba,3.28901e-05
VisionMamba_feature_299,Vision_Mamba,3.2417523e-05
VisionMamba_feature_164,Vision_Mamba,3.2354732e-05
VisionMamba_feature_470,Vision_Mamba,3.225496e-05
VisionMamba_feature_677,Vision_Mamba,3.155602e-05
VisionMamba_feature_726,Vision_Mamba,3.14924e-05
VisionMamba_feature_297,Vision_Mamba,3.1453237e-05
VisionMamba_feature_535,Vision_Mamba,3.126433e-05
VisionMamba_feature_488,Vision_Mamba,3.09104e-05
VisionMamba_feature_4,Vision_Mamba,3.0459372e-05
VisionMamba_feature_766,Vision_Mamba,3.0432897e-05
VisionMamba_feature_224,Vision_Mamba,3.0365305e-05
VisionMamba_feature_255,Vision_Mamba,3.031785e-05
VisionMamba_feature_671,Vision_Mamba,2.979346e-05
VisionMamba_feature_282,Vision_Mamba,2.9310966e-05
VisionMamba_feature_385,Vision_Mamba,2.8568695e-05
VisionMamba_feature_15,Vision_Mamba,2.737223e-05
VisionMamba_feature_715,Vision_Mamba,2.7213546e-05
VisionMamba_feature_126,Vision_Mamba,2.6908749e-05
VisionMamba_feature_523,Vision_Mamba,2.661376e-05
VisionMamba_feature_254,Vision_Mamba,2.6590222e-05
VisionMamba_feature_627,Vision_Mamba,2.5970436e-05
VisionMamba_feature_700,Vision_Mamba,2.541306e-05
VisionMamba_feature_399,Vision_Mamba,2.495312e-05
VisionMamba_feature_359,Vision_Mamba,2.4069679e-05
VisionMamba_feature_492,Vision_Mamba,2.3560542e-05
VisionMamba_feature_382,Vision_Mamba,2.3261371e-05
VisionMamba_feature_79,Vision_Mamba,2.2311237e-05
VisionMamba_feature_437,Vision_Mamba,2.2175005e-05
VisionMamba_feature_699,Vision_Mamba,2.1398946e-05
VisionMamba_feature_616,Vision_Mamba,2.0585481e-05
VisionMamba_feature_323,Vision_Mamba,2.0523548e-05
VisionMamba_feature_92,Vision_Mamba,1.9831768e-05
VisionMamba_feature_136,Vision_Mamba,1.9803108e-05
VisionMamba_feature_658,Vision_Mamba,1.9176081e-05
VisionMamba_feature_200,Vision_Mamba,1.8445628e-05
VisionMamba_feature_765,Vision_Mamba,1.8306235e-05
VisionMamba_feature_14,Vision_Mamba,1.6866363e-05
VisionMamba_feature_283,Vision_Mamba,1.6680713e-05
VisionMamba_feature_582,Vision_Mamba,1.6622871e-05
VisionMamba_feature_273,Vision_Mamba,1.6541459e-05
VisionMamba_feature_303,Vision_Mamba,1.6019545e-05
VisionMamba_feature_272,Vision_Mamba,1.5834683e-05
VisionMamba_feature_312,Vision_Mamba,1.5286652e-05
VisionMamba_feature_428,Vision_Mamba,1.5130041e-05
VisionMamba_feature_749,Vision_Mamba,1.4896614e-05
VisionMamba_feature_461,Vision_Mamba,1.4699404e-05
VisionMamba_feature_129,Vision_Mamba,1.3022626e-05
VisionMamba_feature_636,Vision_Mamba,1.2630058e-05
VisionMamba_feature_32,Vision_Mamba,1.2461576e-05
VisionMamba_feature_650,Vision_Mamba,1.2376955e-05
VisionMamba_feature_265,Vision_Mamba,1.2195299e-05
VisionMamba_feature_354,Vision_Mamba,1.1985462e-05
VisionMamba_feature_149,Vision_Mamba,1.0771965e-05
VisionMamba_feature_587,Vision_Mamba,1.0751795e-05
VisionMamba_feature_528,Vision_Mamba,1.0511126e-05
VisionMamba_feature_442,Vision_Mamba,1.0474023e-05
VisionMamba_feature_614,Vision_Mamba,1.0473665e-05
VisionMamba_feature_203,Vision_Mamba,1.0113028e-05
VisionMamba_feature_611,Vision_Mamba,9.913581e-06
VisionMamba_feature_7,Vision_Mamba,9.669409e-06
VisionMamba_feature_510,Vision_Mamba,9.16528e-06
VisionMamba_feature_605,Vision_Mamba,8.893844e-06
VisionMamba_feature_504,Vision_Mamba,8.648648e-06
VisionMamba_feature_708,Vision_Mamba,8.628126e-06
VisionMamba_feature_33,Vision_Mamba,8.546799e-06
VisionMamba_feature_94,Vision_Mamba,8.515644e-06
VisionMamba_feature_733,Vision_Mamba,8.380036e-06
VisionMamba_feature_494,Vision_Mamba,7.633517e-06
VisionMamba_feature_676,Vision_Mamba,6.690888e-06
VisionMamba_feature_696,Vision_Mamba,6.4145743e-06
VisionMamba_feature_744,Vision_Mamba,6.216636e-06
VisionMamba_feature_182,Vision_Mamba,6.2066456e-06
VisionMamba_feature_549,Vision_Mamba,5.7799703e-06
VisionMamba_feature_739,Vision_Mamba,5.182513e-06
VisionMamba_feature_670,Vision_Mamba,5.101129e-06
VisionMamba_feature_413,Vision_Mamba,4.8077095e-06
VisionMamba_feature_574,Vision_Mamba,4.482446e-06
VisionMamba_feature_647,Vision_Mamba,3.5713645e-06
VisionMamba_feature_542,Vision_Mamba,3.5055139e-06
VisionMamba_feature_589,Vision_Mamba,3.4457616e-06
VisionMamba_feature_395,Vision_Mamba,3.4092182e-06
VisionMamba_feature_121,Vision_Mamba,2.919436e-06
