feature_name,feature_source,importance
ConvNeXt_feature_978,ConvNeXt,0.009162399
ConvNeXt_feature_66,ConvNeXt,0.0091530215
ConvNeXt_feature_283,ConvNeXt,0.009109064
ConvNeXt_feature_82,ConvNeXt,0.009046417
ConvNeXt_feature_411,ConvNeXt,0.008994916
ConvNeXt_feature_179,ConvNeXt,0.00898049
ConvNeXt_feature_468,ConvNeXt,0.008929079
ConvNeXt_feature_998,ConvNeXt,0.008913644
ConvNeXt_feature_250,ConvNeXt,0.008901475
ConvNeXt_feature_324,ConvNeXt,0.008892835
ConvNeXt_feature_928,ConvNeXt,0.0087198205
ConvNeXt_feature_792,ConvNeXt,0.008544928
ConvNeXt_feature_41,ConvNeXt,0.008533624
ConvNeXt_feature_615,ConvNeXt,0.008506517
ConvNeXt_feature_6,ConvNeXt,0.008494834
ConvNeXt_feature_396,ConvNeXt,0.008348639
ConvNeXt_feature_967,ConvNeXt,0.008210207
ConvNeXt_feature_83,ConvNeXt,0.008167912
ConvNeXt_feature_360,ConvNeXt,0.008109909
ConvNeXt_feature_56,ConvNeXt,0.008012975
ConvNeXt_feature_910,ConvNeXt,0.007909263
ConvNeXt_feature_275,ConvNeXt,0.007881927
ConvNeXt_feature_1001,ConvNeXt,0.007857365
ConvNeXt_feature_677,ConvNeXt,0.007855872
ConvNeXt_feature_489,ConvNeXt,0.0078041083
ConvNeXt_feature_675,ConvNeXt,0.0077880234
ConvNeXt_feature_782,ConvNeXt,0.0076581966
ConvNeXt_feature_576,ConvNeXt,0.0076126675
ConvNeXt_feature_186,ConvNeXt,0.007606793
ConvNeXt_feature_214,ConvNeXt,0.007570905
ConvNeXt_feature_931,ConvNeXt,0.007547129
ConvNeXt_feature_266,ConvNeXt,0.007507123
ConvNeXt_feature_535,ConvNeXt,0.0074788337
ConvNeXt_feature_864,ConvNeXt,0.007315961
ConvNeXt_feature_778,ConvNeXt,0.007269123
ConvNeXt_feature_342,ConvNeXt,0.007255341
ConvNeXt_feature_409,ConvNeXt,0.0071881227
ConvNeXt_feature_608,ConvNeXt,0.00713908
ConvNeXt_feature_364,ConvNeXt,0.00711541
ConvNeXt_feature_446,ConvNeXt,0.0070968843
ConvNeXt_feature_87,ConvNeXt,0.007064576
ConvNeXt_feature_348,ConvNeXt,0.006996318
ConvNeXt_feature_861,ConvNeXt,0.0069637108
ConvNeXt_feature_326,ConvNeXt,0.006939694
ConvNeXt_feature_336,ConvNeXt,0.0069303266
ConvNeXt_feature_726,ConvNeXt,0.0069051827
ConvNeXt_feature_124,ConvNeXt,0.00675286
ConvNeXt_feature_16,ConvNeXt,0.0067048413
ConvNeXt_feature_536,ConvNeXt,0.006680289
ConvNeXt_feature_133,ConvNeXt,0.006670931
ConvNeXt_feature_402,ConvNeXt,0.0066113984
ConvNeXt_feature_987,ConvNeXt,0.00660881
ConvNeXt_feature_595,ConvNeXt,0.006580667
ConvNeXt_feature_1011,ConvNeXt,0.0065313526
ConvNeXt_feature_769,ConvNeXt,0.006530028
ConvNeXt_feature_177,ConvNeXt,0.006509783
ConvNeXt_feature_652,ConvNeXt,0.006449769
ConvNeXt_feature_989,ConvNeXt,0.006431801
ConvNeXt_feature_314,ConvNeXt,0.0064309333
ConvNeXt_feature_1005,ConvNeXt,0.0064291083
ConvNeXt_feature_814,ConvNeXt,0.006379295
ConvNeXt_feature_204,ConvNeXt,0.0063447654
ConvNeXt_feature_1019,ConvNeXt,0.006257268
ConvNeXt_feature_327,ConvNeXt,0.0060182763
ConvNeXt_feature_897,ConvNeXt,0.006016988
ConvNeXt_feature_153,ConvNeXt,0.00600083
ConvNeXt_feature_668,ConvNeXt,0.0059887134
ConvNeXt_feature_670,ConvNeXt,0.005943412
ConvNeXt_feature_392,ConvNeXt,0.005942521
ConvNeXt_feature_876,ConvNeXt,0.005904472
ConvNeXt_feature_345,ConvNeXt,0.0058316006
ConvNeXt_feature_55,ConvNeXt,0.0058180024
ConvNeXt_feature_908,ConvNeXt,0.005793508
ConvNeXt_feature_531,ConvNeXt,0.0057046358
ConvNeXt_feature_885,ConvNeXt,0.0056861583
ConvNeXt_feature_252,ConvNeXt,0.005679252
ConvNeXt_feature_242,ConvNeXt,0.005644215
ConvNeXt_feature_5,ConvNeXt,0.005623314
ConvNeXt_feature_288,ConvNeXt,0.005583836
ConvNeXt_feature_344,ConvNeXt,0.00556257
ConvNeXt_feature_971,ConvNeXt,0.005543948
ConvNeXt_feature_517,ConvNeXt,0.005505396
ConvNeXt_feature_569,ConvNeXt,0.005504473
ConvNeXt_feature_848,ConvNeXt,0.0054882234
ConvNeXt_feature_15,ConvNeXt,0.0054817176
ConvNeXt_feature_602,ConvNeXt,0.0054435884
ConvNeXt_feature_355,ConvNeXt,0.0054254816
ConvNeXt_feature_999,ConvNeXt,0.005423853
ConvNeXt_feature_868,ConvNeXt,0.005406408
ConvNeXt_feature_665,ConvNeXt,0.005386698
ConvNeXt_feature_743,ConvNeXt,0.005307511
ConvNeXt_feature_658,ConvNeXt,0.005307119
ConvNeXt_feature_741,ConvNeXt,0.0053039943
ConvNeXt_feature_853,ConvNeXt,0.00528728
ConvNeXt_feature_573,ConvNeXt,0.0052753016
ConvNeXt_feature_806,ConvNeXt,0.0052603423
ConvNeXt_feature_750,ConvNeXt,0.0052591097
ConvNeXt_feature_722,ConvNeXt,0.005227137
ConvNeXt_feature_471,ConvNeXt,0.0051243124
ConvNeXt_feature_538,ConvNeXt,0.005099272
ConvNeXt_feature_371,ConvNeXt,0.005069023
ConvNeXt_feature_537,ConvNeXt,0.0050623836
VisionMamba_feature_415,Vision_Mamba,0.0050369482
ConvNeXt_feature_148,ConvNeXt,0.005029007
ConvNeXt_feature_78,ConvNeXt,0.004969138
ConvNeXt_feature_1009,ConvNeXt,0.004953343
ConvNeXt_feature_228,ConvNeXt,0.0049376152
ConvNeXt_feature_841,ConvNeXt,0.004885616
ConvNeXt_feature_447,ConvNeXt,0.004875665
ConvNeXt_feature_710,ConvNeXt,0.004839227
ConvNeXt_feature_433,ConvNeXt,0.004697717
ConvNeXt_feature_834,ConvNeXt,0.0046902723
ConvNeXt_feature_32,ConvNeXt,0.0046816897
ConvNeXt_feature_428,ConvNeXt,0.0046764044
ConvNeXt_feature_661,ConvNeXt,0.004676148
ConvNeXt_feature_1006,ConvNeXt,0.004652464
ConvNeXt_feature_47,ConvNeXt,0.004582529
ConvNeXt_feature_600,ConvNeXt,0.004562143
ConvNeXt_feature_588,ConvNeXt,0.0045388527
ConvNeXt_feature_703,ConvNeXt,0.0045165503
ConvNeXt_feature_680,ConvNeXt,0.0045069107
ConvNeXt_feature_763,ConvNeXt,0.0045006247
ConvNeXt_feature_591,ConvNeXt,0.004484939
ConvNeXt_feature_594,ConvNeXt,0.0044686343
ConvNeXt_feature_681,ConvNeXt,0.0044443132
ConvNeXt_feature_4,ConvNeXt,0.0044309483
ConvNeXt_feature_407,ConvNeXt,0.0043678954
ConvNeXt_feature_693,ConvNeXt,0.00436326
ConvNeXt_feature_377,ConvNeXt,0.0042973952
ConvNeXt_feature_583,ConvNeXt,0.0042966767
ConvNeXt_feature_532,ConvNeXt,0.0042643263
ConvNeXt_feature_863,ConvNeXt,0.004251371
ConvNeXt_feature_90,ConvNeXt,0.004243131
ConvNeXt_feature_70,ConvNeXt,0.0042022117
ConvNeXt_feature_116,ConvNeXt,0.0042012194
ConvNeXt_feature_118,ConvNeXt,0.0041969335
ConvNeXt_feature_156,ConvNeXt,0.004173048
VisionMamba_feature_245,Vision_Mamba,0.004100798
ConvNeXt_feature_953,ConvNeXt,0.004078772
ConvNeXt_feature_85,ConvNeXt,0.0040513542
ConvNeXt_feature_976,ConvNeXt,0.0040492998
ConvNeXt_feature_295,ConvNeXt,0.0040452145
ConvNeXt_feature_68,ConvNeXt,0.0040289
ConvNeXt_feature_768,ConvNeXt,0.004002195
ConvNeXt_feature_440,ConvNeXt,0.0039622257
ConvNeXt_feature_312,ConvNeXt,0.003895606
ConvNeXt_feature_691,ConvNeXt,0.0038898522
ConvNeXt_feature_80,ConvNeXt,0.0038314445
ConvNeXt_feature_193,ConvNeXt,0.0038179841
ConvNeXt_feature_948,ConvNeXt,0.0038150128
ConvNeXt_feature_639,ConvNeXt,0.0038103298
ConvNeXt_feature_907,ConvNeXt,0.0037234367
ConvNeXt_feature_866,ConvNeXt,0.0037110215
ConvNeXt_feature_17,ConvNeXt,0.0036887596
ConvNeXt_feature_566,ConvNeXt,0.003644508
ConvNeXt_feature_89,ConvNeXt,0.0036197656
ConvNeXt_feature_664,ConvNeXt,0.0036195545
ConvNeXt_feature_425,ConvNeXt,0.0036090724
ConvNeXt_feature_930,ConvNeXt,0.003521089
VisionMamba_feature_537,Vision_Mamba,0.003468541
ConvNeXt_feature_610,ConvNeXt,0.0034587767
ConvNeXt_feature_53,ConvNeXt,0.0034369398
ConvNeXt_feature_264,ConvNeXt,0.0034223483
ConvNeXt_feature_497,ConvNeXt,0.0034114155
ConvNeXt_feature_705,ConvNeXt,0.0034008748
ConvNeXt_feature_12,ConvNeXt,0.0033482115
VisionMamba_feature_266,Vision_Mamba,0.003336681
ConvNeXt_feature_485,ConvNeXt,0.0033130113
ConvNeXt_feature_39,ConvNeXt,0.0032946807
ConvNeXt_feature_476,ConvNeXt,0.0032763456
ConvNeXt_feature_1007,ConvNeXt,0.0032686635
ConvNeXt_feature_103,ConvNeXt,0.0032564136
ConvNeXt_feature_420,ConvNeXt,0.0032494199
ConvNeXt_feature_169,ConvNeXt,0.003243162
ConvNeXt_feature_886,ConvNeXt,0.0032367778
ConvNeXt_feature_2,ConvNeXt,0.003137604
ConvNeXt_feature_786,ConvNeXt,0.0031321095
ConvNeXt_feature_502,ConvNeXt,0.0031164566
VisionMamba_feature_138,Vision_Mamba,0.0031060271
ConvNeXt_feature_553,ConvNeXt,0.0031049433
ConvNeXt_feature_385,ConvNeXt,0.003078518
ConvNeXt_feature_687,ConvNeXt,0.003078365
ConvNeXt_feature_512,ConvNeXt,0.0030673726
ConvNeXt_feature_642,ConvNeXt,0.0030583944
ConvNeXt_feature_79,ConvNeXt,0.003037433
ConvNeXt_feature_713,ConvNeXt,0.0030281662
ConvNeXt_feature_412,ConvNeXt,0.0029944275
VisionMamba_feature_641,Vision_Mamba,0.0029699865
VisionMamba_feature_96,Vision_Mamba,0.0029545035
ConvNeXt_feature_525,ConvNeXt,0.0029424855
ConvNeXt_feature_201,ConvNeXt,0.0029335755
ConvNeXt_feature_207,ConvNeXt,0.002922978
VisionMamba_feature_366,Vision_Mamba,0.0029063981
ConvNeXt_feature_802,ConvNeXt,0.0029043574
ConvNeXt_feature_619,ConvNeXt,0.002903296
ConvNeXt_feature_114,ConvNeXt,0.0028881186
ConvNeXt_feature_934,ConvNeXt,0.002877504
ConvNeXt_feature_149,ConvNeXt,0.0028180429
ConvNeXt_feature_119,ConvNeXt,0.002817631
ConvNeXt_feature_869,ConvNeXt,0.0028150575
ConvNeXt_feature_510,ConvNeXt,0.0027896005
ConvNeXt_feature_436,ConvNeXt,0.002783116
VisionMamba_feature_449,Vision_Mamba,0.0027780975
ConvNeXt_feature_335,ConvNeXt,0.002773186
ConvNeXt_feature_597,ConvNeXt,0.0027679845
ConvNeXt_feature_667,ConvNeXt,0.0027495455
ConvNeXt_feature_1003,ConvNeXt,0.002745139
ConvNeXt_feature_979,ConvNeXt,0.0027161324
ConvNeXt_feature_757,ConvNeXt,0.002713029
ConvNeXt_feature_268,ConvNeXt,0.0027122502
ConvNeXt_feature_918,ConvNeXt,0.0027020401
ConvNeXt_feature_62,ConvNeXt,0.0026737403
ConvNeXt_feature_956,ConvNeXt,0.0026596694
ConvNeXt_feature_112,ConvNeXt,0.0026564808
ConvNeXt_feature_353,ConvNeXt,0.0026372978
ConvNeXt_feature_767,ConvNeXt,0.0026053595
ConvNeXt_feature_776,ConvNeXt,0.0025888083
ConvNeXt_feature_736,ConvNeXt,0.0025786953
ConvNeXt_feature_992,ConvNeXt,0.0025688766
ConvNeXt_feature_322,ConvNeXt,0.002551022
ConvNeXt_feature_837,ConvNeXt,0.002550727
ConvNeXt_feature_419,ConvNeXt,0.002548129
VisionMamba_feature_85,Vision_Mamba,0.0025328405
ConvNeXt_feature_147,ConvNeXt,0.0025270698
ConvNeXt_feature_1020,ConvNeXt,0.0025093313
ConvNeXt_feature_666,ConvNeXt,0.0025018689
ConvNeXt_feature_964,ConvNeXt,0.0024955212
ConvNeXt_feature_955,ConvNeXt,0.002494553
ConvNeXt_feature_100,ConvNeXt,0.0024825085
ConvNeXt_feature_702,ConvNeXt,0.0024682956
VisionMamba_feature_229,Vision_Mamba,0.0024602704
VisionMamba_feature_684,Vision_Mamba,0.0024558366
ConvNeXt_feature_338,ConvNeXt,0.0024556706
ConvNeXt_feature_790,ConvNeXt,0.0024510135
ConvNeXt_feature_748,ConvNeXt,0.0024257712
ConvNeXt_feature_932,ConvNeXt,0.0024101343
VisionMamba_feature_77,Vision_Mamba,0.0024076693
ConvNeXt_feature_453,ConvNeXt,0.0023988856
ConvNeXt_feature_777,ConvNeXt,0.002393392
ConvNeXt_feature_334,ConvNeXt,0.0023757927
VisionMamba_feature_768,Vision_Mamba,0.0023485254
VisionMamba_feature_632,Vision_Mamba,0.0023268897
ConvNeXt_feature_332,ConvNeXt,0.002322527
VisionMamba_feature_361,Vision_Mamba,0.0023043377
VisionMamba_feature_425,Vision_Mamba,0.0022915388
VisionMamba_feature_320,Vision_Mamba,0.002277492
ConvNeXt_feature_973,ConvNeXt,0.0022729465
ConvNeXt_feature_269,ConvNeXt,0.0022486139
ConvNeXt_feature_695,ConvNeXt,0.0022304368
ConvNeXt_feature_417,ConvNeXt,0.0022238097
ConvNeXt_feature_614,ConvNeXt,0.0022197051
ConvNeXt_feature_805,ConvNeXt,0.0022141559
ConvNeXt_feature_647,ConvNeXt,0.002209731
ConvNeXt_feature_981,ConvNeXt,0.0022045795
VisionMamba_feature_68,Vision_Mamba,0.0021897934
VisionMamba_feature_542,Vision_Mamba,0.0021809388
ConvNeXt_feature_57,ConvNeXt,0.002168306
ConvNeXt_feature_643,ConvNeXt,0.0021665138
ConvNeXt_feature_245,ConvNeXt,0.0021609962
ConvNeXt_feature_306,ConvNeXt,0.0021558672
ConvNeXt_feature_8,ConvNeXt,0.002149976
VisionMamba_feature_658,Vision_Mamba,0.002142768
VisionMamba_feature_154,Vision_Mamba,0.0021406533
VisionMamba_feature_203,Vision_Mamba,0.0021401483
VisionMamba_feature_207,Vision_Mamba,0.0021251233
ConvNeXt_feature_807,ConvNeXt,0.0021096584
ConvNeXt_feature_894,ConvNeXt,0.0021078177
ConvNeXt_feature_823,ConvNeXt,0.0020787735
ConvNeXt_feature_766,ConvNeXt,0.0020734682
VisionMamba_feature_306,Vision_Mamba,0.0020541383
VisionMamba_feature_432,Vision_Mamba,0.0020507495
ConvNeXt_feature_696,ConvNeXt,0.0020381103
ConvNeXt_feature_974,ConvNeXt,0.0020337051
VisionMamba_feature_544,Vision_Mamba,0.002012843
ConvNeXt_feature_784,ConvNeXt,0.002011408
VisionMamba_feature_187,Vision_Mamba,0.0020082162
ConvNeXt_feature_919,ConvNeXt,0.0020033147
VisionMamba_feature_614,Vision_Mamba,0.0019929074
VisionMamba_feature_88,Vision_Mamba,0.0019916727
VisionMamba_feature_177,Vision_Mamba,0.0019899865
ConvNeXt_feature_388,ConvNeXt,0.0019822975
ConvNeXt_feature_424,ConvNeXt,0.001982284
ConvNeXt_feature_231,ConvNeXt,0.0019773613
ConvNeXt_feature_200,ConvNeXt,0.001971829
VisionMamba_feature_620,Vision_Mamba,0.001956999
ConvNeXt_feature_617,ConvNeXt,0.0019536398
ConvNeXt_feature_524,ConvNeXt,0.0019471289
VisionMamba_feature_625,Vision_Mamba,0.0019458918
ConvNeXt_feature_439,ConvNeXt,0.0019394591
VisionMamba_feature_457,Vision_Mamba,0.0019211131
ConvNeXt_feature_317,ConvNeXt,0.0019192534
VisionMamba_feature_370,Vision_Mamba,0.0019167934
ConvNeXt_feature_136,ConvNeXt,0.0019045961
ConvNeXt_feature_902,ConvNeXt,0.0018972539
ConvNeXt_feature_716,ConvNeXt,0.0018958084
ConvNeXt_feature_604,ConvNeXt,0.0018857374
ConvNeXt_feature_64,ConvNeXt,0.0018818198
ConvNeXt_feature_662,ConvNeXt,0.0018711113
ConvNeXt_feature_21,ConvNeXt,0.0018699286
ConvNeXt_feature_181,ConvNeXt,0.0018689963
ConvNeXt_feature_915,ConvNeXt,0.0018653563
ConvNeXt_feature_808,ConvNeXt,0.0018489547
ConvNeXt_feature_429,ConvNeXt,0.0018433231
ConvNeXt_feature_142,ConvNeXt,0.0018295908
ConvNeXt_feature_482,ConvNeXt,0.0018282284
ConvNeXt_feature_1014,ConvNeXt,0.0018149709
VisionMamba_feature_152,Vision_Mamba,0.0018116483
ConvNeXt_feature_61,ConvNeXt,0.0018004809
ConvNeXt_feature_530,ConvNeXt,0.0017709183
ConvNeXt_feature_626,ConvNeXt,0.0017627602
ConvNeXt_feature_942,ConvNeXt,0.0017592646
VisionMamba_feature_391,Vision_Mamba,0.0017491961
VisionMamba_feature_131,Vision_Mamba,0.0017461082
VisionMamba_feature_49,Vision_Mamba,0.0017450139
ConvNeXt_feature_817,ConvNeXt,0.0017370624
VisionMamba_feature_607,Vision_Mamba,0.0017281405
ConvNeXt_feature_171,ConvNeXt,0.0017210277
ConvNeXt_feature_380,ConvNeXt,0.0017178078
ConvNeXt_feature_105,ConvNeXt,0.0017032246
VisionMamba_feature_526,Vision_Mamba,0.001699788
ConvNeXt_feature_164,ConvNeXt,0.0016869244
ConvNeXt_feature_184,ConvNeXt,0.0016825639
ConvNeXt_feature_781,ConvNeXt,0.0016783982
ConvNeXt_feature_700,ConvNeXt,0.0016755861
ConvNeXt_feature_843,ConvNeXt,0.0016642485
VisionMamba_feature_471,Vision_Mamba,0.0016594896
ConvNeXt_feature_1021,ConvNeXt,0.0016589522
ConvNeXt_feature_972,ConvNeXt,0.0016583991
ConvNeXt_feature_302,ConvNeXt,0.0016521293
VisionMamba_feature_406,Vision_Mamba,0.001637388
VisionMamba_feature_243,Vision_Mamba,0.0016316479
VisionMamba_feature_762,Vision_Mamba,0.0016267814
ConvNeXt_feature_29,ConvNeXt,0.0016220858
ConvNeXt_feature_547,ConvNeXt,0.0016034865
VisionMamba_feature_108,Vision_Mamba,0.0015924039
VisionMamba_feature_46,Vision_Mamba,0.0015829206
VisionMamba_feature_367,Vision_Mamba,0.0015755565
VisionMamba_feature_76,Vision_Mamba,0.0015659303
VisionMamba_feature_375,Vision_Mamba,0.0015657659
VisionMamba_feature_692,Vision_Mamba,0.0015657537
ConvNeXt_feature_889,ConvNeXt,0.0015653641
ConvNeXt_feature_640,ConvNeXt,0.0015649648
ConvNeXt_feature_937,ConvNeXt,0.001550824
ConvNeXt_feature_927,ConvNeXt,0.0015364768
ConvNeXt_feature_940,ConvNeXt,0.0015354822
ConvNeXt_feature_423,ConvNeXt,0.0015322854
VisionMamba_feature_91,Vision_Mamba,0.001532126
ConvNeXt_feature_351,ConvNeXt,0.0015066197
VisionMamba_feature_74,Vision_Mamba,0.0015034032
VisionMamba_feature_499,Vision_Mamba,0.0014980225
ConvNeXt_feature_577,ConvNeXt,0.0014811248
ConvNeXt_feature_208,ConvNeXt,0.0014786954
ConvNeXt_feature_323,ConvNeXt,0.0014631607
ConvNeXt_feature_315,ConvNeXt,0.0014571258
ConvNeXt_feature_466,ConvNeXt,0.0014404241
ConvNeXt_feature_557,ConvNeXt,0.0014343271
ConvNeXt_feature_827,ConvNeXt,0.0014276356
VisionMamba_feature_529,Vision_Mamba,0.0014265765
ConvNeXt_feature_303,ConvNeXt,0.0014043252
ConvNeXt_feature_281,ConvNeXt,0.0014008116
ConvNeXt_feature_42,ConvNeXt,0.0013974624
ConvNeXt_feature_292,ConvNeXt,0.0013875826
ConvNeXt_feature_240,ConvNeXt,0.0013871462
VisionMamba_feature_399,Vision_Mamba,0.0013853817
ConvNeXt_feature_882,ConvNeXt,0.0013833061
ConvNeXt_feature_622,ConvNeXt,0.0013781104
ConvNeXt_feature_593,ConvNeXt,0.0013731944
ConvNeXt_feature_238,ConvNeXt,0.0013652272
ConvNeXt_feature_212,ConvNeXt,0.0013641157
VisionMamba_feature_733,Vision_Mamba,0.0013583868
VisionMamba_feature_362,Vision_Mamba,0.0013581393
ConvNeXt_feature_358,ConvNeXt,0.0013567937
VisionMamba_feature_643,Vision_Mamba,0.0013501458
VisionMamba_feature_395,Vision_Mamba,0.001347639
ConvNeXt_feature_590,ConvNeXt,0.0013435096
VisionMamba_feature_496,Vision_Mamba,0.0013344922
VisionMamba_feature_109,Vision_Mamba,0.0013326344
VisionMamba_feature_682,Vision_Mamba,0.0013237968
VisionMamba_feature_689,Vision_Mamba,0.0013228679
VisionMamba_feature_569,Vision_Mamba,0.0013191184
ConvNeXt_feature_699,ConvNeXt,0.0013146618
VisionMamba_feature_646,Vision_Mamba,0.0013082186
ConvNeXt_feature_130,ConvNeXt,0.0013018397
VisionMamba_feature_642,Vision_Mamba,0.001299759
ConvNeXt_feature_501,ConvNeXt,0.0012991753
VisionMamba_feature_653,Vision_Mamba,0.0012962476
VisionMamba_feature_132,Vision_Mamba,0.0012873565
ConvNeXt_feature_913,ConvNeXt,0.0012856345
VisionMamba_feature_735,Vision_Mamba,0.0012850409
ConvNeXt_feature_475,ConvNeXt,0.0012846128
ConvNeXt_feature_505,ConvNeXt,0.0012837086
ConvNeXt_feature_701,ConvNeXt,0.0012789526
ConvNeXt_feature_717,ConvNeXt,0.0012741167
ConvNeXt_feature_438,ConvNeXt,0.0012733741
VisionMamba_feature_323,Vision_Mamba,0.0012733736
VisionMamba_feature_392,Vision_Mamba,0.0012698133
VisionMamba_feature_270,Vision_Mamba,0.0012686062
ConvNeXt_feature_916,ConvNeXt,0.0012657553
VisionMamba_feature_143,Vision_Mamba,0.0012648928
ConvNeXt_feature_18,ConvNeXt,0.0012648103
VisionMamba_feature_175,Vision_Mamba,0.0012643074
ConvNeXt_feature_534,ConvNeXt,0.0012607467
ConvNeXt_feature_11,ConvNeXt,0.0012490638
VisionMamba_feature_123,Vision_Mamba,0.0012464297
ConvNeXt_feature_205,ConvNeXt,0.0012457813
VisionMamba_feature_140,Vision_Mamba,0.0012424533
ConvNeXt_feature_287,ConvNeXt,0.0012372271
ConvNeXt_feature_467,ConvNeXt,0.0012344263
ConvNeXt_feature_357,ConvNeXt,0.0012295371
ConvNeXt_feature_349,ConvNeXt,0.0012292772
VisionMamba_feature_531,Vision_Mamba,0.0012220482
VisionMamba_feature_386,Vision_Mamba,0.0012156909
VisionMamba_feature_119,Vision_Mamba,0.0012146515
ConvNeXt_feature_9,ConvNeXt,0.0012127414
ConvNeXt_feature_759,ConvNeXt,0.0012005792
VisionMamba_feature_514,Vision_Mamba,0.0011972449
ConvNeXt_feature_379,ConvNeXt,0.0011972077
ConvNeXt_feature_514,ConvNeXt,0.0011958799
VisionMamba_feature_593,Vision_Mamba,0.001185994
VisionMamba_feature_663,Vision_Mamba,0.0011840184
ConvNeXt_feature_1000,ConvNeXt,0.0011797852
VisionMamba_feature_180,Vision_Mamba,0.0011766924
ConvNeXt_feature_311,ConvNeXt,0.0011761051
VisionMamba_feature_458,Vision_Mamba,0.0011760292
ConvNeXt_feature_822,ConvNeXt,0.0011728925
ConvNeXt_feature_744,ConvNeXt,0.0011707281
VisionMamba_feature_701,Vision_Mamba,0.0011686337
ConvNeXt_feature_515,ConvNeXt,0.001166846
VisionMamba_feature_382,Vision_Mamba,0.0011656603
ConvNeXt_feature_293,ConvNeXt,0.0011608194
VisionMamba_feature_58,Vision_Mamba,0.001158706
ConvNeXt_feature_435,ConvNeXt,0.0011565485
VisionMamba_feature_729,Vision_Mamba,0.0011563749
ConvNeXt_feature_545,ConvNeXt,0.001156023
VisionMamba_feature_259,Vision_Mamba,0.0011547582
ConvNeXt_feature_239,ConvNeXt,0.0011479157
ConvNeXt_feature_271,ConvNeXt,0.00114216
ConvNeXt_feature_401,ConvNeXt,0.0011351584
VisionMamba_feature_310,Vision_Mamba,0.0011262667
VisionMamba_feature_424,Vision_Mamba,0.0011209032
ConvNeXt_feature_370,ConvNeXt,0.0011197568
VisionMamba_feature_623,Vision_Mamba,0.0011161052
ConvNeXt_feature_304,ConvNeXt,0.001115632
ConvNeXt_feature_350,ConvNeXt,0.0011130372
ConvNeXt_feature_564,ConvNeXt,0.0011041744
ConvNeXt_feature_632,ConvNeXt,0.0011034617
VisionMamba_feature_30,Vision_Mamba,0.0011003237
ConvNeXt_feature_97,ConvNeXt,0.0010992058
VisionMamba_feature_71,Vision_Mamba,0.0010968865
VisionMamba_feature_707,Vision_Mamba,0.0010929849
ConvNeXt_feature_31,ConvNeXt,0.0010888866
ConvNeXt_feature_939,ConvNeXt,0.0010884994
VisionMamba_feature_122,Vision_Mamba,0.0010882767
ConvNeXt_feature_815,ConvNeXt,0.0010857586
ConvNeXt_feature_522,ConvNeXt,0.0010851265
VisionMamba_feature_530,Vision_Mamba,0.0010786226
ConvNeXt_feature_780,ConvNeXt,0.0010772474
ConvNeXt_feature_733,ConvNeXt,0.0010756387
ConvNeXt_feature_108,ConvNeXt,0.0010736412
VisionMamba_feature_728,Vision_Mamba,0.0010716565
VisionMamba_feature_389,Vision_Mamba,0.0010705476
ConvNeXt_feature_52,ConvNeXt,0.0010704688
VisionMamba_feature_213,Vision_Mamba,0.001068892
VisionMamba_feature_283,Vision_Mamba,0.0010537489
ConvNeXt_feature_856,ConvNeXt,0.0010533183
VisionMamba_feature_714,Vision_Mamba,0.0010458085
ConvNeXt_feature_698,ConvNeXt,0.0010313707
ConvNeXt_feature_816,ConvNeXt,0.001026803
VisionMamba_feature_736,Vision_Mamba,0.0010254503
ConvNeXt_feature_707,ConvNeXt,0.0010207717
VisionMamba_feature_233,Vision_Mamba,0.00101319
ConvNeXt_feature_925,ConvNeXt,0.0010109341
ConvNeXt_feature_991,ConvNeXt,0.0010097001
VisionMamba_feature_116,Vision_Mamba,0.0010092836
ConvNeXt_feature_839,ConvNeXt,0.0010051836
ConvNeXt_feature_543,ConvNeXt,0.0010049603
VisionMamba_feature_67,Vision_Mamba,0.0010008932
ConvNeXt_feature_891,ConvNeXt,0.0009995274
ConvNeXt_feature_764,ConvNeXt,0.0009979955
ConvNeXt_feature_990,ConvNeXt,0.0009976778
ConvNeXt_feature_197,ConvNeXt,0.0009972046
VisionMamba_feature_148,Vision_Mamba,0.0009967228
ConvNeXt_feature_35,ConvNeXt,0.0009952596
ConvNeXt_feature_368,ConvNeXt,0.0009925038
ConvNeXt_feature_49,ConvNeXt,0.0009887065
ConvNeXt_feature_343,ConvNeXt,0.0009802101
ConvNeXt_feature_48,ConvNeXt,0.0009786716
ConvNeXt_feature_451,ConvNeXt,0.0009776405
ConvNeXt_feature_613,ConvNeXt,0.0009775277
ConvNeXt_feature_241,ConvNeXt,0.0009766499
VisionMamba_feature_628,Vision_Mamba,0.00097615866
VisionMamba_feature_612,Vision_Mamba,0.0009751754
VisionMamba_feature_618,Vision_Mamba,0.00097037194
ConvNeXt_feature_356,ConvNeXt,0.0009674302
VisionMamba_feature_441,Vision_Mamba,0.000961097
ConvNeXt_feature_518,ConvNeXt,0.0009603701
VisionMamba_feature_235,Vision_Mamba,0.0009595005
ConvNeXt_feature_448,ConvNeXt,0.0009590555
VisionMamba_feature_282,Vision_Mamba,0.00095786934
ConvNeXt_feature_19,ConvNeXt,0.000957542
ConvNeXt_feature_966,ConvNeXt,0.0009526588
ConvNeXt_feature_481,ConvNeXt,0.0009400373
VisionMamba_feature_651,Vision_Mamba,0.00093960407
VisionMamba_feature_479,Vision_Mamba,0.00093732623
