feature_name,feature_source,importance
ConvNeXt_feature_303,ConvNeXt,0.0007142586
VisionMamba_feature_166,Vision_Mamba,0.0007123898
ConvNeXt_feature_437,ConvNeXt,0.0007119936
VisionMamba_feature_348,Vision_Mamba,0.000707709
VisionMamba_feature_432,Vision_Mamba,0.00070620596
VisionMamba_feature_251,Vision_Mamba,0.00070484815
ConvNeXt_feature_5,ConvNeXt,0.0007016104
ConvNeXt_feature_930,ConvNeXt,0.0006989809
VisionMamba_feature_575,Vision_Mamba,0.0006978631
VisionMamba_feature_138,Vision_Mamba,0.0006937645
VisionMamba_feature_401,Vision_Mamba,0.0006917012
VisionMamba_feature_511,Vision_Mamba,0.0006705875
ConvNeXt_feature_330,ConvNeXt,0.0006697119
VisionMamba_feature_266,Vision_Mamba,0.00066381216
ConvNeXt_feature_798,ConvNeXt,0.0006502638
VisionMamba_feature_489,Vision_Mamba,0.0006489637
VisionMamba_feature_151,Vision_Mamba,0.0006403185
VisionMamba_feature_58,Vision_Mamba,0.00063801475
VisionMamba_feature_118,Vision_Mamba,0.00063773774
VisionMamba_feature_451,Vision_Mamba,0.0006359632
VisionMamba_feature_767,Vision_Mamba,0.0006355486
ConvNeXt_feature_379,ConvNeXt,0.00063549244
ConvNeXt_feature_370,ConvNeXt,0.00063411857
VisionMamba_feature_176,Vision_Mamba,0.0006228209
VisionMamba_feature_643,Vision_Mamba,0.000620377
VisionMamba_feature_276,Vision_Mamba,0.00061899365
VisionMamba_feature_187,Vision_Mamba,0.00061646494
VisionMamba_feature_81,Vision_Mamba,0.0006104932
VisionMamba_feature_477,Vision_Mamba,0.0006092828
ConvNeXt_feature_811,ConvNeXt,0.0006067898
VisionMamba_feature_514,Vision_Mamba,0.0006056038
ConvNeXt_feature_983,ConvNeXt,0.00060558616
VisionMamba_feature_674,Vision_Mamba,0.00060284813
VisionMamba_feature_439,Vision_Mamba,0.0006001953
ConvNeXt_feature_928,ConvNeXt,0.00059270323
VisionMamba_feature_517,Vision_Mamba,0.00058987894
ConvNeXt_feature_173,ConvNeXt,0.00058783515
VisionMamba_feature_684,Vision_Mamba,0.0005866938
VisionMamba_feature_126,Vision_Mamba,0.0005773814
VisionMamba_feature_607,Vision_Mamba,0.0005737693
VisionMamba_feature_387,Vision_Mamba,0.0005717706
ConvNeXt_feature_23,ConvNeXt,0.0005680522
VisionMamba_feature_159,Vision_Mamba,0.0005581751
VisionMamba_feature_664,Vision_Mamba,0.00055763865
VisionMamba_feature_598,Vision_Mamba,0.0005546823
VisionMamba_feature_368,Vision_Mamba,0.000550534
ConvNeXt_feature_916,ConvNeXt,0.0005470182
VisionMamba_feature_196,Vision_Mamba,0.00054110104
VisionMamba_feature_380,Vision_Mamba,0.00054098194
VisionMamba_feature_413,Vision_Mamba,0.0005387494
VisionMamba_feature_748,Vision_Mamba,0.0005347381
ConvNeXt_feature_276,ConvNeXt,0.0005344442
VisionMamba_feature_507,Vision_Mamba,0.0005266027
VisionMamba_feature_539,Vision_Mamba,0.00052427355
VisionMamba_feature_301,Vision_Mamba,0.0005228529
VisionMamba_feature_174,Vision_Mamba,0.0005217113
VisionMamba_feature_363,Vision_Mamba,0.0005191746
VisionMamba_feature_609,Vision_Mamba,0.00051839306
VisionMamba_feature_651,Vision_Mamba,0.0005093632
VisionMamba_feature_392,Vision_Mamba,0.0005047272
VisionMamba_feature_237,Vision_Mamba,0.0005014102
ConvNeXt_feature_914,ConvNeXt,0.00049984595
VisionMamba_feature_261,Vision_Mamba,0.0004960984
VisionMamba_feature_180,Vision_Mamba,0.00049244583
VisionMamba_feature_277,Vision_Mamba,0.0004881038
VisionMamba_feature_568,Vision_Mamba,0.0004863432
VisionMamba_feature_134,Vision_Mamba,0.00048062322
VisionMamba_feature_211,Vision_Mamba,0.00048004996
VisionMamba_feature_185,Vision_Mamba,0.00047952667
VisionMamba_feature_484,Vision_Mamba,0.00047846834
ConvNeXt_feature_525,ConvNeXt,0.00047794922
VisionMamba_feature_724,Vision_Mamba,0.00047608803
VisionMamba_feature_725,Vision_Mamba,0.00047490737
VisionMamba_feature_44,Vision_Mamba,0.0004713521
ConvNeXt_feature_13,ConvNeXt,0.00047111078
VisionMamba_feature_320,Vision_Mamba,0.000468242
VisionMamba_feature_263,Vision_Mamba,0.00046801503
VisionMamba_feature_291,Vision_Mamba,0.0004669793
VisionMamba_feature_83,Vision_Mamba,0.00046449128
VisionMamba_feature_199,Vision_Mamba,0.00046431224
VisionMamba_feature_256,Vision_Mamba,0.00046329063
VisionMamba_feature_314,Vision_Mamba,0.00046310943
ConvNeXt_feature_362,ConvNeXt,0.00046232075
VisionMamba_feature_24,Vision_Mamba,0.00046219627
VisionMamba_feature_280,Vision_Mamba,0.0004618987
VisionMamba_feature_160,Vision_Mamba,0.00046167354
VisionMamba_feature_161,Vision_Mamba,0.0004588283
VisionMamba_feature_436,Vision_Mamba,0.00045680994
ConvNeXt_feature_620,ConvNeXt,0.00045419342
VisionMamba_feature_270,Vision_Mamba,0.00045400715
VisionMamba_feature_304,Vision_Mamba,0.0004538984
VisionMamba_feature_27,Vision_Mamba,0.00045291486
VisionMamba_feature_182,Vision_Mamba,0.0004509102
VisionMamba_feature_246,Vision_Mamba,0.00045039938
VisionMamba_feature_226,Vision_Mamba,0.00044930264
VisionMamba_feature_178,Vision_Mamba,0.00044867367
VisionMamba_feature_693,Vision_Mamba,0.00044843907
VisionMamba_feature_229,Vision_Mamba,0.0004451031
VisionMamba_feature_699,Vision_Mamba,0.0004438197
VisionMamba_feature_600,Vision_Mamba,0.00044349628
VisionMamba_feature_472,Vision_Mamba,0.00044306988
VisionMamba_feature_10,Vision_Mamba,0.0004381009
VisionMamba_feature_74,Vision_Mamba,0.0004378693
VisionMamba_feature_255,Vision_Mamba,0.00043753503
VisionMamba_feature_608,Vision_Mamba,0.00043384702
VisionMamba_feature_753,Vision_Mamba,0.00043278708
VisionMamba_feature_408,Vision_Mamba,0.0004317495
ConvNeXt_feature_52,ConvNeXt,0.0004289054
VisionMamba_feature_468,Vision_Mamba,0.00042769202
VisionMamba_feature_23,Vision_Mamba,0.00042693896
VisionMamba_feature_546,Vision_Mamba,0.00042596582
VisionMamba_feature_698,Vision_Mamba,0.00041936885
ConvNeXt_feature_931,ConvNeXt,0.00041480144
VisionMamba_feature_636,Vision_Mamba,0.00041281251
VisionMamba_feature_768,Vision_Mamba,0.00041260675
VisionMamba_feature_659,Vision_Mamba,0.00041203926
VisionMamba_feature_599,Vision_Mamba,0.0004108273
ConvNeXt_feature_926,ConvNeXt,0.0004076143
VisionMamba_feature_241,Vision_Mamba,0.00040554922
VisionMamba_feature_536,Vision_Mamba,0.00040452048
VisionMamba_feature_590,Vision_Mamba,0.00040408268
VisionMamba_feature_528,Vision_Mamba,0.0003993204
VisionMamba_feature_742,Vision_Mamba,0.00039926192
VisionMamba_feature_584,Vision_Mamba,0.0003970918
VisionMamba_feature_113,Vision_Mamba,0.00039705483
VisionMamba_feature_530,Vision_Mamba,0.00039347183
VisionMamba_feature_652,Vision_Mamba,0.00039125196
VisionMamba_feature_330,Vision_Mamba,0.00039001973
VisionMamba_feature_384,Vision_Mamba,0.00038867112
VisionMamba_feature_121,Vision_Mamba,0.00038777888
VisionMamba_feature_601,Vision_Mamba,0.0003871037
VisionMamba_feature_318,Vision_Mamba,0.00038528058
VisionMamba_feature_279,Vision_Mamba,0.0003849186
VisionMamba_feature_506,Vision_Mamba,0.0003843031
VisionMamba_feature_540,Vision_Mamba,0.00038387178
VisionMamba_feature_30,Vision_Mamba,0.00038219334
VisionMamba_feature_670,Vision_Mamba,0.0003798843
VisionMamba_feature_8,Vision_Mamba,0.00037987574
VisionMamba_feature_441,Vision_Mamba,0.00037834636
VisionMamba_feature_102,Vision_Mamba,0.00037788393
VisionMamba_feature_141,Vision_Mamba,0.00037712842
VisionMamba_feature_87,Vision_Mamba,0.00037611768
VisionMamba_feature_531,Vision_Mamba,0.00037362459
VisionMamba_feature_631,Vision_Mamba,0.00037215254
ConvNeXt_feature_571,ConvNeXt,0.000371654
VisionMamba_feature_672,Vision_Mamba,0.0003709797
VisionMamba_feature_132,Vision_Mamba,0.00036774113
VisionMamba_feature_133,Vision_Mamba,0.00036751694
ConvNeXt_feature_436,ConvNeXt,0.00036368563
VisionMamba_feature_757,Vision_Mamba,0.00035918155
VisionMamba_feature_620,Vision_Mamba,0.00035617297
VisionMamba_feature_446,Vision_Mamba,0.00035593897
VisionMamba_feature_418,Vision_Mamba,0.00035463265
ConvNeXt_feature_698,ConvNeXt,0.00035412732
VisionMamba_feature_610,Vision_Mamba,0.00035211572
VisionMamba_feature_217,Vision_Mamba,0.00035148358
VisionMamba_feature_537,Vision_Mamba,0.0003501146
VisionMamba_feature_107,Vision_Mamba,0.0003453084
VisionMamba_feature_466,Vision_Mamba,0.0003447467
VisionMamba_feature_422,Vision_Mamba,0.00034317432
VisionMamba_feature_43,Vision_Mamba,0.00034260435
VisionMamba_feature_119,Vision_Mamba,0.00034202062
VisionMamba_feature_227,Vision_Mamba,0.0003409993
VisionMamba_feature_135,Vision_Mamba,0.0003404551
VisionMamba_feature_512,Vision_Mamba,0.00033896483
VisionMamba_feature_498,Vision_Mamba,0.00033821358
VisionMamba_feature_294,Vision_Mamba,0.00033603152
VisionMamba_feature_443,Vision_Mamba,0.00033527092
VisionMamba_feature_410,Vision_Mamba,0.00033353514
VisionMamba_feature_520,Vision_Mamba,0.00033346962
VisionMamba_feature_708,Vision_Mamba,0.0003329635
VisionMamba_feature_463,Vision_Mamba,0.0003327935
VisionMamba_feature_492,Vision_Mamba,0.00033206478
VisionMamba_feature_460,Vision_Mamba,0.00033116218
VisionMamba_feature_310,Vision_Mamba,0.00032838972
VisionMamba_feature_626,Vision_Mamba,0.00032808518
VisionMamba_feature_355,Vision_Mamba,0.00032366737
VisionMamba_feature_56,Vision_Mamba,0.00032247507
VisionMamba_feature_551,Vision_Mamba,0.00032182215
VisionMamba_feature_661,Vision_Mamba,0.0003202181
VisionMamba_feature_296,Vision_Mamba,0.0003188724
VisionMamba_feature_497,Vision_Mamba,0.00031803007
VisionMamba_feature_379,Vision_Mamba,0.00031731432
VisionMamba_feature_213,Vision_Mamba,0.00031635372
VisionMamba_feature_496,Vision_Mamba,0.0003159616
ConvNeXt_feature_229,ConvNeXt,0.00031567772
VisionMamba_feature_150,Vision_Mamba,0.00031520237
VisionMamba_feature_499,Vision_Mamba,0.0003133045
VisionMamba_feature_110,Vision_Mamba,0.0003129368
VisionMamba_feature_639,Vision_Mamba,0.00031236696
VisionMamba_feature_393,Vision_Mamba,0.00031098496
VisionMamba_feature_215,Vision_Mamba,0.0003077005
VisionMamba_feature_462,Vision_Mamba,0.00030749876
VisionMamba_feature_147,Vision_Mamba,0.00030617687
VisionMamba_feature_573,Vision_Mamba,0.00030613932
VisionMamba_feature_321,Vision_Mamba,0.00030541263
VisionMamba_feature_702,Vision_Mamba,0.00030489184
VisionMamba_feature_688,Vision_Mamba,0.00030223856
VisionMamba_feature_295,Vision_Mamba,0.00030214345
VisionMamba_feature_202,Vision_Mamba,0.000301542
VisionMamba_feature_293,Vision_Mamba,0.00030084135
VisionMamba_feature_278,Vision_Mamba,0.00029859415
VisionMamba_feature_42,Vision_Mamba,0.00029562454
VisionMamba_feature_525,Vision_Mamba,0.00029498004
VisionMamba_feature_64,Vision_Mamba,0.00029483478
ConvNeXt_feature_317,ConvNeXt,0.00029461217
VisionMamba_feature_240,Vision_Mamba,0.00029371
VisionMamba_feature_47,Vision_Mamba,0.0002918111
VisionMamba_feature_53,Vision_Mamba,0.0002905187
VisionMamba_feature_333,Vision_Mamba,0.0002892028
VisionMamba_feature_728,Vision_Mamba,0.00028882123
VisionMamba_feature_145,Vision_Mamba,0.0002884026
VisionMamba_feature_666,Vision_Mamba,0.00028814413
VisionMamba_feature_739,Vision_Mamba,0.00028788822
VisionMamba_feature_697,Vision_Mamba,0.00028610433
VisionMamba_feature_352,Vision_Mamba,0.00028255145
VisionMamba_feature_722,Vision_Mamba,0.00028162965
VisionMamba_feature_673,Vision_Mamba,0.0002811771
VisionMamba_feature_358,Vision_Mamba,0.0002794747
VisionMamba_feature_588,Vision_Mamba,0.00027817592
VisionMamba_feature_210,Vision_Mamba,0.0002777255
VisionMamba_feature_205,Vision_Mamba,0.00027747924
VisionMamba_feature_567,Vision_Mamba,0.00027745642
VisionMamba_feature_428,Vision_Mamba,0.00027558947
VisionMamba_feature_144,Vision_Mamba,0.00027306628
VisionMamba_feature_533,Vision_Mamba,0.00026946113
VisionMamba_feature_494,Vision_Mamba,0.00026946075
VisionMamba_feature_707,Vision_Mamba,0.00026906718
VisionMamba_feature_473,Vision_Mamba,0.00026819913
VisionMamba_feature_700,Vision_Mamba,0.00026795157
ConvNeXt_feature_744,ConvNeXt,0.00026770114
VisionMamba_feature_72,Vision_Mamba,0.0002669941
VisionMamba_feature_208,Vision_Mamba,0.0002669457
VisionMamba_feature_92,Vision_Mamba,0.00026597994
VisionMamba_feature_761,Vision_Mamba,0.00026410507
VisionMamba_feature_183,Vision_Mamba,0.00026390667
VisionMamba_feature_409,Vision_Mamba,0.00026343117
VisionMamba_feature_606,Vision_Mamba,0.00026336417
VisionMamba_feature_647,Vision_Mamba,0.00026037396
VisionMamba_feature_743,Vision_Mamba,0.00025959828
VisionMamba_feature_284,Vision_Mamba,0.0002593936
VisionMamba_feature_597,Vision_Mamba,0.0002589973
VisionMamba_feature_646,Vision_Mamba,0.00025704352
VisionMamba_feature_740,Vision_Mamba,0.00025573073
VisionMamba_feature_143,Vision_Mamba,0.00025543707
VisionMamba_feature_706,Vision_Mamba,0.000254947
VisionMamba_feature_424,Vision_Mamba,0.0002548172
VisionMamba_feature_324,Vision_Mamba,0.00025451588
VisionMamba_feature_156,Vision_Mamba,0.00025424716
VisionMamba_feature_130,Vision_Mamba,0.0002540857
VisionMamba_feature_426,Vision_Mamba,0.0002537876
VisionMamba_feature_752,Vision_Mamba,0.00025362655
ConvNeXt_feature_368,ConvNeXt,0.00025323857
VisionMamba_feature_474,Vision_Mamba,0.0002530173
VisionMamba_feature_339,Vision_Mamba,0.00025167348
VisionMamba_feature_267,Vision_Mamba,0.00025159048
VisionMamba_feature_532,Vision_Mamba,0.00025155576
VisionMamba_feature_300,Vision_Mamba,0.0002512433
VisionMamba_feature_482,Vision_Mamba,0.0002490817
VisionMamba_feature_641,Vision_Mamba,0.0002484836
VisionMamba_feature_158,Vision_Mamba,0.00024799767
VisionMamba_feature_710,Vision_Mamba,0.00024702438
VisionMamba_feature_195,Vision_Mamba,0.00024667985
VisionMamba_feature_385,Vision_Mamba,0.0002453372
VisionMamba_feature_389,Vision_Mamba,0.00024510603
VisionMamba_feature_453,Vision_Mamba,0.00024485704
VisionMamba_feature_642,Vision_Mamba,0.00024345944
VisionMamba_feature_14,Vision_Mamba,0.00023981764
VisionMamba_feature_758,Vision_Mamba,0.00023950417
VisionMamba_feature_678,Vision_Mamba,0.00023949775
VisionMamba_feature_756,Vision_Mamba,0.00023947706
VisionMamba_feature_207,Vision_Mamba,0.00023945032
VisionMamba_feature_61,Vision_Mamba,0.00023913791
VisionMamba_feature_26,Vision_Mamba,0.00023818495
VisionMamba_feature_550,Vision_Mamba,0.00023715096
VisionMamba_feature_306,Vision_Mamba,0.00023707711
VisionMamba_feature_524,Vision_Mamba,0.00023652402
ConvNeXt_feature_221,ConvNeXt,0.00023580805
VisionMamba_feature_450,Vision_Mamba,0.00023573806
VisionMamba_feature_105,Vision_Mamba,0.0002346488
VisionMamba_feature_125,Vision_Mamba,0.00023433518
ConvNeXt_feature_958,ConvNeXt,0.00023342091
VisionMamba_feature_232,Vision_Mamba,0.00023289569
VisionMamba_feature_89,Vision_Mamba,0.0002321006
VisionMamba_feature_510,Vision_Mamba,0.00023172799
VisionMamba_feature_615,Vision_Mamba,0.00023143986
VisionMamba_feature_257,Vision_Mamba,0.00023120582
VisionMamba_feature_459,Vision_Mamba,0.00023063572
VisionMamba_feature_515,Vision_Mamba,0.0002297467
VisionMamba_feature_303,Vision_Mamba,0.00022909821
ConvNeXt_feature_654,ConvNeXt,0.0002289482
VisionMamba_feature_448,Vision_Mamba,0.00022891702
ConvNeXt_feature_380,ConvNeXt,0.00022808557
VisionMamba_feature_397,Vision_Mamba,0.00022684562
VisionMamba_feature_479,Vision_Mamba,0.0002267466
VisionMamba_feature_716,Vision_Mamba,0.00022509991
VisionMamba_feature_287,Vision_Mamba,0.0002246337
ConvNeXt_feature_462,ConvNeXt,0.00022451293
VisionMamba_feature_741,Vision_Mamba,0.00022356177
VisionMamba_feature_430,Vision_Mamba,0.000223271
VisionMamba_feature_189,Vision_Mamba,0.0002228834
VisionMamba_feature_170,Vision_Mamba,0.00022224014
VisionMamba_feature_733,Vision_Mamba,0.00022093713
VisionMamba_feature_549,Vision_Mamba,0.00022091762
VisionMamba_feature_419,Vision_Mamba,0.00021879285
VisionMamba_feature_649,Vision_Mamba,0.0002169905
VisionMamba_feature_242,Vision_Mamba,0.00021528668
VisionMamba_feature_475,Vision_Mamba,0.00021477319
VisionMamba_feature_624,Vision_Mamba,0.00021449568
VisionMamba_feature_547,Vision_Mamba,0.00021440705
VisionMamba_feature_197,Vision_Mamba,0.00021396832
VisionMamba_feature_425,Vision_Mamba,0.00021317932
VisionMamba_feature_193,Vision_Mamba,0.0002131316
VisionMamba_feature_467,Vision_Mamba,0.00021261287
VisionMamba_feature_414,Vision_Mamba,0.00021099766
VisionMamba_feature_470,Vision_Mamba,0.00021079248
VisionMamba_feature_566,Vision_Mamba,0.00021031692
VisionMamba_feature_115,Vision_Mamba,0.00020952742
VisionMamba_feature_712,Vision_Mamba,0.00020743662
VisionMamba_feature_302,Vision_Mamba,0.00020705487
VisionMamba_feature_236,Vision_Mamba,0.00020615719
VisionMamba_feature_747,Vision_Mamba,0.00020400807
VisionMamba_feature_91,Vision_Mamba,0.0002022771
VisionMamba_feature_272,Vision_Mamba,0.00020102072
VisionMamba_feature_283,Vision_Mamba,0.00020018558
VisionMamba_feature_194,Vision_Mamba,0.00020017219
VisionMamba_feature_264,Vision_Mamba,0.00019994716
VisionMamba_feature_235,Vision_Mamba,0.00019908938
VisionMamba_feature_660,Vision_Mamba,0.0001982303
VisionMamba_feature_495,Vision_Mamba,0.00019702107
VisionMamba_feature_731,Vision_Mamba,0.0001969244
VisionMamba_feature_440,Vision_Mamba,0.00019545876
VisionMamba_feature_420,Vision_Mamba,0.00019429422
VisionMamba_feature_738,Vision_Mamba,0.0001942634
ConvNeXt_feature_710,ConvNeXt,0.00019411049
VisionMamba_feature_480,Vision_Mamba,0.00019394499
VisionMamba_feature_131,Vision_Mamba,0.00019370347
VisionMamba_feature_65,Vision_Mamba,0.00019289226
VisionMamba_feature_18,Vision_Mamba,0.00019279886
VisionMamba_feature_526,Vision_Mamba,0.00019265783
VisionMamba_feature_48,Vision_Mamba,0.00019217365
VisionMamba_feature_437,Vision_Mamba,0.00019198898
VisionMamba_feature_66,Vision_Mamba,0.00019193286
VisionMamba_feature_19,Vision_Mamba,0.00019188553
VisionMamba_feature_140,Vision_Mamba,0.00019098425
VisionMamba_feature_541,Vision_Mamba,0.0001903554
VisionMamba_feature_587,Vision_Mamba,0.00019002965
VisionMamba_feature_650,Vision_Mamba,0.00019000893
VisionMamba_feature_648,Vision_Mamba,0.00018878837
VisionMamba_feature_249,Vision_Mamba,0.0001865644
VisionMamba_feature_342,Vision_Mamba,0.00018472588
VisionMamba_feature_286,Vision_Mamba,0.00018403491
VisionMamba_feature_523,Vision_Mamba,0.00018332411
VisionMamba_feature_574,Vision_Mamba,0.00018266418
VisionMamba_feature_349,Vision_Mamba,0.00018228519
VisionMamba_feature_353,Vision_Mamba,0.00018149322
VisionMamba_feature_505,Vision_Mamba,0.00018034878
VisionMamba_feature_677,Vision_Mamba,0.00018023928
VisionMamba_feature_177,Vision_Mamba,0.00018021087
VisionMamba_feature_695,Vision_Mamba,0.00017878324
VisionMamba_feature_500,Vision_Mamba,0.0001784454
VisionMamba_feature_594,Vision_Mamba,0.00017781022
VisionMamba_feature_265,Vision_Mamba,0.00017744288
VisionMamba_feature_168,Vision_Mamba,0.00017725721
VisionMamba_feature_538,Vision_Mamba,0.00017659679
VisionMamba_feature_327,Vision_Mamba,0.00017597854
VisionMamba_feature_329,Vision_Mamba,0.0001759175
VisionMamba_feature_667,Vision_Mamba,0.00017566129
VisionMamba_feature_755,Vision_Mamba,0.0001745324
VisionMamba_feature_11,Vision_Mamba,0.00017413974
ConvNeXt_feature_826,ConvNeXt,0.00017380975
VisionMamba_feature_157,Vision_Mamba,0.00017228845
VisionMamba_feature_760,Vision_Mamba,0.00017170704
VisionMamba_feature_490,Vision_Mamba,0.0001674204
VisionMamba_feature_390,Vision_Mamba,0.00016703115
VisionMamba_feature_377,Vision_Mamba,0.00016665387
VisionMamba_feature_225,Vision_Mamba,0.0001664666
VisionMamba_feature_704,Vision_Mamba,0.00016634187
VisionMamba_feature_763,Vision_Mamba,0.0001657777
VisionMamba_feature_360,Vision_Mamba,0.00016533495
VisionMamba_feature_100,Vision_Mamba,0.00016438043
VisionMamba_feature_206,Vision_Mamba,0.00016403131
VisionMamba_feature_476,Vision_Mamba,0.00016378821
VisionMamba_feature_709,Vision_Mamba,0.00016256877
VisionMamba_feature_269,Vision_Mamba,0.0001611393
VisionMamba_feature_398,Vision_Mamba,0.00016077977
VisionMamba_feature_560,Vision_Mamba,0.0001602218
VisionMamba_feature_535,Vision_Mamba,0.00016008157
VisionMamba_feature_78,Vision_Mamba,0.00016000801
VisionMamba_feature_317,Vision_Mamba,0.00015874182
VisionMamba_feature_705,Vision_Mamba,0.00015850761
VisionMamba_feature_618,Vision_Mamba,0.00015843185
VisionMamba_feature_223,Vision_Mamba,0.00015825644
VisionMamba_feature_316,Vision_Mamba,0.00015823051
VisionMamba_feature_46,Vision_Mamba,0.00015738669
VisionMamba_feature_720,Vision_Mamba,0.00015728804
VisionMamba_feature_200,Vision_Mamba,0.00015722608
VisionMamba_feature_109,Vision_Mamba,0.00015721259
VisionMamba_feature_148,Vision_Mamba,0.00015613361
ConvNeXt_feature_99,ConvNeXt,0.00015578927
VisionMamba_feature_361,Vision_Mamba,0.00015483401
VisionMamba_feature_59,Vision_Mamba,0.00015465522
VisionMamba_feature_487,Vision_Mamba,0.00015399589
VisionMamba_feature_245,Vision_Mamba,0.00015343608
VisionMamba_feature_112,Vision_Mamba,0.00015277305
VisionMamba_feature_308,Vision_Mamba,0.00015238769
VisionMamba_feature_561,Vision_Mamba,0.00015157631
VisionMamba_feature_691,Vision_Mamba,0.00015132864
VisionMamba_feature_289,Vision_Mamba,0.00015124466
VisionMamba_feature_504,Vision_Mamba,0.0001501183
VisionMamba_feature_491,Vision_Mamba,0.00014994279
VisionMamba_feature_345,Vision_Mamba,0.00014988723
VisionMamba_feature_729,Vision_Mamba,0.00014963993
VisionMamba_feature_415,Vision_Mamba,0.00014918669
VisionMamba_feature_173,Vision_Mamba,0.00014750277
VisionMamba_feature_69,Vision_Mamba,0.00014690853
VisionMamba_feature_21,Vision_Mamba,0.00014668974
VisionMamba_feature_198,Vision_Mamba,0.00014644994
VisionMamba_feature_454,Vision_Mamba,0.0001463241
VisionMamba_feature_93,Vision_Mamba,0.00014514061
VisionMamba_feature_326,Vision_Mamba,0.00014462932
VisionMamba_feature_625,Vision_Mamba,0.00014409857
VisionMamba_feature_22,Vision_Mamba,0.00014385155
VisionMamba_feature_247,Vision_Mamba,0.00014351364
VisionMamba_feature_171,Vision_Mamba,0.00014275107
VisionMamba_feature_519,Vision_Mamba,0.00014106216
VisionMamba_feature_84,Vision_Mamba,0.00014084914
VisionMamba_feature_282,Vision_Mamba,0.00014030271
VisionMamba_feature_444,Vision_Mamba,0.0001394275
VisionMamba_feature_604,Vision_Mamba,0.00013912935
VisionMamba_feature_77,Vision_Mamba,0.0001381207
VisionMamba_feature_632,Vision_Mamba,0.00013810914
VisionMamba_feature_513,Vision_Mamba,0.00013801754
VisionMamba_feature_579,Vision_Mamba,0.00013789555
VisionMamba_feature_71,Vision_Mamba,0.00013784977
VisionMamba_feature_63,Vision_Mamba,0.00013751528
VisionMamba_feature_481,Vision_Mamba,0.0001363944
VisionMamba_feature_759,Vision_Mamba,0.00013573878
VisionMamba_feature_638,Vision_Mamba,0.00013483486
VisionMamba_feature_298,Vision_Mamba,0.00013473802
VisionMamba_feature_346,Vision_Mamba,0.00013445737
VisionMamba_feature_681,Vision_Mamba,0.00013430727
VisionMamba_feature_106,Vision_Mamba,0.00013408632
VisionMamba_feature_633,Vision_Mamba,0.00013397734
VisionMamba_feature_457,Vision_Mamba,0.00013256627
VisionMamba_feature_455,Vision_Mamba,0.00013243523
VisionMamba_feature_675,Vision_Mamba,0.00013239877
VisionMamba_feature_745,Vision_Mamba,0.0001316027
VisionMamba_feature_54,Vision_Mamba,0.00013011723
VisionMamba_feature_557,Vision_Mamba,0.00012926302
VisionMamba_feature_569,Vision_Mamba,0.0001290955
VisionMamba_feature_1,Vision_Mamba,0.000128975
VisionMamba_feature_167,Vision_Mamba,0.0001289285
VisionMamba_feature_340,Vision_Mamba,0.00012869619
VisionMamba_feature_576,Vision_Mamba,0.00012804828
VisionMamba_feature_108,Vision_Mamba,0.00012792253
VisionMamba_feature_221,Vision_Mamba,0.00012745845
VisionMamba_feature_714,Vision_Mamba,0.00012735726
VisionMamba_feature_407,Vision_Mamba,0.00012676841
VisionMamba_feature_364,Vision_Mamba,0.00012657343
VisionMamba_feature_570,Vision_Mamba,0.00012648519
VisionMamba_feature_382,Vision_Mamba,0.0001264479
VisionMamba_feature_175,Vision_Mamba,0.00012623926
VisionMamba_feature_366,Vision_Mamba,0.00012605048
VisionMamba_feature_391,Vision_Mamba,0.00012473196
VisionMamba_feature_656,Vision_Mamba,0.00012462413
VisionMamba_feature_75,Vision_Mamba,0.00012426851
VisionMamba_feature_315,Vision_Mamba,0.00012367284
VisionMamba_feature_254,Vision_Mamba,0.000123415
VisionMamba_feature_616,Vision_Mamba,0.00012294955
VisionMamba_feature_222,Vision_Mamba,0.00012245218
VisionMamba_feature_750,Vision_Mamba,0.00012218152
VisionMamba_feature_335,Vision_Mamba,0.00012188822
VisionMamba_feature_34,Vision_Mamba,0.00012152534
VisionMamba_feature_244,Vision_Mamba,0.0001215103
VisionMamba_feature_434,Vision_Mamba,0.00012054609
VisionMamba_feature_365,Vision_Mamba,0.00012049831
VisionMamba_feature_447,Vision_Mamba,0.000120299876
VisionMamba_feature_209,Vision_Mamba,0.00011948735
VisionMamba_feature_657,Vision_Mamba,0.0001189978
VisionMamba_feature_529,Vision_Mamba,0.00011705978
VisionMamba_feature_402,Vision_Mamba,0.00011630507
VisionMamba_feature_493,Vision_Mamba,0.000116225936
VisionMamba_feature_248,Vision_Mamba,0.00011523426
VisionMamba_feature_711,Vision_Mamba,0.00011485512
VisionMamba_feature_82,Vision_Mamba,0.00011450408
VisionMamba_feature_299,Vision_Mamba,0.00011412321
VisionMamba_feature_543,Vision_Mamba,0.000113752634
VisionMamba_feature_719,Vision_Mamba,0.00011349239
VisionMamba_feature_553,Vision_Mamba,0.000113484864
VisionMamba_feature_127,Vision_Mamba,0.0001127506
VisionMamba_feature_354,Vision_Mamba,0.00011265972
VisionMamba_feature_373,Vision_Mamba,0.000112553236
VisionMamba_feature_190,Vision_Mamba,0.00011172314
VisionMamba_feature_262,Vision_Mamba,0.0001113393
VisionMamba_feature_224,Vision_Mamba,0.00011022542
VisionMamba_feature_288,Vision_Mamba,0.00010973449
VisionMamba_feature_375,Vision_Mamba,0.000109504814
VisionMamba_feature_319,Vision_Mamba,0.000109342705
