feature_name,feature_source,importance
VisionMamba_feature_681,Vision_Mamba,0.00014232792
VisionMamba_feature_221,Vision_Mamba,0.00014199146
VisionMamba_feature_407,Vision_Mamba,0.00014139211
VisionMamba_feature_577,Vision_Mamba,0.00014132675
VisionMamba_feature_628,Vision_Mamba,0.00014043917
VisionMamba_feature_365,Vision_Mamba,0.00013984532
VisionMamba_feature_82,Vision_Mamba,0.00013949182
VisionMamba_feature_569,Vision_Mamba,0.00013948497
VisionMamba_feature_42,Vision_Mamba,0.00013935965
VisionMamba_feature_561,Vision_Mamba,0.0001392409
ConvNeXt_feature_33,ConvNeXt,0.00013912765
VisionMamba_feature_233,Vision_Mamba,0.00013891754
VisionMamba_feature_149,Vision_Mamba,0.00013883392
VisionMamba_feature_757,Vision_Mamba,0.00013868348
VisionMamba_feature_596,Vision_Mamba,0.00013862785
VisionMamba_feature_412,Vision_Mamba,0.00013826396
VisionMamba_feature_489,Vision_Mamba,0.00013792355
VisionMamba_feature_335,Vision_Mamba,0.00013773127
VisionMamba_feature_565,Vision_Mamba,0.00013679243
VisionMamba_feature_297,Vision_Mamba,0.00013669844
VisionMamba_feature_708,Vision_Mamba,0.00013558306
VisionMamba_feature_698,Vision_Mamba,0.0001353687
VisionMamba_feature_320,Vision_Mamba,0.00013366087
VisionMamba_feature_164,Vision_Mamba,0.00013309935
VisionMamba_feature_196,Vision_Mamba,0.00013299531
VisionMamba_feature_694,Vision_Mamba,0.00013241114
VisionMamba_feature_470,Vision_Mamba,0.00013105848
VisionMamba_feature_758,Vision_Mamba,0.00013102625
VisionMamba_feature_463,Vision_Mamba,0.0001303158
VisionMamba_feature_641,Vision_Mamba,0.0001299213
VisionMamba_feature_203,Vision_Mamba,0.00012936785
VisionMamba_feature_428,Vision_Mamba,0.00012835744
VisionMamba_feature_525,Vision_Mamba,0.00012829318
VisionMamba_feature_71,Vision_Mamba,0.00012733233
VisionMamba_feature_68,Vision_Mamba,0.00012608925
VisionMamba_feature_534,Vision_Mamba,0.00012567958
VisionMamba_feature_134,Vision_Mamba,0.00012539382
VisionMamba_feature_543,Vision_Mamba,0.00012505826
VisionMamba_feature_642,Vision_Mamba,0.00012504261
VisionMamba_feature_736,Vision_Mamba,0.00012420124
VisionMamba_feature_544,Vision_Mamba,0.0001232845
VisionMamba_feature_33,Vision_Mamba,0.00012307071
VisionMamba_feature_13,Vision_Mamba,0.00012280479
VisionMamba_feature_607,Vision_Mamba,0.00012272314
VisionMamba_feature_763,Vision_Mamba,0.00012244596
VisionMamba_feature_473,Vision_Mamba,0.0001223708
VisionMamba_feature_611,Vision_Mamba,0.00012235483
VisionMamba_feature_186,Vision_Mamba,0.000121871264
VisionMamba_feature_604,Vision_Mamba,0.000120981545
VisionMamba_feature_172,Vision_Mamba,0.00012022456
ConvNeXt_feature_743,ConvNeXt,0.00012010696
VisionMamba_feature_750,Vision_Mamba,0.000119769305
VisionMamba_feature_333,Vision_Mamba,0.000119426695
VisionMamba_feature_109,Vision_Mamba,0.00011779169
VisionMamba_feature_127,Vision_Mamba,0.000115629286
VisionMamba_feature_668,Vision_Mamba,0.00011504456
VisionMamba_feature_485,Vision_Mamba,0.00011466303
VisionMamba_feature_486,Vision_Mamba,0.00011392632
VisionMamba_feature_404,Vision_Mamba,0.00011296374
VisionMamba_feature_547,Vision_Mamba,0.00011291302
VisionMamba_feature_702,Vision_Mamba,0.00011277082
VisionMamba_feature_456,Vision_Mamba,0.000112167574
VisionMamba_feature_117,Vision_Mamba,0.00011202539
VisionMamba_feature_120,Vision_Mamba,0.00011052384
VisionMamba_feature_731,Vision_Mamba,0.000110358764
VisionMamba_feature_576,Vision_Mamba,0.00011034074
VisionMamba_feature_354,Vision_Mamba,0.00011033083
VisionMamba_feature_422,Vision_Mamba,0.00011013907
VisionMamba_feature_612,Vision_Mamba,0.00010921407
VisionMamba_feature_281,Vision_Mamba,0.00010920583
VisionMamba_feature_45,Vision_Mamba,0.00010894255
VisionMamba_feature_318,Vision_Mamba,0.00010888948
VisionMamba_feature_295,Vision_Mamba,0.00010888707
VisionMamba_feature_154,Vision_Mamba,0.00010810497
VisionMamba_feature_643,Vision_Mamba,0.00010697843
VisionMamba_feature_621,Vision_Mamba,0.000106588705
VisionMamba_feature_358,Vision_Mamba,0.00010548033
VisionMamba_feature_667,Vision_Mamba,0.00010413378
VisionMamba_feature_529,Vision_Mamba,0.00010365855
VisionMamba_feature_224,Vision_Mamba,0.000101724836
VisionMamba_feature_273,Vision_Mamba,0.00010028166
VisionMamba_feature_700,Vision_Mamba,9.8278564e-05
VisionMamba_feature_151,Vision_Mamba,9.806852e-05
VisionMamba_feature_419,Vision_Mamba,9.805732e-05
VisionMamba_feature_624,Vision_Mamba,9.778546e-05
VisionMamba_feature_448,Vision_Mamba,9.735397e-05
VisionMamba_feature_387,Vision_Mamba,9.6991476e-05
VisionMamba_feature_309,Vision_Mamba,9.654211e-05
VisionMamba_feature_648,Vision_Mamba,9.5483476e-05
VisionMamba_feature_377,Vision_Mamba,9.511809e-05
VisionMamba_feature_622,Vision_Mamba,9.5092226e-05
VisionMamba_feature_349,Vision_Mamba,9.107e-05
VisionMamba_feature_530,Vision_Mamba,9.1060596e-05
VisionMamba_feature_730,Vision_Mamba,9.10454e-05
VisionMamba_feature_507,Vision_Mamba,9.0996e-05
VisionMamba_feature_513,Vision_Mamba,9.0776106e-05
VisionMamba_feature_195,Vision_Mamba,9.03397e-05
VisionMamba_feature_236,Vision_Mamba,8.9914225e-05
VisionMamba_feature_514,Vision_Mamba,8.937762e-05
VisionMamba_feature_618,Vision_Mamba,8.8237095e-05
VisionMamba_feature_676,Vision_Mamba,8.742585e-05
VisionMamba_feature_658,Vision_Mamba,8.723153e-05
VisionMamba_feature_46,Vision_Mamba,8.7081804e-05
VisionMamba_feature_150,Vision_Mamba,8.6231994e-05
VisionMamba_feature_38,Vision_Mamba,8.605637e-05
VisionMamba_feature_286,Vision_Mamba,8.54762e-05
VisionMamba_feature_10,Vision_Mamba,8.525285e-05
VisionMamba_feature_665,Vision_Mamba,8.4892265e-05
VisionMamba_feature_745,Vision_Mamba,8.4784966e-05
VisionMamba_feature_264,Vision_Mamba,8.306059e-05
VisionMamba_feature_251,Vision_Mamba,8.066688e-05
VisionMamba_feature_173,Vision_Mamba,8.0637044e-05
VisionMamba_feature_214,Vision_Mamba,8.043723e-05
VisionMamba_feature_580,Vision_Mamba,7.9014724e-05
VisionMamba_feature_591,Vision_Mamba,7.734461e-05
VisionMamba_feature_383,Vision_Mamba,7.712034e-05
VisionMamba_feature_215,Vision_Mamba,7.645937e-05
VisionMamba_feature_107,Vision_Mamba,7.621359e-05
VisionMamba_feature_704,Vision_Mamba,7.512381e-05
VisionMamba_feature_37,Vision_Mamba,7.391696e-05
VisionMamba_feature_519,Vision_Mamba,7.268079e-05
VisionMamba_feature_266,Vision_Mamba,7.2292416e-05
VisionMamba_feature_258,Vision_Mamba,7.21733e-05
VisionMamba_feature_639,Vision_Mamba,7.171567e-05
VisionMamba_feature_391,Vision_Mamba,7.140444e-05
VisionMamba_feature_201,Vision_Mamba,7.116815e-05
VisionMamba_feature_378,Vision_Mamba,7.064884e-05
VisionMamba_feature_647,Vision_Mamba,7.062067e-05
VisionMamba_feature_589,Vision_Mamba,7.052968e-05
VisionMamba_feature_666,Vision_Mamba,6.959507e-05
VisionMamba_feature_187,Vision_Mamba,6.932878e-05
VisionMamba_feature_650,Vision_Mamba,6.890904e-05
VisionMamba_feature_720,Vision_Mamba,6.828292e-05
VisionMamba_feature_737,Vision_Mamba,6.82636e-05
VisionMamba_feature_97,Vision_Mamba,6.7974026e-05
VisionMamba_feature_75,Vision_Mamba,6.6993336e-05
VisionMamba_feature_649,Vision_Mamba,6.675137e-05
VisionMamba_feature_572,Vision_Mamba,6.600618e-05
VisionMamba_feature_747,Vision_Mamba,6.580384e-05
VisionMamba_feature_204,Vision_Mamba,6.483064e-05
VisionMamba_feature_505,Vision_Mamba,6.459208e-05
VisionMamba_feature_553,Vision_Mamba,6.45706e-05
VisionMamba_feature_714,Vision_Mamba,6.454729e-05
VisionMamba_feature_675,Vision_Mamba,6.291643e-05
VisionMamba_feature_536,Vision_Mamba,6.265948e-05
VisionMamba_feature_20,Vision_Mamba,6.265736e-05
VisionMamba_feature_633,Vision_Mamba,6.254609e-05
VisionMamba_feature_8,Vision_Mamba,6.236202e-05
VisionMamba_feature_478,Vision_Mamba,6.1689185e-05
VisionMamba_feature_415,Vision_Mamba,6.103251e-05
VisionMamba_feature_398,Vision_Mamba,6.061765e-05
VisionMamba_feature_210,Vision_Mamba,6.0561033e-05
VisionMamba_feature_575,Vision_Mamba,5.9641614e-05
VisionMamba_feature_636,Vision_Mamba,5.962243e-05
VisionMamba_feature_153,Vision_Mamba,5.9522255e-05
VisionMamba_feature_104,Vision_Mamba,5.949137e-05
VisionMamba_feature_528,Vision_Mamba,5.940426e-05
VisionMamba_feature_401,Vision_Mamba,5.906042e-05
VisionMamba_feature_307,Vision_Mamba,5.902611e-05
VisionMamba_feature_740,Vision_Mamba,5.8940142e-05
VisionMamba_feature_254,Vision_Mamba,5.8622445e-05
VisionMamba_feature_345,Vision_Mamba,5.6719047e-05
VisionMamba_feature_593,Vision_Mamba,5.6014793e-05
VisionMamba_feature_535,Vision_Mamba,5.5369186e-05
VisionMamba_feature_116,Vision_Mamba,5.5087796e-05
VisionMamba_feature_373,Vision_Mamba,5.4737135e-05
VisionMamba_feature_135,Vision_Mamba,5.385917e-05
VisionMamba_feature_454,Vision_Mamba,5.37087e-05
VisionMamba_feature_208,Vision_Mamba,5.3e-05
VisionMamba_feature_268,Vision_Mamba,5.0694212e-05
VisionMamba_feature_287,Vision_Mamba,5.0382718e-05
VisionMamba_feature_753,Vision_Mamba,5.0164923e-05
VisionMamba_feature_743,Vision_Mamba,4.969243e-05
VisionMamba_feature_634,Vision_Mamba,4.9595415e-05
VisionMamba_feature_291,Vision_Mamba,4.827911e-05
VisionMamba_feature_21,Vision_Mamba,4.802096e-05
VisionMamba_feature_751,Vision_Mamba,4.7996873e-05
VisionMamba_feature_413,Vision_Mamba,4.7637826e-05
VisionMamba_feature_241,Vision_Mamba,4.7246853e-05
VisionMamba_feature_490,Vision_Mamba,4.608269e-05
VisionMamba_feature_170,Vision_Mamba,4.5902936e-05
VisionMamba_feature_632,Vision_Mamba,4.5101373e-05
VisionMamba_feature_689,Vision_Mamba,4.4250904e-05
VisionMamba_feature_443,Vision_Mamba,4.3561366e-05
VisionMamba_feature_144,Vision_Mamba,4.3478663e-05
VisionMamba_feature_283,Vision_Mamba,4.2999636e-05
VisionMamba_feature_87,Vision_Mamba,4.2882e-05
VisionMamba_feature_298,Vision_Mamba,4.280088e-05
VisionMamba_feature_73,Vision_Mamba,4.279496e-05
VisionMamba_feature_329,Vision_Mamba,4.1735853e-05
VisionMamba_feature_537,Vision_Mamba,4.132018e-05
VisionMamba_feature_3,Vision_Mamba,4.1312545e-05
VisionMamba_feature_703,Vision_Mamba,4.0866675e-05
VisionMamba_feature_310,Vision_Mamba,4.080614e-05
VisionMamba_feature_306,Vision_Mamba,4.0641615e-05
VisionMamba_feature_581,Vision_Mamba,4.0266255e-05
VisionMamba_feature_603,Vision_Mamba,3.9122657e-05
VisionMamba_feature_395,Vision_Mamba,3.894249e-05
VisionMamba_feature_7,Vision_Mamba,3.8488546e-05
VisionMamba_feature_342,Vision_Mamba,3.8333375e-05
VisionMamba_feature_350,Vision_Mamba,3.8089096e-05
VisionMamba_feature_394,Vision_Mamba,3.806701e-05
VisionMamba_feature_496,Vision_Mamba,3.752038e-05
VisionMamba_feature_115,Vision_Mamba,3.7355196e-05
VisionMamba_feature_744,Vision_Mamba,3.615686e-05
VisionMamba_feature_85,Vision_Mamba,3.569927e-05
VisionMamba_feature_571,Vision_Mamba,3.462281e-05
VisionMamba_feature_410,Vision_Mamba,3.4556895e-05
VisionMamba_feature_494,Vision_Mamba,3.3832468e-05
VisionMamba_feature_175,Vision_Mamba,3.371721e-05
VisionMamba_feature_341,Vision_Mamba,3.3335873e-05
VisionMamba_feature_499,Vision_Mamba,3.3226854e-05
VisionMamba_feature_440,Vision_Mamba,3.1992127e-05
VisionMamba_feature_174,Vision_Mamba,3.172748e-05
VisionMamba_feature_202,Vision_Mamba,3.1576703e-05
VisionMamba_feature_659,Vision_Mamba,3.1420528e-05
VisionMamba_feature_436,Vision_Mamba,3.1132353e-05
VisionMamba_feature_587,Vision_Mamba,2.8661952e-05
VisionMamba_feature_481,Vision_Mamba,2.793038e-05
VisionMamba_feature_142,Vision_Mamba,2.696838e-05
VisionMamba_feature_403,Vision_Mamba,2.5282416e-05
VisionMamba_feature_157,Vision_Mamba,2.4960356e-05
VisionMamba_feature_550,Vision_Mamba,2.4827359e-05
VisionMamba_feature_709,Vision_Mamba,2.4606414e-05
VisionMamba_feature_36,Vision_Mamba,2.3997896e-05
VisionMamba_feature_63,Vision_Mamba,2.3904138e-05
VisionMamba_feature_165,Vision_Mamba,2.374994e-05
VisionMamba_feature_84,Vision_Mamba,2.3501741e-05
VisionMamba_feature_53,Vision_Mamba,2.2843275e-05
VisionMamba_feature_326,Vision_Mamba,2.2743194e-05
VisionMamba_feature_76,Vision_Mamba,2.150526e-05
VisionMamba_feature_614,Vision_Mamba,2.1358823e-05
VisionMamba_feature_392,Vision_Mamba,2.0178739e-05
VisionMamba_feature_293,Vision_Mamba,1.9804367e-05
VisionMamba_feature_601,Vision_Mamba,1.9451927e-05
VisionMamba_feature_368,Vision_Mamba,1.7917873e-05
VisionMamba_feature_278,Vision_Mamba,1.782346e-05
VisionMamba_feature_458,Vision_Mamba,1.7460869e-05
VisionMamba_feature_661,Vision_Mamba,1.7101807e-05
VisionMamba_feature_207,Vision_Mamba,1.6059092e-05
VisionMamba_feature_257,Vision_Mamba,1.584275e-05
VisionMamba_feature_340,Vision_Mamba,1.5782283e-05
VisionMamba_feature_105,Vision_Mamba,1.5762407e-05
VisionMamba_feature_237,Vision_Mamba,1.5575863e-05
VisionMamba_feature_542,Vision_Mamba,1.5475714e-05
VisionMamba_feature_402,Vision_Mamba,1.5206994e-05
VisionMamba_feature_487,Vision_Mamba,1.5166843e-05
VisionMamba_feature_54,Vision_Mamba,1.4677611e-05
VisionMamba_feature_162,Vision_Mamba,1.4473821e-05
VisionMamba_feature_615,Vision_Mamba,1.2893157e-05
VisionMamba_feature_498,Vision_Mamba,1.2853838e-05
VisionMamba_feature_718,Vision_Mamba,1.2734774e-05
VisionMamba_feature_79,Vision_Mamba,1.2555337e-05
VisionMamba_feature_26,Vision_Mamba,1.2390116e-05
VisionMamba_feature_322,Vision_Mamba,1.1743255e-05
VisionMamba_feature_418,Vision_Mamba,1.1483492e-05
VisionMamba_feature_218,Vision_Mamba,1.1386129e-05
VisionMamba_feature_223,Vision_Mamba,1.1205529e-05
VisionMamba_feature_686,Vision_Mamba,1.1029236e-05
VisionMamba_feature_546,Vision_Mamba,1.0866901e-05
VisionMamba_feature_206,Vision_Mamba,9.886906e-06
VisionMamba_feature_566,Vision_Mamba,9.846655e-06
VisionMamba_feature_457,Vision_Mamba,9.192142e-06
VisionMamba_feature_129,Vision_Mamba,9.157782e-06
VisionMamba_feature_260,Vision_Mamba,8.839687e-06
VisionMamba_feature_140,Vision_Mamba,8.071719e-06
VisionMamba_feature_110,Vision_Mamba,7.633588e-06
VisionMamba_feature_559,Vision_Mamba,6.8442732e-06
VisionMamba_feature_455,Vision_Mamba,6.7911865e-06
VisionMamba_feature_244,Vision_Mamba,6.7269307e-06
VisionMamba_feature_209,Vision_Mamba,6.34404e-06
VisionMamba_feature_405,Vision_Mamba,6.138918e-06
VisionMamba_feature_256,Vision_Mamba,5.6936547e-06
VisionMamba_feature_552,Vision_Mamba,5.4534444e-06
VisionMamba_feature_637,Vision_Mamba,3.2776584e-06
VisionMamba_feature_501,Vision_Mamba,1.6464841e-06
